DateTime,Entries,UniqueIPs
1478859666,973,989
1478865665,965,981
1478871664,972,989
1478878264,968,985
1478883663,969,985
1478888463,968,983
1478894467,966,982
1478899867,964,980
1478905868,966,982
1478911272,960,976
1478919671,960,976
1478927469,948,964
1478934067,951,967
1478940063,948,964
1478946665,946,962
1478952660,949,965
1478959260,950,966
1478964065,954,970
1478970065,953,969
1478974865,956,973
1478980869,955,973
1478985669,958,976
1478991669,956,974
1478997072,957,975
1479003072,963,981
1479010269,971,989
1479017483,970,988
1479022867,967,985
1479030666,965,983
1479036670,967,985
1479042663,969,987
1479047465,970,989
1479052870,972,991
1479057667,971,989
1479063675,972,990
1479069074,967,985
1479075075,969,987
1479082281,975,994
1479087675,963,981
1479095476,963,981
1479102673,964,982
1479109869,965,983
1479117068,967,985
1479123669,967,985
1479132070,961,979
1479138668,967,985
1479145264,970,990
1479151864,969,989
1479157863,963,984
1479165066,959,980
1479173470,953,974
1479180670,956,978
1479186670,954,976
1479194473,955,977
1479201674,956,978
1479208277,955,977
1479214268,953,976
1479220866,958,982
1479228067,958,982
1479232871,959,983
1479238875,968,992
1479244277,961,985
1479251474,963,987
1479259284,957,981
1479266475,964,988
1479273675,962,985
1479280869,966,989
1479288677,961,984
1479295873,968,991
1479302471,968,991
1479309673,972,995
1479316275,973,997
1479323481,960,984
1479331279,955,979
1479339079,951,975
1479346278,948,972
1479352871,948,972
1479359480,956,979
1479367275,960,983
1479374476,961,983
1479381682,955,976
1479388280,958,979
1479396078,964,984
1479403280,968,988
1479410476,963,983
1479418875,960,980
1479426080,969,990
1479433878,962,983
1479441678,966,987
1479449480,967,988
1479457876,967,988
1479464470,964,985
1479472273,968,989
1479478879,966,988
1479486680,965,987
1479493282,967,989
1479501080,963,985
1479507079,963,985
1479514272,968,990
1479519676,968,990
1479527474,963,986
1479534673,969,992
1479541874,961,982
1479548472,962,983
1479555675,966,987
1479562872,968,989
1479570076,970,991
1479577276,962,983
1479582674,958,979
1479589873,955,975
1479594681,953,973
1479600073,948,968
1479606073,947,966
1479613272,952,971
1479618673,950,969
1479625274,947,966
1479631269,948,967
1479636670,955,975
1479641474,949,968
1479647470,948,967
1479652869,952,971
1479659474,944,963
1479664878,948,967
1479670872,949,968
1479677476,946,964
1479682871,950,968
1479688868,946,964
1479694876,941,959
1479702675,947,965
1479708672,942,960
1479715868,945,963
1479723076,945,963
1479730877,951,969
1479738079,961,979
1479744674,954,972
1479757273,946,964
1479762072,949,967
1479767478,953,971
1479772878,952,970
1479778276,961,979
1479784874,955,973
1479792072,962,981
1479799275,966,985
1479805868,967,984
1479813076,967,984
1479820272,961,977
1479827475,957,974
1479835275,957,974
1479841277,954,972
1479846678,955,973
1479853274,955,973
1479859873,959,977
1479866471,966,984
1479872466,959,976
1479879668,959,976
1479886869,956,973
1479893467,962,979
1479899471,963,980
1479904273,958,975
1479910271,956,972
1479915068,954,970
1479921072,957,974
1479928271,953,969
1479935471,964,980
1479940270,965,981
1479946269,970,986
1479952868,968,984
1479958873,961,977
1479966074,960,976
1479973877,954,970
1479981672,954,970
1479987674,951,967
1479995474,953,969
1480001476,956,972
1480007475,945,961
1480012875,953,969
1480018276,952,968
1480025482,957,973
1480033287,946,960
1480040483,954,969
1480047681,947,962
1480055477,948,962
1480062678,954,968
1480069277,954,968
1480084278,943,957
