DateTime,Entries,UniqueIPs
1476423047,7919,8235
1476433257,7890,8205
1476444058,7894,8209
1476454251,7884,8198
1476465656,7904,8217
1476477657,7872,8185
1476487850,7868,8181
1476498049,7862,8172
1476508851,7832,8138
1476519651,7809,8115
1476530451,7799,8102
1476540650,7795,8098
1476551450,7812,8116
1476562256,7841,8144
1476573658,7832,8135
1476584456,7831,8130
1476595853,7824,8124
1476606056,7812,8108
1476617458,7808,8103
1476627654,7797,8091
1476637852,7912,8206
1476649857,7950,8245
1476661258,7960,8251
1476675660,7978,8267
1476690057,7969,8257
1476704455,7965,8252
1476717052,7976,8261
1476730851,7982,8269
1476740454,7951,8236
1476751260,7985,8270
1476762656,7983,8268
1476777062,7963,8247
1476791462,7903,8186
1476805858,7881,8162
1476820257,7870,8149
1476831655,7840,8116
1476844857,7869,8158
1476857453,7838,8127
1476869456,7819,8124
1476879654,7809,8113
1476891054,7795,8105
1476901857,7831,8147
1476913256,7817,8135
1476925259,7826,8149
1476936660,7828,8152
1476943858,7805,8129
1476957063,7815,8141
1476970859,7813,8139
1476982260,7812,8137
1476993656,7830,8155
1477005060,7831,8156
1477015867,7814,8139
1477028460,7814,8139
1477041060,7800,8124
1477053654,7770,8094
1477063854,7748,8069
1477073454,7771,8091
1477084853,7759,8081
1477095657,7749,8071
1477107655,7758,8081
1477118456,7748,8071
1477130459,7743,8065
1477141259,7741,8061
1477153258,7754,8074
1477164056,7794,8114
1477176059,7787,8110
1477189857,7786,8108
1477200657,7796,8117
1477212057,7793,8110
1477225857,7791,8109
1477236056,7783,8098
1477246853,7786,8100
1477258257,7794,8107
1477268454,7775,8088
1477279856,7764,8077
1477292465,7763,8076
1477303265,7756,8070
1477314659,7800,8115
1477327255,7797,8111
1477341653,7812,8127
1477353053,7816,8133
1477364454,7813,8130
1477374654,7789,8106
1477386063,7788,8105
1477398657,7804,8120
1477409456,7809,8125
1477419056,7812,8128
1477431054,7808,8125
1477441251,7794,8111
1477452056,7776,8093
1477462854,7763,8079
1477474255,7759,8075
1477484455,7773,8088
1477495856,7767,8081
1477506054,7762,8076
1477517453,7761,8075
1477527658,7762,8076
1477538452,7744,8058
1477549255,7732,8047
1477560054,7706,8021
1477571455,7718,8033
1477584653,7711,8024
1477599051,7717,8028
1477610458,7707,8019
1477621855,7681,7992
1477632658,7668,7980
1477642857,7664,7978
1477653665,7687,8003
1477664454,7673,7988
1477674656,7688,8004
1477686057,7679,7995
1477696258,7678,7995
1477707656,7669,7986
1477719058,7659,7976
1477729258,7643,7959
1477740661,7659,7974
1477750856,7666,7981
1477764651,7672,7988
1477779057,7669,7987
1477790458,7670,7989
1477801258,7657,7976
1477812062,7640,7953
1477822859,7619,7930
1477833657,7638,7948
1477843861,7631,7941
1477855257,7635,7945
1477865454,7635,7946
1477876253,7637,7947
1477887057,7634,7944
1477896659,7619,7929
1477908065,7619,7930
1477918859,7641,7950
1477929058,7634,7948
1477942855,7635,7948
1477951857,7618,7930
1477963254,7627,7939
1477974655,7637,7946
1477986054,7635,7945
1477995656,7630,7941
1478006458,7634,7945
1478017257,7642,7950
1478027455,7635,7944
1478040063,7647,7960
1478049665,7663,7976
1478060462,7664,7979
1478071261,7648,7963
1478082059,7632,7948
1478092855,7647,7964
1478104264,7636,7953
1478114463,7625,7941
1478125260,7619,7936
1478136059,7617,7934
1478147458,7606,7924
1478158263,7579,7894
1478168467,7558,7874
1478179268,7576,7893
1478190062,7567,7884
1478200865,7572,7890
1478212263,7575,7892
1478223064,7574,7890
1478236259,7560,7876
1478248263,7557,7872
1478260860,7584,7898
1478274058,7576,7891
1478283660,7558,7871
1478294464,7557,7870
1478305860,7566,7879
1478316665,7589,7904
1478330467,7589,7904
1478343068,7585,7901
1478355071,7605,7922
1478366465,7592,7909
1478377875,7608,7925
1478389262,7627,7944
1478400063,7613,7932
1478412662,7623,7942
1478422863,7590,7910
1478433663,7601,7920
1478444461,7605,7925
1478455263,7604,7924
1478465461,7612,7933
1478476262,7609,7932
1478487666,7605,7929
1478499065,7591,7917
1478511665,7584,7911
1478521866,7605,7932
1478535062,7583,7910
1478547064,7588,7916
1478557267,7590,7918
1478568663,7611,7939
1478580064,7605,7931
1478587862,7579,7903
1478601063,7573,7896
1478614862,7608,7941
1478628665,7582,7916
1478638264,7582,7920
1478649060,7593,7940
1478663462,7587,7934
1478677868,7571,7919
1478691668,7560,7907
1478705465,7571,7918
1478716261,7560,7905
1478726461,7550,7894
1478738458,7522,7866
1478751068,7518,7862
1478763664,7526,7877
1478774478,7529,7879
1478787665,7514,7864
1478798460,7538,7888
1478804463,7564,7916
1478814662,7575,7929
1478826064,7575,7929
1478839264,7576,7930
1478853065,7571,7912
1478865661,7562,7902
1478878260,7545,7881
1478888459,7532,7868
1478899862,7553,7889
1478911266,7550,7883
1478919665,7551,7883
1478934061,7552,7883
1478946662,7547,7879
1478959257,7535,7868
1478970061,7528,7864
1478980864,7595,7933
1478991664,7575,7912
1479003067,7580,7921
1479017469,7623,7966
1479030663,7594,7936
1479042660,7591,7934
1479052866,7597,7944
1479063670,7640,7989
1479075071,7640,7990
1479087670,7639,7988
1479095469,7651,8003
1479109864,7669,8023
1479123665,7675,8030
1479132067,7668,8022
1479145261,7692,8049
1479157859,7745,8099
1479165061,7747,8101
1479173465,7772,8126
1479186664,7798,8154
1479194467,7790,8148
1479208272,7801,8162
1479220863,7789,8150
1479232866,7829,8190
1479244273,7857,8236
1479251469,7798,8174
1479259270,7818,8194
1479273670,7792,8164
1479280864,7761,8132
1479288673,7774,8146
1479302467,7747,8119
1479316270,7744,8115
1479323476,7801,8172
1479331274,7782,8154
1479339073,7794,8166
1479352865,7804,8179
1479367268,7785,8160
1479381678,7789,8163
1479396074,7789,8164
1479410472,7894,8271
1479418870,7896,8273
1479426075,7887,8265
1479433872,7893,8271
1479441671,7901,8279
1479449474,7906,8285
1479457872,7904,8283
1479472270,7921,8303
1479486676,7925,8307
1479501075,7958,8340
1479514266,7954,8337
1479527468,7958,8341
1479541868,7963,8344
1479555671,7918,8297
1479570072,7919,8298
1479582669,7996,8375
1479594672,7974,8349
1479606067,7992,8366
1479618668,8008,8383
1479631265,7998,8374
1479641470,7973,8350
1479652865,7972,8349
1479664874,8065,8444
1479677471,8069,8449
1479688863,8077,8455
1479702670,8074,8451
1479715864,8090,8467
1479723072,8080,8457
1479730874,8076,8452
1479744670,8096,8473
1479757268,8114,8491
1479767473,8080,8456
1479778271,8174,8550
1479792065,8168,8543
1479805864,8189,8564
1479820269,8154,8529
1479827471,8154,8529
1479841272,8235,8610
1479853269,8225,8602
1479866465,8233,8609
1479879662,8223,8595
1479893465,8230,8601
1479904270,8222,8588
1479915065,8228,8588
1479928267,8333,8693
