DateTime,Entries,UniqueIPs
1469250305,1024,1024
1469264706,1032,1032
1469279106,971,971
1469293507,1082,1082
1469307906,1065,1065
1469322305,1080,1080
1469336706,1095,1095
1469351105,894,894
1469365507,1038,1038
1469379907,1015,1015
1469394305,1038,1038
1469408705,1058,1058
1469423105,1051,1051
1469437506,1064,1064
1469451906,1077,1077
1469466306,1093,1093
1469480710,1106,1106
1469495106,1106,1106
1469509524,1099,1099
1469523906,1083,1083
1469538310,1075,1075
1469552705,1063,1063
1469567105,1042,1042
1469581505,1072,1072
1469595905,1060,1060
1469610305,1060,1060
1469624706,1083,1083
1469639105,1103,1103
1469653506,1079,1079
1469667905,1003,1003
1469682305,1091,1091
1469696706,1101,1101
1469711106,1111,1111
1469725507,1129,1129
1469739905,1128,1128
1469754305,1149,1149
1469768705,1019,1019
1469783107,1154,1154
1469797506,1174,1174
1469811908,1010,1010
1469826305,1044,1044
1469840705,950,950
1469862310,1186,1186
1469876705,1171,1171
1469891105,1172,1172
1469905506,1171,1171
1469919906,1164,1164
1469934311,1158,1158
1469948705,1119,1119
1469963105,1084,1084
1469977506,1078,1078
1469991905,1060,1060
1470006305,1070,1070
1470020705,863,863
1470035105,881,881
1470049506,927,927
1470063906,943,943
1470078306,979,979
1470092706,1019,1019
1470107105,1087,1087
1470121506,1142,1142
1470135906,1180,1180
1470150307,1243,1243
1470164711,1276,1276
1470171906,1344,1344
1470215105,1437,1437
1470229506,1433,1433
1470243907,1454,1454
1470258309,1492,1492
1470272706,1471,1471
1470287105,1324,1324
1470301507,1418,1418
1470315905,1433,1433
1470330306,1446,1446
1470344711,1477,1477
1470359106,1484,1484
1470373509,1486,1486
1470387906,1494,1494
1470402306,1558,1558
1470416708,1404,1404
1470431105,1453,1453
1470445505,1519,1519
1470459905,1555,1555
1470474306,1561,1561
1470488706,1589,1589
1470503106,1385,1385
1470517506,1411,1411
1470531906,1617,1617
1470546305,1679,1679
1470560706,1645,1645
1470575110,1689,1689
1470589506,1725,1725
1470603907,1756,1756
1470618306,1736,1736
1470632706,1682,1682
1470647106,1678,1678
1470661512,1743,1743
1470675907,1753,1753
1470690308,1778,1778
1470704705,1645,1645
1470719107,1544,1544
1470733509,1387,1387
1470747906,1222,1222
1470762308,1076,1076
1470776706,941,941
1470791105,808,808
1470812705,543,543
1470827106,356,356
1470841506,166,166
1478649906,299,299
1478664305,600,600
1478693108,1151,1151
1478707509,1436,1436
1478721909,1727,1727
1478736308,1955,1955
1478750707,2301,2301
1478765109,2562,2562
1478779513,2801,2801
1478793918,3011,3011
1478808309,2956,2956
1478822714,2857,2857
1478837107,2764,2764
1478851507,2584,2584
1478865911,2794,2794
1478880308,2735,2735
1478894709,2734,2734
1478909112,2513,2513
1478923508,2317,2317
1478937910,2372,2372
1478952314,2833,2833
1478966709,2887,2887
1478981108,2952,2952
1478995509,3060,3060
1479009908,3103,3103
1479024308,2711,2711
1479038711,2750,2750
1479053109,2755,2755
1479067508,2833,2833
1479081907,2820,2820
1479096309,2913,2913
1479110708,2944,2944
1479125109,2941,2941
1479139512,2994,2994
1479153907,3045,3045
1479168308,3100,3100
1479182708,3373,3373
1479211507,3257,3257
1479225960,3580,3580
1479240321,3622,3622
1479254706,3390,3390
1479269111,3435,3435
1479283513,3378,3378
1479297907,3753,3753
1479312323,3726,3726
1479326721,3745,3745
1479341106,3709,3709
1479355513,3321,3321
1479369908,2907,2907
1479384317,3560,3560
1479398715,3490,3490
1479413114,3186,3186
1479427507,3070,3070
1479441906,2519,2519
1479456313,3193,3193
1479470712,3176,3176
1479485114,3133,3133
1479499508,2793,2793
1479513906,2418,2418
1479528310,2861,2861
1479542706,2338,2338
1479557107,2436,2436
1479571515,1988,1988
1479585907,2250,2250
1479600307,2157,2157
1479614708,1684,1684
1479629107,1526,1526
1479643508,1184,1184
1479657905,913,913
1479672306,830,830
1479686706,924,924
1479701106,849,849
1479715509,735,735
1479729907,793,793
1479744305,685,685
1479758707,866,866
1479773105,1645,1645
1479787506,1820,1820
1479801907,2009,2009
1479816306,2150,2150
1479830706,2131,2131
1479845106,2147,2147
1479859507,2308,2308
1479873906,2453,2453
1479888307,2487,2487
1479902707,2421,2421
1479917107,2178,2178
1479931507,2219,2219
1479945907,1951,1951
1479960307,2047,2047
1479974706,2029,2029
1479989106,2017,2017
1480003507,1984,1984
1480017906,1885,1885
1480032328,2191,2191
1480046706,2189,2189
1480061107,2148,2148
1480075506,2133,2133
1480089907,2113,2113
1480104306,2248,2248
1480118706,2214,2214
1480133107,1841,1841
1480147507,1812,1812
1480161910,1876,1876
1480176312,2067,2067
1480190707,2498,2498
1480205105,2187,2187
1480219507,3204,3204
1480233911,2799,2799
1480248310,3304,3304
1480262707,3707,3707
1480277109,3935,3935
1480291507,4070,4070
1480305907,4246,4246
1480320314,4340,4340
1480334708,4312,4312
1480349107,4044,4044
1480363509,3914,3914
1480377907,3825,3825
1480392308,3777,3777
1480406707,3683,3683
1480421108,3621,3621
1480435507,3548,3548
1480449916,3397,3397
1480464307,3446,3446
1480478707,3430,3430
1480493106,3411,3411
1480507508,3366,3366
1480521908,3331,3331
1480536306,3332,3332
1480550713,3281,3281
1480565107,3071,3071
1480579513,3135,3135
1480593912,3171,3171
1480608307,3173,3173
1480622707,3156,3156
1480637110,3172,3172
1480651507,3128,3128
1480665918,3117,3117
1480680307,3095,3095
1480694708,3047,3047
1480709113,3017,3017
1480723508,3027,3027
1480737912,2949,2949
1480752307,2928,2928
1480766709,2904,2904
1480781107,2888,2888
1480795506,2458,2458
1480809906,2405,2405
1480824307,2350,2350
1480838708,2368,2368
1480853107,2354,2354
1480867506,2343,2343
1480881906,2341,2341
1480896307,2346,2346
1480910707,2343,2343
1480925106,2402,2402
1480939506,2470,2470
1480953907,2725,2725
1480968307,2789,2789
1480982707,2794,2794
1480997113,2746,2746
1481011507,2747,2747
1481025907,2769,2769
1481040307,2768,2768
1481054708,2759,2759
1481069108,2742,2742
1481083507,2707,2707
1481097906,2668,2668
1481112307,2644,2644
1481126712,2621,2621
1481141113,2630,2630
1481155506,2615,2615
1481169906,2602,2602
1481184307,2657,2657
1481198711,2671,2671
1481213110,2682,2682
1481227519,2666,2666
1481241909,2681,2681
1481256316,2705,2705
1481270707,2711,2711
1481285111,2765,2765
1481299511,2780,2780
1481313911,2773,2773
1481328310,2804,2804
1481342721,2762,2762
1481357107,2784,2784
1481371517,2782,2782
1481385914,2875,2875
1481400321,2934,2934
1481414708,3298,3298
1481429205,3393,3393
1481443513,3432,3432
1481457927,3495,3495
1481472316,3538,3538
1481486713,3573,3573
1481501116,3609,3609
1481515508,3628,3628
1481529908,3654,3654
1481544309,3640,3640
1481558708,3536,3536
1481573108,3095,3095
1481587510,3327,3327
1481601916,3267,3267
1481616308,3264,3264
1481630710,3098,3098
1481645126,3096,3096
1481659510,3180,3180
1481673908,3172,3172
1481688310,3108,3108
1481702707,3177,3177
1481717108,3297,3297
1481731510,3322,3322
1481745921,3421,3421
1481760308,3530,3530
1481774708,3560,3560
1481789108,3793,3793
1481803518,3786,3786
1481817956,3528,3528
1481832309,3393,3393
1481846714,3391,3391
1481861109,3372,3372
1481875510,3357,3357
1481889909,3329,3329
1481904307,3287,3287
1481918708,3287,3287
1481933115,3295,3295
1481947512,3312,3312
1481961908,3279,3279
1481976318,3478,3478
1481990708,3610,3610
1482005119,3629,3629
1482019509,3610,3610
1482033913,3630,3630
1482048309,3693,3693
1482062710,3354,3354
1482077111,3329,3329
1482091515,3353,3353
1482105911,3359,3359
1482120308,3392,3392
1482134709,3403,3403
1482149108,3369,3369
1482163508,3371,3371
1482177934,3382,3382
1482192307,3325,3325
1482206708,3259,3259
1482221108,3487,3487
1482235509,3533,3533
