DateTime,Entries,UniqueIPs
1482101522,43909,50718
1482102016,43844,50653
1482102148,43844,50653
1482102721,43856,50665
1482103322,43859,50668
1482103921,43861,50670
1482104522,43862,50671
1482105364,43867,50676
1482105842,43899,50709
1482106322,43913,50724
1482106922,43898,50709
1482107522,43899,50710
1482107764,43894,50705
1482108122,43896,50707
1482108721,43897,50707
1482108963,43890,50700
1482109321,43892,50702
1482109683,43938,50749
1482109922,43939,50751
1482110522,43938,50750
1482111121,43939,50751
1482111722,43941,50753
1482112563,43960,50772
1482113006,43956,50768
1482113524,43871,50681
1482114121,43870,50681
1482114721,43875,50686
1482115443,43913,50726
1482115922,43905,50718
1482116163,43904,50717
1482116606,43902,50715
1482117122,43905,50718
1482117722,43906,50720
1482118321,43908,50722
1482118823,43910,50724
1482118922,43910,50723
1482119283,43924,50737
1482119521,43911,50724
1482119763,43910,50723
1482120146,43912,50724
1482120722,43914,50726
1482121921,43913,50725
1482122522,43912,50724
1482123124,44011,50823
1482123362,44011,50823
1482123748,44019,50831
1482125052,43853,50665
1482125522,43854,50666
1482126121,43859,50672
1482126722,43860,50673
1482126963,43929,50742
1482127348,43926,50739
1482127923,43927,50740
1482128522,43932,50745
1482128884,43857,50670
1482129121,43856,50669
1482129722,43857,50670
1482130321,43858,50671
1482130805,43932,50758
1482131008,43931,50756
1482132724,43964,50789
1482133321,43960,50784
1482133921,43961,50785
1482134163,43961,50784
1482134645,43874,50696
1482135122,43879,50701
1482135722,43877,50699
1482136321,43877,50699
1482136563,43925,50747
1482136921,43924,50746
1482137762,43920,50742
1482138210,43907,50728
1482139321,43910,50731
1482140644,43922,50743
1482141121,43923,50744
1482141363,43890,50709
1482141722,43888,50707
1482142322,43889,50708
1482142921,43891,50710
1482144122,43894,50713
1482144725,43901,50720
1482144963,43899,50718
1482145407,43898,50717
1482146522,43883,50702
1482148322,43883,50702
1482148564,43850,50669
1482148922,43851,50670
1482148948,43849,50668
1482149522,43846,50665
1482150121,43850,50669
1482150722,43857,50676
1482150781,43855,50674
1482151322,43825,50644
1482152405,43893,50712
1482152608,43884,50702
1482153121,43885,50703
1482153721,43879,50694
1482154324,43843,50658
1482154381,43848,50663
1482154922,43850,50665
1482155762,43849,50664
1482156483,43873,50688
1482156722,43873,50688
1482157921,43874,50689
1482157981,43873,50688
1482158405,43903,50718
1482158522,43904,50719
1482159122,43901,50716
1482159806,43906,50721
1482160324,43835,50650
1482160922,43825,50640
1482161521,43826,50641
1482161581,43827,50642
1482162244,43884,50700
1482162722,43881,50697
1482162963,43879,50695
1482163408,43868,50684
1482164522,43873,50689
1482165623,43831,50647
1482165721,43830,50646
1482166083,43880,50696
1482166321,43881,50697
1482166562,43884,50700
1482166948,43891,50707
1482167522,43887,50703
1482168122,43867,50681
1482168722,43865,50679
1482169444,43877,50691
1482169922,43878,50692
1482170162,43825,50639
1482170163,43827,50641
1482170607,43821,50635
1482171722,43823,50638
1482172922,43824,50639
1482173522,43846,50661
1482173762,43847,50662
1482174147,43854,50669
1482175321,43850,50665
1482175922,43903,50718
1482175981,43900,50715
1482176522,43901,50716
1482177121,43903,50718
1482177363,43906,50721
1482177843,43919,50734
1482178321,43929,50745
1482178922,43918,50734
1482179283,43839,50651
1482179763,43895,50708
1482180121,43886,50699
1482180721,43889,50702
1482180962,43891,50704
1482181921,43891,50704
1482182521,43889,50702
1482183129,43835,50648
1482183611,43868,50682
1482183721,43869,50683
1482184321,43869,50683
1482184562,43871,50685
1482185009,43870,50684
1482186122,43870,50684
1482186721,43871,50685
1482186781,43870,50684
1482187322,43873,50687
1482187683,43842,50655
1482187921,43843,50656
1482188163,43845,50657
1482188547,43846,50658
1482189124,43917,50731
1482189603,43835,50649
1482189721,43831,50645
1482190321,43835,50649
1482190381,43837,50652
1482190922,43839,50655
1482191523,43873,50689
1482191763,43874,50690
1482192147,43873,50689
1482192722,43874,50690
1482193322,43854,50670
1482193921,43856,50672
1482194521,43857,50673
1482194883,43856,50672
1482195122,43857,50673
1482195363,43799,50614
1482195722,43804,50620
1482195747,43800,50616
1482196322,43801,50617
1482196922,43808,50625
1482198121,43806,50623
1482198150,43807,50625
1482198722,43808,50626
1482199205,43863,50682
1482199409,43864,50683
1482199922,43866,50685
1482200522,43859,50681
1482201121,43862,50684
1482201181,43875,50697
1482201722,43876,50698
1482202321,43836,50657
1482202811,43824,50646
1482203043,43769,50591
1482203521,43768,50590
1482204122,43760,50582
1482204721,43758,50580
1482204963,43832,50654
1482206521,43833,50655
1482207122,43834,50656
1482207722,43839,50661
1482208321,43840,50663
1482208565,43733,50556
1482209060,43812,50635
1482209522,43812,50635
