DateTime,Entries,UniqueIPs
1478630222,4916,4916
1478644621,4941,4941
1478659021,4965,4965
1478673422,4996,4996
1478687822,5005,5005
1478702222,5017,5017
1478716621,5027,5027
1478731022,5042,5042
1478745421,5054,5054
1478759821,5058,5058
1478774222,5069,5069
1478788622,5087,5087
1478803022,5093,5093
1478817422,5106,5106
1478831823,5108,5108
1478846222,5107,5107
1478860622,5114,5114
1478875022,5127,5127
1478889422,5136,5136
1478903822,5146,5146
1478918222,5147,5147
1478932622,5144,5144
1478947022,5158,5158
1478961421,5158,5158
1478975822,5168,5168
1478990222,5173,5173
1479004621,5176,5176
1479019022,5169,5169
1479033422,5172,5172
1479047822,5177,5177
1479062222,5183,5183
1479076622,5191,5191
1479091021,5194,5194
1479105422,5210,5210
1479119822,5215,5215
1479134221,5216,5216
1479148922,5228,5228
1479163321,5229,5229
1479177722,5240,5240
1479192123,5242,5242
1479206822,5240,5240
1479221522,5247,5247
1479235922,5251,5251
1479250322,5252,5252
1479264722,5257,5257
1479279122,5263,5263
1479293522,5275,5275
1479307922,5287,5287
1479322322,5290,5290
1479337022,5275,5275
1479351422,5273,5273
1479365822,5259,5259
1479380222,5251,5251
1479394622,5248,5248
1479409023,5246,5246
1479423422,5248,5248
1479437822,5255,5255
1479452222,5266,5266
1479466622,5274,5274
1479481022,5259,5259
1479495421,5251,5251
1479509822,5239,5239
1479524222,5207,5207
1479538622,5196,5196
1479553022,5189,5189
1479567421,5191,5191
1479581822,5190,5190
1479596222,5185,5185
1479610622,5174,5174
1479625022,5165,5165
1479639422,5160,5160
1479653822,5158,5158
1479668222,5159,5159
1479682622,5161,5161
1479697022,5163,5163
1479711422,5162,5162
1479725822,5157,5157
1479740222,5157,5157
1479754622,5151,5151
1479769022,5154,5154
1479783421,5152,5152
1479797822,5159,5159
1479812222,5166,5166
1479826621,5210,5210
1479841323,5236,5236
1479856022,5259,5259
1479870722,5270,5270
1479885122,5277,5277
1479899522,5282,5282
1479913922,5288,5288
1479928322,5288,5288
1479942722,5301,5301
1479957122,5320,5320
1479971522,5336,5336
1479985922,5350,5350
1480000622,5357,5357
1480015022,5370,5370
1480029422,5386,5386
1480043822,5391,5391
1480058223,5393,5393
1480072622,5390,5390
1480087023,5395,5395
1480101422,5401,5401
1480115822,5416,5416
1480130522,5426,5426
1480144922,5433,5433
1480159623,5466,5466
1480174323,5529,5529
1480188722,5597,5597
1480203122,5666,5666
1480217522,5685,5685
1480231922,5690,5690
1480246322,5695,5695
1480260722,5701,5701
1480275122,5708,5708
1480289521,5711,5711
1480303921,5718,5718
1480318322,5722,5722
1480332722,5728,5728
1480347122,5731,5731
1480361522,5739,5739
1480375922,5744,5744
1480390322,5742,5742
1480404722,5751,5751
1480419122,5762,5762
1480433522,5772,5772
1480447923,5781,5781
1480462322,5779,5779
1480476722,5785,5785
1480491122,5785,5785
1480505522,5791,5791
1480519922,5796,5796
1480534323,5790,5790
1480548722,5789,5789
1480563122,5799,5799
1480577522,5843,5843
1480591922,5865,5865
1480606322,5894,5894
1480620723,5911,5911
1480635123,5924,5924
1480649522,5950,5950
1480663922,5966,5966
1480678322,6030,6030
1480692722,6065,6065
1480707123,6105,6105
1480721522,6133,6133
1480735924,6157,6157
1480750321,6177,6177
1480764723,6195,6195
1480779122,6229,6229
1480793523,6241,6241
1480807922,6287,6287
1480822322,6321,6321
1480836721,6341,6341
1480851122,6353,6353
1480865521,6351,6351
1480879922,6350,6350
1480894323,6357,6357
1480908722,6362,6362
1480923122,6357,6357
1480937522,6449,6449
1480951930,6534,6534
1480966323,6618,6618
1480980723,6706,6706
1480995722,6787,6787
1481010723,6878,6878
1481025723,6989,6989
1481041022,7030,7030
1481055722,7087,7087
1481070722,7113,7113
1481085421,7136,7136
1481100722,7149,7149
1481116022,7160,7160
1481130612,7237,7237
1481146023,7297,7297
1481160725,7309,7309
1481175122,7341,7341
1481189651,7424,7424
1481204222,7469,7469
1481218621,7500,7500
1481233022,7532,7532
1481247423,7565,7565
1481261822,7591,7591
1481276222,7646,7646
1481290622,7661,7661
1481305322,7667,7667
1481319722,7692,7692
1481334122,7702,7702
1481348822,7747,7747
1481363521,7760,7760
1481377922,7766,7766
1481392322,7760,7760
1481406723,7813,7813
1481421122,7846,7846
1481435522,7880,7880
1481449921,7867,7867
1481464322,7880,7880
1481478721,7879,7879
1481493122,7969,7969
1481507523,7999,7999
1481522222,8017,8017
1481536622,8038,8038
1481551022,8046,8046
1481565422,8090,8090
1481579822,8101,8101
1481594222,8116,8116
1481608622,8136,8136
1481623022,8217,8217
1481637422,8228,8228
1481651823,8229,8229
1481666222,8244,8244
1481680622,8277,8277
1481695022,8285,8285
1481709422,8284,8284
1481723822,8355,8355
1481738222,8383,8383
1481752622,8406,8406
1481767022,8426,8426
1481781422,8462,8462
1481795822,8490,8490
1481810222,8512,8512
1481824622,8550,8550
1481839022,8571,8571
1481853422,8583,8583
1481867822,8620,8620
1481882223,8647,8647
1481896622,8661,8661
1481911023,8683,8683
1481925422,8702,8702
1481939821,8726,8726
1481954222,8756,8756
1481968622,8790,8790
1481983022,8806,8806
1481997422,8821,8821
1482011822,8838,8838
1482026222,8853,8853
1482040622,8873,8873
1482055022,8882,8882
1482069423,8881,8881
1482083822,8928,8928
1482098525,8960,8960
1482113222,8970,8970
1482127622,8994,8994
1482142022,9091,9091
1482156722,9131,9131
1482171423,9145,9145
1482186123,9163,9163
