DateTime,Entries,UniqueIPs
1480264342,51495,50977566
1480288837,51493,50981659
1480334433,51456,50981627
1480347485,51535,50981767
1480347953,51442,50981686
1480420833,51700,50981959
1480425669,51653,50981916
1480434954,51713,50981955
1480438207,51729,50981972
1480507233,51709,50981963
1480521450,51806,50982069
1480588386,51885,50982167
1480593633,51928,50982217
1480607083,51984,50982281
1480617692,52792,50983151
1480680033,52805,50983161
1480693300,52641,50982975
1480695774,52682,50983015
1480766433,52635,50982982
1480795948,52782,50983139
1480852834,52799,50983148
1480869097,52841,50983194
1480872825,52963,50983330
1480939234,53052,50983423
1480946644,53024,50983407
1481025634,53018,50983386
1481062591,53213,50983598
1481113835,53283,50983665
1481128655,53531,50983942
1481147160,53514,50983941
1481162314,53503,50983921
1481200235,53527,50983932
1481207195,53408,50983798
1481218777,53413,50983798
1481248140,53413,50984821
1481286637,53414,50984830
1481293399,53458,50984892
1481300706,53518,50984958
1481373036,53539,50984979
1481402274,53303,50984732
1481450214,53440,50984872
1481459434,53406,50984830
1481472218,53900,50985446
1481545840,53926,50985474
1481586324,53873,50985440
1481632238,53882,50985434
1481661119,53925,50985464
1481664262,54037,50985590
1481718636,53992,50985567
1481736580,54141,50985807
1481742235,54291,50985956
1481805038,54184,50985818
1481825935,54402,50986063
1481891435,54339,50986008
1481903777,54469,50986149
1481912719,54559,50986260
1481967649,54559,50986269
1481977838,54529,50986239
1481996874,54504,50986205
1482032170,54496,51002580
1482064239,54484,51002571
1482071567,54444,51002536
1482073067,54656,51002781
1482150636,54701,51002838
1482192678,54813,51002971
1482237036,54769,51002932
