DateTime,Entries,UniqueIPs
1481833732,10011,10083
1481834659,10004,10076
1481835729,10014,10086
1481836832,9996,10068
1481837778,9968,10040
1481838748,9963,10035
1481839730,9929,10001
1481840677,9922,9994
1481841624,9906,9979
1481842587,9884,9957
1481843593,9866,9940
1481844512,9864,9938
1481845462,9846,9919
1481846496,9847,9920
1481847410,9834,9907
1481848366,9821,9895
1481849341,9830,9904
1481850300,9824,9898
1481851233,9824,9899
1481852213,9812,9887
1481853162,9804,9878
1481854100,9787,9861
1481855052,9763,9837
1481856042,9777,9852
1481856977,9775,9850
1481857947,9773,9848
1481858928,9758,9833
1481859861,9739,9814
1481860893,9751,9826
1481862028,9744,9819
1481862996,9738,9813
1481863940,9744,9819
1481864932,9741,9816
1481865850,9745,9820
1481866820,9752,9827
1481867803,9727,9802
1481868741,9750,9825
1481869689,9743,9818
1481870679,9720,9795
1481871687,9739,9814
1481872592,9729,9804
1481873554,9738,9812
1481874536,9722,9796
1481875464,9716,9790
1481876427,9723,9797
1481877384,9718,9792
1481878369,9715,9789
1481879340,9712,9786
1481880258,9709,9783
1481881223,9711,9785
1481882231,9695,9769
1481883150,9701,9775
1481884107,9698,9772
1481885069,9692,9766
1481886105,9696,9771
1481887263,9701,9776
1481888190,9693,9768
1481889184,9701,9777
1481890116,9694,9770
1481891049,9689,9764
1481892012,9696,9771
1481892984,9695,9770
1481893947,9707,9781
1481894941,9710,9783
1481895859,9695,9768
1481896890,9705,9778
1481898032,9699,9772
1481898985,9692,9765
1481899974,9696,9769
1481900903,9688,9761
1481901864,9674,9747
1481903111,9658,9730
1481904141,9664,9737
1481905213,9675,9747
1481906184,9678,9750
1481907175,9683,9755
1481908103,9677,9749
1481909082,9699,9772
1481910012,9696,9770
1481911302,9702,9776
1481912279,9695,9769
1481913379,9692,9766
1481914340,9696,9770
1481915306,9694,9769
1481916255,9690,9766
1481917217,9679,9756
1481918197,9667,9744
1481919162,9675,9752
1481920147,9722,9800
1481921060,9741,9821
1481922118,9750,9830
1481923221,9774,9854
1481924230,9775,9857
1481925146,9787,9870
1481926133,9798,9881
1481927052,9809,9892
1481928018,9829,9912
1481928994,9831,9914
1481930201,9833,9916
1481931165,9850,9933
1481932161,9846,9929
1481933078,9855,9938
1481934032,9868,9952
1481935019,9856,9941
