DateTime,Entries,UniqueIPs
1481827285,1345,1345
1481838131,1348,1348
1481849177,1351,1351
1481860041,1355,1355
1481871141,1362,1362
1481881954,1366,1366
1481892959,1370,1370
1481903713,1368,1368
1481914763,1365,1365
1481925821,1365,1365
1481936714,1370,1370
1481947130,1369,1369
1481957981,1365,1365
1481968384,1364,1364
1481979302,1364,1364
1481990453,1359,1359
1482001424,1360,1360
1482012468,1363,1363
1482023712,1358,1358
1482034835,1354,1354
1482045436,1349,1349
1482056404,1344,1344
1482067417,1347,1347
1482078403,1353,1353
1482089341,1350,1350
1482100315,1351,1351
1482138622,1335,1335
1482148726,1332,1332
1482159982,1333,1333
1482170494,1331,1331
1482181164,1328,1328
1482192263,1321,1321
1482203163,1325,1325
1482214069,1326,1326
