DateTime,Entries,UniqueIPs
1480640567,1063,1114
1480642246,1065,1116
1480644167,1063,1114
1480647826,1061,1112
1480650166,1065,1116
1480654966,1062,1113
1480658626,1060,1111
1480660607,1063,1114
1480662171,1060,1111
1480665767,1063,1114
1480669368,1064,1115
1480671107,1063,1114
1480672967,1061,1111
1480676568,1062,1112
1480680228,1062,1112
1480683826,1063,1113
1480687367,1067,1117
1480689767,1071,1121
1480694567,1076,1126
1480699907,1080,1130
1480705427,1080,1130
1480708187,1081,1131
1480708967,1077,1127
1480712569,1078,1128
1480716171,1078,1128
1480718567,1081,1131
1480723367,1082,1132
1480726967,1081,1131
1480728648,1082,1132
1480730627,1079,1129
1480734167,1078,1128
1480736568,1080,1130
1480741369,1077,1127
1480744969,1076,1126
1480747377,1078,1128
1480752177,1075,1125
1480755777,1071,1121
1480762977,1075,1125
1480765857,1076,1126
1480770237,1076,1126
1480773839,1077,1127
1480776117,1074,1124
1480777378,1071,1121
1480780979,1075,1125
1480784577,1076,1126
1480786257,1077,1127
1480788177,1072,1122
1480791777,1076,1126
1480795138,1075,1125
1480798977,1077,1127
1480802577,1078,1128
1480804797,1079,1129
1480806177,1074,1124
1480809779,1078,1128
1480813378,1080,1130
1480815058,1079,1129
1480816979,1078,1128
1480820580,1080,1130
1480823038,1081,1131
1480824178,1071,1121
1480827778,1074,1124
1480831378,1074,1124
1480833778,1074,1124
1480834980,1072,1122
1480838578,1074,1124
1480842178,1073,1123
1480843858,1074,1124
1480845778,1068,1118
1480849381,1069,1119
1480852978,1065,1115
1480856578,1067,1117
1480860179,1066,1116
1480862518,1064,1114
1480867380,1063,1113
1480870980,1061,1111
1480872718,1062,1112
1480874579,1061,1111
1480878178,1061,1111
1480881780,1056,1106
1480885378,1060,1110
1480888978,1059,1109
1480891139,1060,1110
1480896178,1056,1106
1480899778,1056,1106
1480901459,1057,1107
1480903379,1054,1104
1480906980,1055,1105
1480909799,1056,1106
1480914179,1052,1102
1480917779,1054,1104
1480920179,1055,1105
1480924979,1057,1107
1480928580,1058,1108
1480930319,1060,1110
1480932181,1059,1109
1480935781,1054,1104
1480938839,1057,1107
1480942979,1057,1107
1480946579,1055,1105
1480948919,1059,1109
1480950179,1054,1104
1480953779,1053,1103
1480957379,1054,1104
1480959060,1059,1109
1480964580,1058,1108
1480966860,1066,1116
1480968179,1062,1112
1480971781,1069,1119
1480975380,1064,1114
1480977120,1066,1116
1480978981,1064,1114
1480982580,1066,1116
1480986181,1069,1119
1480989782,1065,1115
1480993381,1066,1116
1480995780,1070,1120
1481000580,1069,1119
1481004180,1070,1120
1481005860,1074,1124
1481007782,1071,1121
1481011380,1073,1123
1481014020,1074,1124
1481018580,1073,1123
1481022182,1072,1122
1481025781,1071,1121
1481029380,1070,1120
1481032980,1067,1117
1481034611,1070,1120
1481036580,1066,1115
1481040182,1071,1120
1481043781,1068,1117
1481047380,1067,1116
1481050983,1065,1114
1481052721,1067,1116
1481054583,1063,1112
1481058181,1064,1113
1481063409,1068,1117
1481068982,1065,1114
1481071741,1065,1114
1481076183,1061,1110
1481079781,1062,1111
1481082121,1063,1112
1481083381,1059,1108
