DateTime,Entries,UniqueIPs
1482024738,5299,5299
1482025696,5288,5288
1482026175,5289,5289
1482026659,5288,5288
1482027145,5286,5286
1482027615,5286,5286
1482028103,5284,5284
1482028573,5285,5285
1482029057,5284,5284
1482029535,5285,5285
1482030498,5283,5283
1482030981,5285,5285
1482031455,5283,5283
1482031938,5283,5283
1482032415,5284,5284
1482032898,5286,5286
1482033375,5285,5285
1482033858,5285,5285
1482034596,5286,5286
1482035057,5286,5286
1482035539,5285,5285
1482036015,5286,5286
1482036496,5287,5287
1482036975,5285,5285
1482037460,5286,5286
1482037933,5285,5285
1482038417,5286,5286
1482038895,5286,5286
1482039376,5285,5285
1482039855,5287,5287
1482040337,5286,5286
1482040844,5286,5286
1482041295,5287,5287
1482041774,5286,5286
1482042257,5285,5285
1482042980,5284,5284
1482043456,5284,5284
1482043934,5284,5284
1482044425,5284,5284
1482044894,5285,5285
1482045375,5284,5284
1482045853,5285,5285
1482046334,5284,5284
1482046815,5284,5284
1482047296,5285,5285
1482047776,5285,5285
1482048498,5286,5286
1482048988,5284,5284
1482049455,5285,5285
1482049936,5284,5284
1482050414,5285,5285
1482050900,5285,5285
1482051373,5285,5285
1482051854,5287,5287
1482053298,5286,5286
1482053777,5286,5286
1482054255,5287,5287
1482054736,5288,5288
1482057138,5287,5287
1482057614,5287,5287
1482058099,5286,5286
1482058580,5287,5287
1482059057,5286,5286
1482059534,5286,5286
1482060254,5287,5287
1482060736,5287,5287
1482061214,5288,5288
1482061699,5287,5287
1482062177,5286,5286
1482062899,5287,5287
1482063386,5286,5286
1482063864,5287,5287
1482064338,5286,5286
1482064815,5287,5287
1482065298,5286,5286
1482065778,5287,5287
1482066257,5286,5286
1482066736,5287,5287
1482067215,5286,5286
1482067699,5288,5288
1482068180,5287,5287
1482068655,5287,5287
1482069135,5288,5288
1482069858,5286,5286
1482070335,5287,5287
1482070816,5287,5287
1482071297,5287,5287
1482071779,5288,5288
1482072253,5289,5289
1482072737,5287,5287
1482073227,5287,5287
1482073699,5287,5287
1482074415,5288,5288
1482074892,5288,5288
1482075375,5288,5288
1482075856,5288,5288
1482076337,5286,5286
1482077301,5286,5286
1482078270,5285,5285
1482078737,5285,5285
1482079215,5284,5284
1482079697,5285,5285
1482080177,5286,5286
1482080655,5286,5286
1482081136,5287,5287
1482082101,5285,5285
1482082578,5285,5285
1482083055,5285,5285
1482083537,5284,5284
1482084062,5285,5285
1482084498,5285,5285
1482084983,5284,5284
1482085454,5283,5283
1482085935,5286,5286
1482086416,5287,5287
1482086902,5286,5286
1482087373,5288,5288
1482088577,5287,5287
1482089054,5287,5287
1482089537,5287,5287
1482090016,5287,5287
1482090494,5288,5288
1482090973,5288,5288
1482091459,5289,5289
1482092416,5288,5288
1482092917,5289,5289
1482093374,5289,5289
1482093855,5288,5288
1482094336,5290,5290
1482094858,5291,5291
1482095294,5290,5290
1482095779,5289,5289
1482096255,5289,5289
1482096740,5289,5289
1482097216,5290,5290
1482097698,5288,5288
1482098178,5287,5287
1482098667,5288,5288
1482099135,5288,5288
1482099617,5288,5288
1482100098,5288,5288
1482100577,5289,5289
1482101053,5288,5288
1482101538,5288,5288
1482102502,5287,5287
1482102974,5286,5286
1482103460,5288,5288
1482103941,5287,5287
1482105377,5284,5284
1482105857,5284,5284
1482106336,5284,5284
1482106818,5286,5286
1482107301,5285,5285
1482107775,5286,5286
1482108261,5286,5286
1482108736,5286,5286
1482109453,5286,5286
1482110177,5287,5287
1482110655,5285,5285
1482111138,5285,5285
1482111619,5285,5285
1482112097,5286,5286
1482112577,5286,5286
1482113058,5287,5287
1482113535,5286,5286
1482114021,5287,5287
1482114493,5286,5286
1482114976,5287,5287
1482115461,5287,5287
1482115938,5287,5287
1482116902,5287,5287
1482117375,5286,5286
1482117858,5286,5286
1482118333,5287,5287
1482118820,5286,5286
1482119295,5285,5285
1482119777,5286,5286
1482120257,5285,5285
1482120737,5286,5286
1482121219,5286,5286
1482121954,5285,5285
1482122415,5285,5285
1482122895,5285,5285
1482123375,5284,5284
1482124100,5284,5284
1482124577,5284,5284
1482125066,5285,5285
1482125537,5285,5285
1482126023,5284,5284
1482126498,5284,5284
1482126975,5284,5284
1482127460,5285,5285
1482127945,5284,5284
1482128420,5284,5284
1482128895,5285,5285
1482129374,5285,5285
1482129855,5285,5285
1482130339,5284,5284
1482130834,5284,5284
1482131297,5285,5285
1482131775,5286,5286
1482132258,5284,5284
1482132737,5284,5284
1482133217,5284,5284
1482133696,5283,5283
1482134176,5283,5283
1482134659,5282,5282
1482135376,5281,5281
1482135858,5284,5284
1482136348,5284,5284
1482136815,5283,5283
1482137293,5283,5283
1482137779,5284,5284
1482138259,5284,5284
1482138736,5282,5282
