DateTime,Entries,UniqueIPs
1474026429,3772,3833
1474046384,3744,3805
1474065964,3750,3810
1474093139,3725,3781
1474114735,3761,3817
1474133673,3740,3795
1474156961,3733,3788
1474177615,3727,3782
1474196881,3753,3809
1474218821,3727,3783
1474238251,3739,3797
1474265610,3699,3756
1474286248,3736,3794
1474306386,3710,3768
1474326701,3742,3800
1474352427,3711,3768
1474372878,3747,3805
1474392315,3711,3768
1474412241,3734,3791
1474436090,3717,3774
1474456017,3741,3798
1474476992,3730,3788
1474524974,3665,3722
1474554080,3661,3718
1474563294,3663,3720
1474583034,3666,3725
1474610665,3631,3688
1474630975,3663,3720
1474651016,3638,3694
1474670977,3632,3688
1474697102,3607,3663
1474716921,3630,3686
1474736536,3599,3655
1474756101,3628,3685
1474783728,3612,3668
1474804727,3643,3700
1474823642,3627,3685
1474843286,3629,3687
1474870351,3595,3654
1474890240,3599,3658
1474909970,3602,3661
1474929955,3604,3663
1474957874,3574,3633
1474996079,3554,3614
1475016182,3558,3618
1475044198,3522,3581
1475067756,3525,3586
1475082781,3529,3591
1475102323,3507,3566
1475129533,3492,3552
1475155264,3494,3557
1475169287,3502,3565
1475189893,3485,3548
1475216299,3490,3554
1475240009,3445,3509
1475255635,3432,3496
1475275516,3416,3480
1475303036,3408,3472
1475327546,3410,3475
1475341974,3391,3455
1475359998,3416,3481
1475389497,3371,3435
1475413803,3356,3423
1475428547,3321,3388
1475449216,3305,3371
1475475176,3313,3379
1475497269,3295,3361
1475514754,3302,3368
1475533859,3306,3375
1475561327,3273,3341
1475582012,3306,3374
1475600650,3291,3359
1475620275,3270,3340
1475647612,3266,3336
1475667811,3265,3335
1475687848,3247,3317
1475707365,3245,3315
1475735509,3242,3312
1475765050,3235,3305
1475774962,3206,3276
1475796707,3204,3274
1475821574,3198,3268
1475845515,3215,3286
1475861103,3184,3255
1475883303,3173,3244
1475908766,3155,3226
1475935894,3148,3220
1475947754,3107,3179
1475967985,3101,3174
1475996243,3094,3168
