DateTime,Entries,UniqueIPs
1481865317,1297,1297
1481866217,1290,1290
1481867148,1296,1296
1481868178,1293,1293
1481869233,1305,1305
1481870113,1295,1295
1481870561,1299,1299
1481871940,1292,1292
1481872810,1296,1296
1481873666,1292,1292
1481874169,1292,1292
1481876439,1299,1299
1481877630,1281,1281
1481879660,1281,1281
1481880539,1290,1290
1481882176,1287,1287
1481883019,1280,1280
1481884218,1274,1274
1481885144,1279,1279
1481885771,1282,1282
1481886619,1276,1276
1481886852,1280,1280
1481887818,1274,1274
1481888748,1284,1284
1481889372,1291,1291
1481890219,1285,1285
1481891419,1290,1290
1481892689,1299,1299
1481893816,1293,1293
1481895016,1288,1288
1481895853,1286,1286
1481897653,1285,1285
1481898617,1282,1282
1481899779,1292,1292
1481901252,1289,1289
1481902298,1287,1287
1481904690,1289,1289
1481905951,1285,1285
1481908636,1293,1293
1481909489,1282,1282
1481910669,1283,1283
1481912061,1279,1279
1481912965,1275,1275
1481914511,1286,1286
1481915903,1285,1285
1481918198,1282,1282
1481919231,1284,1284
1481920169,1280,1280
1481921351,1280,1280
1481922625,1279,1279
1481923845,1278,1278
1481925092,1279,1279
1481927917,1352,1352
1481928831,1360,1360
1481931041,1364,1364
1481933390,1370,1370
1481934657,1371,1371
1481936394,1372,1372
1481937322,1376,1376
1481938366,1383,1383
1481939713,1389,1389
1481940632,1391,1391
1481943368,1396,1396
1481944291,1402,1402
1481945723,1399,1399
1481946667,1399,1399
1481947821,1392,1392
1481949052,1383,1383
1481950188,1386,1386
1481951437,1380,1380
1481952687,1379,1379
1481954171,1385,1385
1481955267,1390,1390
1481956285,1381,1381
1481957719,1393,1393
1481958668,1392,1392
1481961286,1392,1392
1481963507,1398,1398
1481965519,1404,1404
1481966446,1410,1410
1481967395,1403,1403
1481968303,1405,1405
1481969721,1403,1403
1481970707,1402,1402
1481972119,1408,1408
1481973316,1413,1413
1481975287,1409,1409
1481975789,1413,1413
1481976791,1409,1409
1481977808,1403,1403
1481981885,1406,1406
1481983064,1406,1406
1481984121,1408,1408
1481985107,1396,1396
1481987801,1392,1392
1481988917,1381,1381
