DateTime,Entries,UniqueIPs
1481733757,1693,1693
1481735022,1701,1701
1481736915,1701,1701
1481737712,1708,1708
1481739254,1726,1726
1481740070,1735,1735
1481741778,1730,1730
1481742859,1726,1726
1481743821,1718,1718
1481744743,1726,1726
1481745938,1725,1725
1481746836,1731,1731
1481747873,1729,1729
1481748974,1751,1751
1481749817,1751,1751
1481751756,1755,1755
1481753145,1758,1758
1481754033,1762,1762
1481754499,1769,1769
1481755541,1762,1762
1481756740,1766,1766
1481757634,1768,1768
1481758581,1786,1786
1481758957,1791,1791
1481759793,1796,1796
1481760616,1795,1795
1481762648,1789,1789
1481763373,1790,1790
1481764219,1792,1792
1481764459,1793,1793
1481765421,1794,1794
1481766340,1798,1798
1481767545,1799,1799
1481768435,1803,1803
1481769318,1801,1801
1481770573,1802,1802
1481771979,1800,1800
1481773241,1799,1799
1481774117,1800,1800
1481775018,1797,1797
1481776216,1795,1795
1481777130,1795,1795
1481778288,1795,1795
1481779236,1798,1798
1481780122,1795,1795
1481780572,1792,1792
1481782456,1795,1795
1481783417,1792,1792
1481784342,1793,1793
1481785336,1793,1793
1481786413,1802,1802
1481787304,1790,1790
1481787769,1791,1791
1481788575,1800,1800
1481789379,1794,1794
1481790494,1797,1797
1481791540,1792,1792
1481793647,1788,1788
1481794492,1782,1782
1481799937,1774,1774
1481800845,1779,1779
1481801722,1767,1767
1481803260,1765,1765
1481804120,1773,1773
1481804990,1761,1761
1481805759,1760,1760
1481806573,1768,1768
1481807720,1762,1762
1481808619,1747,1747
1481809553,1746,1746
1481810453,1735,1735
1481811318,1748,1748
1481812222,1733,1733
1481814738,1728,1728
1481815822,1705,1705
1481816747,1707,1707
1481817373,1718,1718
1481818218,1715,1715
1481819418,1704,1704
1481820344,1716,1716
1481821447,1719,1719
1481822060,1728,1728
1481823019,1711,1711
1481823939,1720,1720
1481824945,1720,1720
1481826913,1732,1732
1481827814,1741,1741
1481828174,1750,1750
1481829022,1758,1758
1481830220,1750,1750
1481831153,1751,1751
1481832245,1755,1755
1481833121,1761,1761
1481834440,1749,1749
1481835318,1754,1754
1481836216,1753,1753
1481837100,1758,1758
1481838036,1736,1736
1481838975,1740,1740
1481839817,1739,1739
1481841019,1735,1735
1481842399,1737,1737
1481843491,1737,1737
1481844619,1735,1735
1481845559,1736,1736
1481846175,1738,1738
1481847255,1736,1736
1481848220,1733,1733
1481849141,1735,1735
1481849773,1737,1737
1481850622,1742,1742
1481852653,1737,1737
1481853523,1740,1740
1481854518,1742,1742
1481856052,1745,1745
1481857813,1750,1750
1481859650,1751,1751
1481860659,1753,1753
1481861718,1754,1754
1481862591,1754,1754
1481863375,1757,1757
1481865319,1765,1765
1481866220,1767,1767
1481867164,1770,1770
1481868196,1752,1752
1481870115,1764,1764
1481870581,1770,1770
1481871955,1778,1778
1481872824,1791,1791
1481873668,1796,1796
1481874183,1798,1798
1481876449,1821,1821
1481877641,1815,1815
1481879663,1822,1822
1481880574,1776,1776
1481881565,1782,1782
1481882178,1789,1789
1481883021,1771,1771
1481884221,1757,1757
1481885156,1752,1752
1481885773,1759,1759
1481886622,1752,1752
1481886854,1754,1754
1481887820,1746,1746
1481888760,1756,1756
1481889374,1756,1756
1481890222,1744,1744
1481891421,1731,1731
1481892692,1739,1739
1481893819,1724,1724
1481895026,1711,1711
1481895865,1706,1706
1481897655,1711,1711
1481898619,1692,1692
1481899782,1697,1697
1481901254,1690,1690
1481902300,1669,1669
1481904692,1650,1650
1481905953,1648,1648
1481908639,1635,1635
1481909492,1619,1619
1481910672,1627,1627
1481912064,1634,1634
1481912967,1639,1639
1481914513,1657,1657
1481915906,1661,1661
1481918200,1653,1653
1481919233,1622,1622
1481920172,1618,1618
1481921354,1618,1618
1481922628,1628,1628
1481923849,1617,1617
1481925095,1627,1627
1481927920,1621,1621
1481928833,1602,1602
1481931044,1608,1608
1481933393,1610,1610
1481934659,1648,1648
1481936397,1645,1645
1481937324,1646,1646
1481938369,1647,1647
1481939715,1649,1649
1481940635,1651,1651
1481943370,1653,1653
1481944294,1652,1652
1481945725,1650,1650
1481946669,1648,1648
1481947823,1651,1651
1481949055,1649,1649
1481950190,1651,1651
1481951440,1649,1649
1481952690,1648,1648
1481954174,1645,1645
1481955269,1651,1651
1481956287,1649,1649
1481957722,1653,1653
1481958671,1646,1646
1481961289,1658,1658
1481963509,1656,1656
1481965536,1663,1663
1481966469,1662,1662
1481967398,1651,1651
1481968306,1651,1651
1481969724,1650,1650
1481970710,1641,1641
1481972121,1650,1650
1481973319,1650,1650
1481975303,1644,1644
1481975792,1645,1645
1481976793,1637,1637
1481977811,1618,1618
1481981888,1622,1622
1481983067,1629,1629
1481984123,1620,1620
1481985109,1613,1613
1481987804,1643,1643
1481988920,1650,1650
1481990011,1654,1654
1481992222,1654,1654
1481993775,1650,1650
1481994683,1632,1632
1481994897,1631,1631
1481996002,1609,1609
1481998524,1592,1592
1481999505,1565,1565
1482001114,1560,1560
1482003196,1539,1539
1482004265,1526,1526
1482005512,1519,1519
1482006824,1511,1511
1482008173,1505,1505
1482010788,1495,1495
1482011774,1502,1502
1482013030,1497,1497
1482014045,1488,1488
1482015313,1492,1492
1482016553,1490,1490
1482017685,1492,1492
1482019184,1490,1490
1482020024,1492,1492
1482021378,1486,1486
1482022518,1483,1483
1482023608,1480,1480
1482024657,1481,1481
1482025928,1480,1480
1482027094,1481,1481
1482028695,1479,1479
1482029778,1481,1481
1482030854,1502,1502
1482032462,1506,1506
1482034520,1509,1509
1482035548,1496,1496
1482036710,1496,1496
1482038019,1493,1493
1482038887,1496,1496
1482040485,1481,1481
1482041617,1478,1478
1482044175,1476,1476
1482045690,1464,1464
1482046776,1447,1447
1482047720,1445,1445
1482048940,1449,1449
1482050212,1428,1428
1482051380,1424,1424
1482052442,1420,1420
1482054286,1403,1403
1482056080,1400,1400
1482057655,1381,1381
1482058559,1389,1389
1482059600,1384,1384
1482061183,1378,1378
1482062105,1384,1384
1482063326,1382,1382
1482064874,1361,1361
1482065779,1364,1364
1482066828,1354,1354
1482067950,1348,1348
1482069375,1347,1347
1482070474,1337,1337
1482071760,1330,1330
1482074063,1337,1337
1482075332,1331,1331
1482076215,1329,1329
1482076575,1332,1332
1482077748,1331,1331
1482079335,1319,1319
1482080175,1320,1320
1482081504,1315,1315
1482082614,1323,1323
1482084939,1298,1298
1482086536,1302,1302
1482088583,1306,1306
1482089428,1296,1296
1482090921,1299,1299
1482092125,1319,1319
1482093676,1304,1304
1482094517,1309,1309
1482096021,1310,1310
1482097275,1312,1312
1482098076,1310,1310
1482099232,1316,1316
1482100411,1315,1315
1482102935,1308,1308
1482103699,1314,1314
1482106039,1243,1243
1482107713,1235,1235
1482111880,1231,1231
1482113120,1219,1219
1482114119,1228,1228
1482115516,1225,1225
1482116719,1228,1228
1482117614,1232,1232
1482118140,1234,1234
1482119120,1228,1228
1482121213,1230,1230
1482124534,1229,1229
1482125304,1236,1236
1482128280,1230,1230
1482132829,1266,1266
1482133817,1261,1261
1482137183,1268,1268
1482137993,1260,1260
1482138871,1265,1265
1482139706,1270,1270
1482140539,1269,1269
1482141376,1274,1274
1482142221,1275,1275
1482144140,1274,1274
1482145035,1279,1279
1482146124,1289,1289
1482147021,1312,1312
1482147916,1331,1331
1482149114,1367,1367
1482150839,1380,1380
1482151334,1372,1372
1482152715,1370,1370
1482155774,1435,1435
1482156614,1422,1422
1482158455,1412,1412
1482159930,1418,1418
1482160807,1411,1411
1482162203,1367,1367
1482162974,1370,1370
1482163820,1360,1360
1482167233,1362,1362
1482168028,1362,1362
1482170847,1367,1367
1482171685,1366,1366
1482175015,1369,1369
1482175833,1357,1357
1482178483,1358,1358
1482179391,1361,1361
1482183315,1364,1364
