DateTime,Entries,UniqueIPs
1481986891,911,911
1481988028,910,910
1481989003,905,905
1481989935,907,907
1481990933,897,897
1481991874,898,898
1481992835,897,897
1481993785,891,891
1481994758,888,888
1481995742,884,884
1481996657,871,871
1481997730,876,876
1481998824,876,876
1481999771,874,874
1482000749,873,873
1482001745,872,872
1482002664,872,872
1482003629,878,878
1482004631,875,875
1482005553,807,807
1482006502,751,751
1482007500,738,738
1482008484,727,727
1482009384,723,723
1482010360,712,712
1482011338,716,716
1482012265,717,717
1482013229,709,709
1482014191,703,703
1482015146,699,699
1482016118,703,703
1482017048,701,701
1482018013,695,695
1482018985,693,693
1482019947,686,686
1482020932,688,688
1482021865,683,683
1482022885,686,686
1482023807,683,683
1482024764,681,681
1482025733,678,678
1482026671,674,674
1482027630,680,680
1482028627,677,677
1482029546,688,688
1482030560,686,686
1482031461,692,692
1482032430,690,690
1482033433,699,699
1482034623,708,708
1482035588,705,705
1482036519,705,705
1482037469,711,711
1482038460,713,713
1482039426,720,720
1482040355,718,718
1482041335,718,718
1482042272,713,713
1482043213,706,706
1482044182,707,707
1482045146,709,709
1482046121,707,707
1482047046,704,704
1482048093,713,713
1482049028,709,709
1482049950,707,707
1482050948,708,708
1482051863,708,708
1482052861,708,708
1482053799,711,711
1482054749,707,707
1482055747,705,705
1482056663,707,707
1482057630,706,706
1482058593,703,703
1482059549,700,700
1482060509,697,697
1482061447,692,692
1482062505,692,692
1482063408,693,693
1482064357,692,692
1482065320,698,698
1482066267,696,696
1482067234,700,700
1482068197,702,702
1482069155,714,714
1482070128,715,715
1482071059,719,719
1482072015,721,721
1482072970,728,728
1482073951,738,738
1482074928,738,738
1482075864,741,741
1482076880,740,740
1482077850,745,745
1482078756,749,749
1482079739,751,751
1482080673,747,747
1482081621,745,745
1482082617,744,744
1482083555,743,743
1482084560,738,738
1482085716,743,743
1482086655,736,736
1482087681,749,749
1482088588,758,758
1482089562,760,760
1482090533,759,759
1482091475,752,752
1482092445,736,736
1482093413,723,723
1482094350,715,715
1482095322,710,710
1482096263,705,705
1482097228,702,702
1482098203,696,696
1482099165,704,704
1482100109,702,702
1482101084,707,707
1482102083,711,711
1482103006,716,716
1482103957,713,713
1482104935,709,709
1482105875,715,715
1482106870,717,717
1482107818,722,722
1482108751,718,718
1482109742,720,720
1482110676,718,718
1482111631,717,717
1482112618,727,727
1482113564,721,721
1482114525,719,719
1482115470,712,712
1482116483,714,714
1482117430,715,715
1482118389,723,723
1482119310,721,721
1482120278,714,714
1482121534,721,721
1482122658,728,728
1482123682,747,747
1482124632,751,751
1482126102,753,753
1482127272,761,761
1482128185,769,769
1482129138,786,786
1482130123,784,784
1482131065,784,784
1482132009,787,787
1482133004,798,798
1482133944,798,798
1482134931,797,797
1482135869,794,794
1482136860,791,791
1482137787,786,786
1482138763,787,787
1482139703,799,799
1482140700,797,797
1482141683,806,806
1482142850,807,807
1482143801,811,811
