DateTime,Entries,UniqueIPs
1482217210,80827,9576557
1482217803,80828,9576557
1482218403,80820,9576549
1482218664,80814,9576543
1482219003,80820,9576549
1482219605,80888,9576626
1482219913,80834,9576561
1482220589,80996,9576743
1482220808,80929,9576672
1482221403,81018,9576774
1482222003,81040,9576796
1482222512,81031,9576786
1482222602,81033,9576788
1482222904,81050,9576814
1482223504,81021,9576785
1482224103,81027,9576791
1482224481,81011,9576773
1482224705,81015,9576777
1482225605,81032,9576794
1482226352,81030,9576792
1482226804,81020,9576780
1482227402,81010,9576770
1482228002,81011,9576771
1482228519,80995,9576754
1482228902,80992,9576750
1482229504,80982,9576740
1482230102,81028,9576786
1482230424,81019,9576776
1482230652,81020,9576777
1482230705,81037,9576794
1482231304,81018,9576777
1482231905,80994,9576753
1482232347,80992,9576750
1482232504,81000,9576759
1482233104,80998,9576757
1482234057,81058,9576817
1482234252,81060,9576819
1482234305,81094,9576852
1482234903,81094,9576850
1482235503,81110,9576866
1482236185,81099,9576855
1482236704,81130,9576886
1482237304,81159,9576915
1482238102,81156,9576914
1482238503,81200,9576959
1482238807,81231,9576990
1482239405,81267,9577026
1482240018,81293,9577052
1482240603,81359,9577118
1482240905,81385,9577145
1482241517,81269,9577026
1482241935,81249,9577005
1482242105,81269,9577023
1482242705,81278,9577033
1482243305,81271,9577026
1482243851,81276,9577029
1482243906,81264,9577013
1482244505,81228,9576977
1482245301,81241,9576997
1482245779,81153,9576907
1482246307,81138,9576892
1482246729,81139,9576893
1482246904,81085,9576840
1482247718,81084,9576837
1482248105,81065,9576818
1482248408,81021,9576774
1482249005,80981,9576734
1482249699,80946,9576698
1482250206,80920,9576674
1482250808,80880,9576634
1482251558,80807,9576552
1482251706,80721,9576462
1482252609,80729,9576470
1482253203,80724,9576465
1482253468,80716,9576457
1482253808,80651,9576391
1482254406,80603,9576343
1482255006,80616,9576356
1482255644,80583,9576322
1482255906,80547,9576286
1482256503,80544,9576285
1482257108,80513,9576254
1482257553,80498,9576238
1482258008,80381,9576118
1482258605,80389,9576126
1482258907,80324,9576061
1482259474,80325,9576063
1482259954,80377,9576137
1482260103,80400,9576160
1482260703,80441,9576201
1482261412,80419,9576179
1482261631,80368,9576126
1482262203,80444,9576217
1482262802,80462,9576235
1482263307,80462,9576236
1482263706,80437,9576211
1482264303,80481,9576255
1482264907,80440,9576213
1482265224,80432,9576206
1482265503,80442,9576216
1482266102,80453,9576227
1482266703,80456,9576230
1482267163,80455,9576229
1482267602,80489,9576263
1482267904,80494,9576268
1482268503,80513,9576288
1482269051,80509,9576283
1482269104,80508,9576282
1482269407,80474,9576246
1482270003,80483,9576256
1482270602,80484,9576258
1482270973,80478,9576253
1482271203,80512,9576288
1482271803,80514,9576291
1482272106,80428,9576204
1482272900,80449,9576221
1482273306,80481,9576254
1482273904,80499,9576272
1482274589,80509,9576282
1482274880,80515,9576288
1482275103,80554,9576328
1482275409,80527,9576301
1482276002,80526,9576300
1482276747,80535,9576310
1482277205,80533,9576308
1482277703,80581,9576356
1482277807,80518,9576294
1482278405,80531,9576307
1482278672,80528,9576302
1482279004,80473,9576247
1482279603,80460,9576233
1482279908,80396,9576156
1482280592,80391,9576149
1482281104,80432,9576190
1482281407,80357,9576106
1482282006,80385,9576134
1482282526,80377,9576126
1482282603,80401,9576150
1482282906,80373,9576122
1482283502,80383,9576131
1482284445,80330,9576073
1482284705,80309,9576052
1482285304,80322,9576070
1482285903,80357,9576105
1482286602,80322,9576069
1482287103,80305,9576051
1482287705,80251,9575997
1482288516,80326,9576090
1482288904,80305,9576069
1482289274,80306,9576070
1482289504,80307,9576071
1482290443,80307,9576072
1482290703,80293,9576058
1482291302,80298,9576063
1482291903,80298,9576063
1482292351,80291,9576055
1482292503,80292,9576056
1482293102,80285,9576049
1482293703,80275,9576039
1482294266,80279,9576042
1482294304,80260,9576022
1482294902,80302,9576067
1482295502,80299,9576063
1482296196,80295,9576058
1482297302,80296,9576059
1482298102,80282,9576045
1482298205,80292,9576055
1482298803,80319,9576083
1482299105,80308,9576071
1482299704,80318,9576081
1482300076,80320,9576084
1482300302,80332,9576097
1482300904,80340,9576105
1482301505,80338,9576103
1482301950,80334,9576099
1482302104,80367,9576138
1482302705,80349,9576120
1482303302,80336,9576107
1482304134,80333,9576103
1482304204,80334,9576104
1482304803,80328,9576098
1482305405,80323,9576093
1482306031,80294,9576050
1482306604,80314,9576070
1482306911,80190,9575934
1482307504,80189,9575933
1482308204,80107,9575843
1482308404,80102,9575839
1482309003,80179,9575931
1482309305,80156,9575903
1482310119,80150,9575895
1482310204,80137,9575882
1482310805,80129,9575874
1482311403,80127,9575872
1482312036,80093,9575837
1482312304,80034,9575778
1482312904,80040,9575784
1482313504,80030,9575773
1482313953,80035,9575778
1482314103,80034,9575777
1482314702,80044,9575789
1482315304,80070,9575819
1482315953,80057,9575802
1482316504,80035,9575780
1482317102,80018,9575763
1482317790,79993,9575737
1482318004,79989,9575733
1482318760,79990,9575734
1482319204,79967,9575711
1482319710,79965,9575709
1482319806,79969,9575713
1482320403,79951,9575694
1482320704,79932,9575675
1482321686,79980,9575723
1482321904,79985,9575728
1482322503,79984,9575727
1482323102,79959,9575701
1482323539,79965,9575707
1482323705,79965,9575713
1482324302,79958,9575706
1482324604,79965,9575712
1482325205,79887,9575634
1482325453,79890,9575637
1482325804,79839,9575586
