DateTime,Entries,UniqueIPs
1480648027,8,8
1480651624,7,7
1480658824,8,8
1480662416,9,9
1480666023,8,8
1480673282,7,7
1480676888,8,8
1480680458,9,9
1480698425,8,8
1480702181,8,8
1480705926,9,9
1480712818,8,8
1480716422,9,9
1480720024,8,8
1480723610,9,9
1480727192,8,8
1480730818,6,6
1480734413,4,4
1480745207,2,2
1480752402,3,3
1480756029,4,4
1480777613,3,3
1480781247,2,2
1480784824,3,3
1480799213,4,4
1480802821,3,3
1480806426,4,4
1480846016,3,3
1480849618,4,4
1480853214,5,5
1480856816,5,5
1480860420,6,6
1480867619,7,7
1480871222,6,6
1480874810,7,7
1480878417,9,9
1480882004,9,9
1480889223,10,10
1480892818,9,9
1480903610,9,9
1480907217,9,9
1480910811,10,10
1480918012,9,9
1480921617,11,11
1480925215,10,10
1480932420,10,10
1480939612,11,11
1480943217,12,12
1480950421,11,11
1480954011,8,8
1480957642,9,9
1480961225,8,8
1480964821,8,8
1480968425,9,9
1480972018,9,9
1480975622,10,10
1480979241,11,11
1480986405,10,10
1480990017,9,9
1480993621,7,7
1481036810,6,6
1481040413,4,4
1481044040,5,5
1481047624,6,6
1481051217,7,7
1481054888,5,5
1481058472,6,6
1481062088,4,4
1481066171,7,7
1481080014,5,5
1481083606,6,6
1481094405,5,5
1481098008,6,6
1481101875,6,6
1481112420,4,4
1481116279,7,7
1481144803,6,6
1481155610,7,7
1481159217,6,6
1481162816,5,5
1481166402,7,7
1481180813,5,5
1481184417,6,6
1481188020,5,5
1481195219,5,5
1481198822,3,3
1481202412,6,6
1481206028,8,8
1481209620,9,9
1481213227,10,10
1481224341,9,9
1481228001,9,9
1481231246,9,9
1481234814,10,10
1481242023,11,11
1481245609,10,10
1481249211,9,9
1481252818,9,9
1481256412,8,8
1481260013,7,7
1481267210,11,11
1481270810,10,10
1481278010,10,10
1481281625,11,11
1481285213,9,9
1481288816,10,10
1481292429,12,12
1481296013,12,12
1481303275,13,13
1481328414,12,12
1481332006,9,9
1481335618,6,6
1481339218,7,7
1481346412,7,7
1481350202,8,8
1481353615,6,6
1481357209,5,5
1481360814,4,4
1481364412,3,3
1481371750,6,6
1481375240,7,7
1481378813,6,6
1481382418,8,8
1481400421,7,7
1481407613,6,6
1481411219,5,5
1481414818,6,6
1481418429,8,8
1481425607,9,9
1481429225,10,10
1481443613,9,9
1481450813,10,10
1481454426,8,8
1481458023,9,9
1481465215,9,9
1481468814,8,8
1481472444,11,11
1481512014,8,8
1481515618,8,8
1481522810,9,9
1481526417,11,11
1481537212,10,10
1481540849,9,9
1481544432,10,10
1481548208,11,11
1481591914,10,10
1481595225,10,10
1481598594,12,12
1481602182,13,13
1481616813,12,12
1481630899,8,8
1481635150,13,13
1481685337,10,10
1481688918,11,11
1481703313,8,8
1481706600,7,7
1481710166,8,8
1481713910,10,10
1481717593,9,9
1481720904,8,8
1481724693,8,8
1481728112,11,11
1481760416,10,10
1481764021,8,8
1481767616,10,10
1481774825,9,9
1481785625,8,8
1481789224,7,7
1481792826,8,8
1481796430,9,9
1481800023,7,7
1481807389,6,6
1481814416,9,9
1481821639,8,8
1481825218,9,9
1481828829,10,10
1481839627,10,10
1481846816,9,9
1481854012,9,9
1481857602,10,10
1481861214,7,7
1481864825,8,8
1481868420,7,7
1481872023,6,6
1481875616,7,7
1481882819,9,9
1481886420,11,11
1481890294,10,10
1481893633,9,9
1481897214,7,7
1481900820,5,5
1481904421,5,5
1481908034,6,6
1481916611,10,10
1481929622,10,10
1481933220,6,6
1481936827,5,5
1481940417,4,4
1481944017,8,8
1481947621,10,10
1481954939,10,10
1481958429,9,9
1481962020,10,10
1481969217,8,8
1481972850,9,9
1481976449,6,6
1481980024,7,7
1481987225,7,7
1481990825,7,7
1481994421,7,7
1482001611,6,6
1482005225,5,5
1482012421,5,5
1482016012,7,7
1482019608,9,9
1482023209,8,8
1482026838,7,7
1482030427,5,5
1482034020,4,4
1482037622,3,3
1482041222,4,4
1482048417,5,5
1482052020,6,6
1482059226,6,6
1482066435,5,5
1482070038,6,6
1482073673,6,6
1482077221,6,6
1482080827,7,7
1482084438,9,9
1482088034,8,8
1482091628,7,7
1482095228,8,8
1482098827,5,5
1482109618,5,5
1482113227,2,2
1482116821,4,4
1482124020,8,8
1482127616,10,10
1482142031,8,8
1482145628,9,9
1482149231,6,6
1482152828,7,7
1482156425,6,6
1482163632,4,4
1482167231,4,4
1482170834,5,5
1482174412,7,7
1482185508,5,5
1482188832,6,6
1482192414,6,6
1482196048,5,5
1482199624,5,5
1482203230,4,4
1482206819,5,5
