DateTime,Entries,UniqueIPs
1481813562,7528,7528
1481814080,7533,7533
1481814509,7580,7580
1481815230,7574,7574
1481815766,7587,7587
1481816201,7587,7587
1481816899,7591,7591
1481817188,7566,7566
1481818161,7559,7559
1481819074,7556,7556
1481820025,7567,7567
1481821032,7552,7552
1481821963,7564,7564
1481822956,7568,7568
1481823861,7573,7573
1481824987,7553,7553
1481826026,7573,7573
1481826989,7568,7568
1481827937,7553,7553
1481828917,7527,7527
1481829884,7541,7541
1481830832,7532,7532
1481831832,7532,7532
1481832758,7543,7543
1481833734,7533,7533
1481834661,7537,7537
1481835731,7551,7551
1481836834,7574,7574
1481837781,7561,7561
1481838751,7552,7552
1481839732,7565,7565
1481840679,7556,7556
1481841626,7547,7547
1481842590,7541,7541
1481843596,7535,7535
1481844515,7548,7548
1481845464,7533,7533
1481846498,7526,7526
1481847412,7528,7528
1481848368,7535,7535
1481849343,7535,7535
1481850303,7530,7530
1481851235,7504,7504
1481852215,7508,7508
1481853164,7500,7500
1481854102,7494,7494
1481855054,7482,7482
1481856044,7482,7482
1481856979,7438,7438
1481857950,7438,7438
1481858930,7414,7414
1481859863,7409,7409
1481860895,7426,7426
1481862031,7417,7417
1481862998,7410,7410
1481863943,7410,7410
1481864934,7389,7389
1481865852,7396,7396
1481866822,7416,7416
1481867828,7397,7397
1481868743,7421,7421
1481869692,7414,7414
1481870681,7412,7412
1481871690,7410,7410
1481872594,7385,7385
1481873557,7407,7407
1481874538,7387,7387
1481875467,7373,7373
1481876429,7391,7391
1481877387,7413,7413
1481878373,7384,7384
1481879343,7379,7379
1481880260,7368,7368
1481881226,7365,7365
1481882233,7338,7338
1481883152,7334,7334
1481884110,7341,7341
1481885071,7311,7311
1481886108,7271,7271
1481887265,7248,7248
1481888193,7152,7152
1481889186,7096,7096
1481890118,7029,7029
1481891051,6950,6950
1481892014,6907,6907
1481892986,6753,6753
1481893950,6738,6738
1481894943,6660,6660
1481895861,6630,6630
1481896892,6636,6636
1481898034,6651,6651
1481898988,6669,6669
1481899976,6654,6654
1481900906,6670,6670
1481901866,6645,6645
1481903113,6671,6671
1481904143,6678,6678
1481905215,6678,6678
1481906191,6653,6653
1481907177,6678,6678
1481908106,6650,6650
1481909084,6649,6649
1481910015,6670,6670
1481911305,6639,6639
1481912281,6619,6619
1481913381,6622,6622
1481914342,6602,6602
1481915309,6619,6619
1481916257,6608,6608
1481917219,6603,6603
1481918222,6602,6602
1481919164,6587,6587
1481920150,6639,6639
1481921062,6653,6653
1481922120,6696,6696
1481923223,6720,6720
1481924232,6696,6696
1481925149,6736,6736
1481926136,6730,6730
1481927055,6756,6756
1481928021,6782,6782
1481928996,6763,6763
1481930204,6765,6765
1481931168,6789,6789
1481932163,6798,6798
1481933080,6800,6800
1481934034,6796,6796
1481935047,6790,6790
1481935954,6807,6807
1481936952,6808,6808
1481937884,6825,6825
1481938833,6826,6826
1481939834,6833,6833
1481940765,6843,6843
1481941736,6824,6824
1481942666,6826,6826
1481943686,6814,6814
1481944598,6804,6804
1481945549,6821,6821
1481946827,6817,6817
1481947950,6797,6797
1481948941,6797,6797
1481949868,6787,6787
1481950871,6805,6805
1481952079,6806,6806
1481952990,6768,6768
1481953955,6773,6773
1481954910,6764,6764
1481955873,6758,6758
1481956818,6751,6751
1481957784,6758,6758
1481958779,6762,6762
1481959714,6748,6748
1481960668,6731,6731
1481961688,6752,6752
1481962824,6708,6708
1481963822,6670,6670
1481964745,6687,6687
1481965712,6670,6670
1481966654,6663,6663
1481967623,6665,6665
1481968586,6655,6655
1481969551,6668,6668
1481970511,6674,6674
1481971468,6706,6706
1481972481,6739,6739
1481973393,6729,6729
