DateTime,Entries,UniqueIPs
1481317333,1412,1463
1481319674,1414,1465
1481324595,1411,1462
1481328135,1413,1464
1481329814,1414,1465
1481335395,1413,1464
1481342534,1413,1464
1481346196,1408,1459
1481348534,1407,1459
1481353394,1405,1458
1481356934,1404,1458
1481364195,1402,1456
1481367315,1403,1458
1481371396,1404,1459
1481374996,1402,1457
1481377034,1404,1459
1481382194,1403,1458
1481385797,1401,1456
1481387475,1401,1456
1481389396,1399,1454
1481392997,1400,1455
1481396535,1398,1453
1481400135,1395,1450
1481403796,1395,1450
1481405835,1397,1452
1481410995,1396,1452
1481416276,1395,1451
1481421797,1396,1452
1481425396,1394,1450
1481428997,1397,1453
1481432537,1391,1447
1481439796,1393,1449
1481443396,1391,1447
1481445015,1392,1448
1481450536,1391,1447
1481453175,1393,1449
1481457796,1394,1450
1481461336,1398,1454
1481463736,1401,1457
1481468597,1400,1456
1481472197,1403,1459
1481473876,1405,1461
1481475736,1401,1457
1481479398,1402,1458
1481482937,1400,1456
1481486597,1402,1458
1481490196,1399,1455
1481492536,1401,1457
1481497398,1400,1456
1481500996,1400,1456
1481502617,1402,1458
1481508196,1402,1458
1481510657,1397,1453
1481515338,1394,1450
1481518996,1397,1453
1481521216,1396,1452
1481526136,1396,1452
1481529798,1399,1455
1481531477,1400,1456
1481536938,1401,1457
1481540537,1402,1458
1481544197,1401,1457
1481547797,1403,1459
1481550077,1405,1461
1481554937,1403,1459
1481557517,1402,1457
1481558597,1399,1454
1481562137,1401,1456
1481565798,1399,1454
1481567477,1400,1455
1481572999,1402,1457
1481576597,1398,1453
1481578217,1403,1459
1481580197,1404,1460
1481583797,1407,1464
1481586257,1408,1465
1481590937,1405,1462
1481594597,1402,1459
1481596818,1403,1460
1481601739,1403,1460
1481605399,1396,1453
1481607078,1397,1456
1481612538,1394,1453
1481616201,1393,1452
1481623338,1392,1451
1481625378,1393,1452
1481630598,1397,1456
1481634138,1398,1457
1481641399,1398,1457
1481644998,1392,1451
1481648600,1392,1451
1481652142,1395,1454
1481654538,1396,1455
1481659400,1396,1455
1481663000,1397,1456
1481664678,1399,1458
1481670199,1400,1459
1481673799,1395,1454
1481677401,1392,1451
1481681001,1391,1450
1481683282,1391,1450
1481688201,1392,1451
1481691740,1389,1448
1481693420,1386,1445
1481695401,1383,1442
1481699001,1386,1445
1481702600,1384,1443
1481706201,1383,1442
1481709800,1384,1443
1481711480,1388,1447
1481717000,1386,1445
1481720605,1385,1444
1481724202,1386,1445
1481727740,1381,1440
1481729480,1383,1442
1481735000,1383,1442
1481738542,1378,1437
1481740280,1380,1439
1481745742,1381,1440
1481748261,1384,1443
1481752942,1384,1444
1481756541,1381,1441
1481758821,1382,1442
1481763921,1382,1442
1481767101,1383,1443
1481771002,1383,1443
1481774541,1383,1443
1481776941,1383,1443
1481781802,1380,1440
1481785341,1379,1439
1481788941,1375,1435
1481792602,1373,1433
1481796201,1374,1434
1481799743,1373,1433
1481803341,1377,1436
1481805622,1378,1437
1481806941,1375,1434
1481814141,1373,1432
1481815821,1375,1434
1481821403,1375,1434
1481824162,1377,1436
1481828603,1374,1432
1481832141,1379,1437
1481834482,1383,1441
1481839343,1382,1440
1481843003,1389,1447
1481844682,1385,1443
1481850202,1386,1444
1481857402,1381,1440
1481860943,1379,1438
1481863343,1382,1441
1481868203,1381,1440
1481871805,1378,1437
1481873486,1377,1436
1481878945,1377,1436
1481881888,1373,1432
1481886143,1371,1430
1481891548,1369,1428
1481896943,1368,1427
1481900545,1366,1425
1481902285,1367,1426
1481907743,1368,1427
1481911345,1368,1427
1481914945,1372,1431
1481918544,1374,1432
1481920884,1372,1430
1481925747,1370,1428
1481929344,1372,1430
1481931024,1373,1431
1481936604,1370,1428
1481940144,1372,1430
1481943805,1368,1426
1481947405,1370,1428
