DateTime,Entries,UniqueIPs
1478911276,2447,2485
1478919675,2395,2432
1478927473,2391,2430
1478934071,2374,2412
1478940066,2375,2410
1478946669,2388,2423
1478952665,2419,2455
1478959264,2347,2386
1478964068,2336,2374
1478970068,2375,2416
1478974868,2410,2450
1478980874,2491,2534
1478985672,2395,2436
1478991673,2450,2492
1478997075,2469,2514
1479003077,2438,2483
1479010273,2406,2450
1479017487,2454,2500
1479022872,2401,2445
1479030670,2329,2371
1479036676,2391,2434
1479042666,2370,2414
1479047468,2376,2420
1479052873,2408,2450
1479057670,2437,2480
1479063679,2478,2523
1479069078,2501,2548
1479075079,2499,2546
1479082284,2520,2568
1479087679,2519,2568
1479095479,2491,2536
1479102677,2541,2588
1479109873,2585,2634
1479117072,2557,2605
1479123673,2576,2624
1479132074,2577,2626
1479138673,2557,2605
1479145268,2599,2647
1479151869,2625,2674
1479157867,2648,2696
1479165069,2676,2727
1479173474,2623,2672
1479180673,2669,2719
1479186674,2692,2743
1479194479,2603,2652
1479201679,2662,2711
1479208281,2719,2770
1479214271,2644,2693
1479220869,2596,2642
1479228070,2548,2594
1479232875,2621,2668
1479238879,2646,2710
1479244281,2639,2702
1479251478,2689,2755
1479259290,2678,2744
1479266479,2702,2769
1479273679,2714,2781
1479280873,2740,2807
1479288682,2691,2757
1479295877,2690,2753
1479302477,2732,2793
1479309677,2743,2804
1479316281,2748,2807
1479323485,2910,2971
1479331284,2815,2871
1479339082,2787,2843
1479346282,2862,2920
1479352875,2790,2847
1479359503,2902,2963
1479367279,2851,2912
1479374480,2841,2885
1479381687,2860,2906
1479388286,2865,2910
1479396083,2844,2889
1479403285,2860,2903
1479410481,2995,3042
1479418880,3000,3048
1479426087,3075,3128
1479433883,3038,3091
1479441682,3014,3070
1479449484,3016,3075
1479457880,3013,3073
1479464474,2972,3031
1479472279,2980,3039
1479478884,2968,3025
1479486683,2915,2968
1479493286,2928,2984
1479501084,2925,2980
1479507083,2845,2897
1479514278,2785,2830
1479519680,2827,2873
1479527478,2664,2711
1479534678,2721,2769
1479541878,2697,2745
1479548478,2667,2714
1479555679,2626,2674
1479562876,2565,2611
1479570080,2613,2660
1479577279,2589,2635
1479582679,2576,2623
1479589877,2684,2732
1479594684,2554,2601
1479600076,2539,2583
1479606077,2512,2555
1479613277,2564,2608
1479618677,2573,2613
1479625284,2559,2598
1479631273,2536,2574
1479636674,2483,2520
1479641479,2452,2487
1479647473,2536,2571
1479652872,2489,2523
1479659477,2476,2509
1479664882,2486,2520
1479670876,2498,2529
1479677480,2527,2559
1479682875,2510,2543
1479688873,2515,2548
1479694881,2531,2565
1479702679,2526,2563
1479708675,2436,2472
1479715871,2525,2566
1479723080,2542,2584
1479730881,2550,2591
1479738082,2600,2641
1479744677,2567,2609
1479757277,2489,2531
1479762075,2523,2565
1479767481,2593,2636
1479772883,2546,2589
1479778280,2664,2711
1479784878,2603,2645
1479792078,2593,2636
1479799279,2518,2555
1479805871,2586,2625
1479813080,2510,2547
1479820276,2525,2560
1479827479,2526,2562
1479835279,2439,2476
1479841285,2538,2576
1479846682,2595,2636
1479853279,2616,2659
1479859877,2629,2672
1479866475,2588,2628
1479872470,2506,2546
1479879671,2496,2536
1479886873,2403,2438
1479893471,2467,2503
1479899475,2376,2411
1479904277,2418,2453
1479910275,2440,2478
1479915072,2403,2439
1479921076,2568,2606
1479928274,2589,2629
1479935475,2520,2561
1479940274,2565,2605
1479946273,2506,2543
1479952875,2572,2609
1479958877,2564,2600
1479966078,2614,2652
1479973881,2552,2589
1479981675,2630,2666
1479987679,2691,2728
1479995478,2653,2691
1480001480,2735,2775
1480007479,2710,2751
1480012879,2856,2914
1480018280,2788,2844
1480025488,2886,2941
1480033291,2931,2990
1480040487,2865,2925
1480047687,2876,2937
1480055481,2890,2952
1480062684,2936,2999
1480069281,2874,2938
1480084282,2860,2923
1480090886,2792,2851
1480097484,2770,2829
1480101685,2779,2837
1480108287,2722,2780
1480114885,2800,2860
1480120886,2878,2944
1480128685,2810,2874
1480136480,2757,2818
1480144281,2813,2874
1480150278,2674,2732
1480157489,2552,2606
1480164679,2671,2729
1480171878,2602,2660
1480177886,2649,2707
1480183281,2664,2723
1480189286,2733,2794
1480194691,2598,2656
1480201891,2637,2695
1480208486,2652,2714
1480215083,2723,2788
1480222279,2669,2732
1480230083,2655,2719
1480230085,2606,2670
1480236679,2665,2732
1480243285,2618,2686
1480251088,2562,2628
1480257683,2672,2742
1480264879,2616,2685
1480272076,2837,2906
1480279884,2826,2896
1480287088,2900,2971
1480295483,2808,2875
1480303885,2880,2948
1480311083,2801,2867
1480318282,2899,2967
1480325488,2808,2875
1480332084,2761,2828
1480339283,2805,2872
1480346482,2830,2896
1480353082,2811,2876
1480360276,2834,2901
1480367484,2957,3027
1480375283,2847,2916
1480381886,2896,2966
1480390282,2832,2900
1480397488,2909,2979
1480404689,2746,2811
1480411885,2855,2921
1480418487,2836,2903
1480426288,2693,2754
1480433480,2723,2787
1480440077,2764,2828
1480446082,2772,2841
1480451484,2834,2906
1480462883,2824,2897
1480470684,2715,2788
1480477880,2760,2833
1480485908,2609,2678
1480492884,2716,2783
1480500078,2732,2799
1480507286,2731,2799
1480513880,2792,2863
1480521078,2579,2645
1480527681,2736,2808
1480534883,2772,2842
1480541485,2745,2812
1480547485,2845,2913
1480554685,2839,2909
1480560085,2840,2909
1480567882,2893,2963
1480575679,2988,3062
1480575680,2779,2852
1480582881,2707,2779
1480587679,2690,2765
1480594885,2667,2743
1480601475,2680,2756
1480608674,2595,2666
1480613478,2542,2611
1480618877,2733,2808
1480624875,2742,2815
1480630279,2701,2774
