DateTime,Entries,UniqueIPs
1478888463,2450,2521
1478894467,2453,2523
1478899867,2456,2526
1478905868,2456,2526
1478911272,2456,2526
1478919671,2453,2522
1478927469,2452,2521
1478934067,2451,2520
1478940063,2449,2518
1478946665,2448,2517
1478952660,2447,2514
1478959260,2452,2518
1478964065,2452,2519
1478970065,2448,2515
1478974865,2453,2521
1478980869,2451,2520
1478985669,2458,2527
1478991669,2455,2524
1478997072,2458,2527
1479003072,2462,2531
1479010269,2467,2537
1479017483,2463,2531
1479022867,2467,2535
1479030666,2463,2531
1479036670,2465,2533
1479042663,2462,2530
1479047465,2464,2533
1479052870,2468,2537
1479057667,2469,2538
1479063675,2468,2537
1479069074,2467,2536
1479075075,2471,2540
1479082281,2469,2539
1479087675,2470,2540
1479095476,2466,2536
1479102673,2467,2537
1479109869,2471,2541
1479117068,2476,2546
1479123669,2475,2545
1479132070,2479,2549
1479138668,2478,2548
1479145264,2474,2546
1479151864,2476,2548
1479157863,2474,2546
1479165066,2472,2543
1479173470,2473,2544
1479180670,2470,2542
1479186670,2473,2545
1479194473,2469,2541
1479201674,2471,2543
1479208277,2472,2544
1479214268,2472,2544
1479220866,2468,2540
1479228067,2466,2538
1479232871,2468,2540
1479238875,2471,2543
1479244277,2470,2542
1479251474,2471,2543
1479259284,2469,2540
1479266475,2472,2543
1479273675,2473,2544
1479280869,2474,2545
1479288677,2465,2536
1479295873,2467,2538
1479302471,2469,2540
1479309673,2468,2539
1479316275,2459,2531
1479323481,2458,2530
1479331279,2459,2531
1479339079,2461,2533
1479346278,2456,2528
1479352871,2457,2528
1479359480,2463,2534
1479367275,2467,2538
1479374476,2468,2539
1479381682,2469,2540
1479388280,2475,2546
1479396078,2483,2554
1479403280,2487,2558
1479410476,2489,2560
1479418875,2483,2554
1479426080,2487,2558
1479433878,2483,2554
1479441678,2489,2560
1479449480,2493,2564
1479457876,2493,2564
1479464470,2493,2564
1479472273,2493,2564
1479478879,2487,2559
1479486680,2483,2554
1479493282,2483,2554
1479501080,2486,2557
1479507079,2487,2558
1479514272,2492,2563
1479519676,2492,2563
1479527474,2487,2555
1479534673,2492,2560
1479541874,2491,2559
1479548472,2496,2564
1479555675,2499,2567
1479562872,2501,2569
1479570076,2495,2563
1479577276,2499,2567
1479582674,2492,2559
1479589873,2491,2558
1479594681,2494,2561
1479600073,2490,2557
1479606073,2487,2554
1479613272,2492,2559
1479618673,2492,2559
1479625274,2492,2559
