DateTime,Entries,UniqueIPs
1478986381,800,823
1478993581,802,825
1478997181,801,825
1479004381,800,824
1479011582,800,825
1479018781,802,827
1479022381,800,825
1479029581,799,824
1479033182,800,825
1479036781,801,826
1479043981,803,828
1479047581,804,829
1479051181,803,828
1479054781,803,828
1479058381,805,830
1479061981,802,827
1479065582,805,830
1479069181,804,829
1479072781,802,827
1479076381,804,829
1479083581,802,827
1479090782,801,826
1479097982,795,820
1479105181,794,819
1479112381,793,819
1479119581,792,818
1479123181,791,817
1479126781,791,817
1479130381,790,816
1479144781,788,814
1479151981,789,815
1479155581,788,814
1479159181,787,813
1479162781,786,812
1479166381,787,813
1479173581,786,812
1479180781,787,814
1479187981,787,814
1479191581,787,813
1479195181,788,814
1479202381,789,815
1479205981,788,814
1479209581,788,815
1479216781,786,813
1479223981,787,814
1479231181,787,814
1479234781,788,815
1479245581,786,813
1479256382,784,811
1479259981,784,811
1479267181,782,809
1479274381,783,810
1479288781,780,807
1479295981,777,804
1479299582,773,800
1479303181,774,801
1479310381,773,800
1479313981,772,799
1479321181,768,795
1479324781,769,796
1479328381,765,792
1479331981,766,792
1479339181,761,787
1479353581,761,788
1479357181,759,786
1479367981,759,786
1479396781,757,784
1479400381,756,783
1479403981,757,784
1479411181,759,786
1479418381,758,785
1479425581,755,781
1479429181,756,782
1479432781,755,781
1479439981,752,778
1479447181,751,777
1479450781,752,778
1479454381,751,777
1479457982,751,776
1479468781,748,773
1479472381,749,774
1479475981,748,773
1479479581,749,774
1479486782,746,771
1479493981,748,773
1479504782,747,772
1479511981,746,771
1479533581,745,770
1479547981,744,769
1479565981,745,770
1479573181,748,773
1479576781,746,771
1479580381,747,772
1479583981,751,775
1479591181,754,778
1479594781,755,779
1479598381,753,777
1479601981,754,778
1479609181,752,775
1479616381,754,777
1479619982,755,778
1479623582,754,777
1479637981,756,779
1479641581,754,776
1479645181,753,775
1479648781,753,775
1479663181,752,774
1479666781,755,777
1479673981,751,773
1479677581,751,773
1479681182,750,772
1479684781,751,773
1479691981,750,772
1479702781,746,768
1479713581,745,767
1479717181,746,768
1479720781,744,766
1479731581,745,767
1479735181,742,764
1479745981,739,761
1479749581,738,760
1479760381,741,763
1479763981,740,762
1479771181,738,760
1479774781,735,757
1479778381,737,759
1479789181,734,756
1479792781,735,757
1479799981,737,759
1479814381,734,756
1479821581,735,757
1479825181,733,755
1479828781,732,754
1479835981,733,755
1479839581,733,754
1479843181,735,756
1479846782,736,757
1479850381,734,755
1479861181,734,755
1479882781,733,754
1479889981,735,756
1479893581,733,754
1479904381,732,753
1479907981,730,751
1479911581,731,752
1479915181,730,751
1479922381,733,754
1479925981,732,753
1479929581,733,754
1479936781,732,753
