DateTime,Entries,UniqueIPs
1478421881,20,20
1478443952,46,46
1478465805,30,30
1478487671,40,40
1478509704,33,33
1478531604,29,29
1478553668,37,37
1478575719,38,38
1478597795,24,24
1478619882,56,56
1478641955,69,69
1478663796,55,55
1478685681,34,34
1478707708,1,1
1478729548,8,8
1478751430,10,10
1478773466,16,16
1478795326,20,20
1478817400,32,32
1478839454,10,10
1478861324,45,45
1478883384,38,38
1478905290,20,20
1478927331,20,20
1478949403,13,13
1478971490,43,43
1478993574,13,13
1479015651,15,15
1479037705,37,37
1479059568,25,25
1479081408,42,42
1479103267,29,29
1479125321,59,59
1479147914,96,96
1479169994,23,23
1479192023,28,28
1479214123,35,35
1479236243,29,29
1479258085,75,75
1479280112,27,27
1479301960,52,52
1479323801,79,79
1479345874,84,84
1479367975,99,99
1479390028,57,57
1479412103,78,78
1479433959,148,148
1479456114,99,99
1479478139,50,50
1479500222,39,39
1479522259,36,36
1479544383,83,83
1479566570,64,64
1479588520,29,29
1479610588,94,94
1479632514,94,94
1479654544,70,70
1479676849,88,88
1479698926,37,37
1479720999,54,54
1479743067,561,561
1479764949,184,184
1479786884,216,216
1479808912,4394,4394
1479830911,5890,5890
1479852776,5838,5838
1479874820,265,265
1479896673,6027,6027
1479918541,5702,5702
1479940596,421,421
1479962666,286,286
1479984519,6899,6899
1480006371,5980,5980
1480028496,277,277
1480050522,283,283
1480072373,8072,8072
1480094462,289,289
1480116510,481,481
1480138354,251,251
1480160433,2574,2574
1480182496,2403,2403
1480204371,5197,5197
1480226489,300,300
1480248527,5561,5561
1480270583,253,253
1480292653,290,290
1480314529,350,350
1480336589,7168,7168
1480358659,358,358
1480380552,290,290
1480402589,152,152
1480424490,6354,6354
1480446515,242,242
1480468604,237,237
1480490666,361,361
1480512535,6570,6570
1480534598,260,260
1480556443,236,236
1480578522,254,254
1480600607,6079,6079
1480622499,250,250
1480644533,320,320
1480666588,311,311
1480688692,6926,6926
1480710744,235,235
1480732588,284,284
1480754433,304,304
1480776528,2363,2363
1480798373,3481,3481
1480820246,280,280
1480842170,735,735
1480864127,6259,6259
1480885972,517,517
1480908031,325,325
1480929877,1247,1247
1480951818,5436,5436
1480974065,225,225
1480996568,236,236
1481018880,8097,8097
1481040894,3829,3829
1481062856,396,396
1481085179,208,208
1481108542,8475,8475
1481130908,215,215
1481153509,332,332
1481175386,241,241
1481197250,5902,5902
1481219099,223,223
1481241177,170,170
1481263295,292,292
1481285350,6188,6188
1481307415,220,220
1481329465,263,263
1481351320,221,221
1481373405,5908,5908
1481395457,126,126
1481417302,218,218
1481439167,220,220
1481461301,5846,5846
1481483346,188,188
1481505386,186,186
1481527240,165,165
1481549094,6619,6619
1481570992,211,211
1481592993,159,159
1481615060,242,242
1481636920,6745,6745
1481658766,246,246
1481680889,271,271
1481702910,209,209
1481724773,5106,5106
1481746857,262,262
1481768904,226,226
1481790758,257,257
1481812620,5284,5284
1481834665,256,256
1481856759,213,213
1481878901,2161,2161
1481900924,5545,5545
1481922768,326,326
1481944612,239,239
1481966665,2167,2167
1481988511,4953,4953
1482010370,267,267
1482032439,239,239
1482054519,2037,2037
1482076366,5940,5940
1482098219,291,291
1482120085,230,230
1482142138,6909,6909
1482164220,5398,5398
1482186293,253,253
1482208153,165,165
