DateTime,Entries,UniqueIPs
1482109745,2720,2720
1482110678,2718,2718
1482111634,2717,2717
1482112620,2727,2727
1482113566,2721,2721
1482114527,2719,2719
1482115472,2712,2712
1482116485,2714,2714
1482117432,2715,2715
1482118392,2723,2723
1482119312,2721,2721
1482120281,2714,2714
1482121537,2721,2721
1482122660,2728,2728
1482123685,2747,2747
1482124634,2751,2751
1482125629,2751,2751
1482126102,2753,2753
1482126747,2753,2753
1482127272,2761,2761
1482127696,2761,2761
1482128185,2769,2769
1482128648,2769,2769
1482129138,2786,2786
1482129618,2786,2786
1482130123,2784,2784
1482130579,2784,2784
1482131065,2784,2784
1482131534,2784,2784
1482132009,2787,2787
1482132502,2787,2787
1482133004,2798,2798
1482133448,2798,2798
1482133944,2798,2798
1482134470,2798,2798
1482134931,2797,2797
1482135404,2797,2797
1482135869,2794,2794
1482136367,2794,2794
1482136860,2791,2791
1482137304,2791,2791
1482137787,2786,2786
1482138276,2786,2786
1482138763,2787,2787
1482139244,2787,2787
1482139703,2799,2799
1482140189,2799,2799
1482140700,2797,2797
1482141683,2806,2806
1482142373,2806,2806
1482142850,2807,2807
1482143307,2807,2807
1482143801,2811,2811
1482144262,2811,2811
1482144752,2819,2819
1482145316,2819,2819
1482145750,2833,2833
1482146414,2833,2833
1482146679,2838,2838
1482147386,2838,2838
1482147634,2851,2851
1482148340,2851,2851
1482148629,2851,2851
1482149310,2851,2851
1482149564,2848,2848
1482150257,2848,2848
1482150534,2848,2848
1482151218,2848,2848
1482151477,2859,2859
1482152177,2859,2859
1482152493,2860,2860
1482153142,2860,2860
1482153402,2864,2864
1482154097,2864,2864
1482154351,2862,2862
1482155047,2862,2862
1482155315,2867,2867
1482156088,2867,2867
1482156528,2870,2870
1482157224,2870,2870
1482157469,2879,2879
1482158184,2879,2879
1482158433,2904,2904
1482159414,2910,2910
1482160351,2921,2921
1482161305,2931,2931
1482162287,2932,2932
1482163304,2938,2938
1482164205,2948,2948
1482165209,2947,2947
1482166145,2947,2947
1482167072,2954,2954
1482168294,2969,2969
1482169235,2976,2976
1482170219,2981,2981
1482171156,2989,2989
1482172125,2995,2995
1482173060,2998,2998
1482174108,3001,3001
1482175217,2990,2990
1482176183,2995,2995
1482177181,3010,3010
1482178104,3007,3007
1482179057,3017,3017
1482180025,3058,3058
1482181004,3084,3084
1482181950,3121,3121
1482182895,3126,3126
1482183878,3134,3134
1482184888,3103,3103
1482185944,3109,3109
1482186980,3108,3108
1482187941,3123,3123
1482188913,3126,3126
1482189853,3139,3139
1482190819,3154,3154
1482191785,3161,3161
1482192745,3173,3173
1482193732,3171,3171
1482194661,3174,3174
1482195667,3191,3191
1482196585,3196,3196
1482197551,3198,3198
1482198542,3188,3188
1482199475,3199,3199
1482200433,3199,3199
1482201436,3209,3209
1482202346,3206,3206
1482203351,3197,3197
1482204268,3196,3196
1482205226,3196,3196
1482206190,3211,3211
1482207159,3220,3220
1482208139,3232,3232
1482209092,3239,3239
1482210127,3235,3235
1482211484,3255,3255
1482212434,3276,3276
1482213395,3308,3308
1482214390,3329,3329
1482215340,3341,3341
1482216265,3395,3395
1482217367,3435,3435
1482218421,3480,3480
1482219432,3494,3494
1482220349,3509,3509
1482221312,3540,3540
1482222260,3578,3578
1482223219,3620,3620
1482224229,3631,3631
1482225156,3651,3651
1482226104,3674,3674
1482227064,3688,3688
1482228100,3700,3700
1482229218,3707,3707
1482230217,3711,3711
1482231136,3709,3709
1482232112,3715,3715
1482233566,3725,3725
1482234513,3738,3738
1482235470,3751,3751
1482236470,3760,3760
1482237449,3761,3761
1482238365,3764,3764
1482239330,3771,3771
1482240265,3776,3776
1482241267,3790,3790
1482242196,3797,3797
1482243152,3813,3813
1482244138,3812,3812
1482245073,3829,3829
1482246082,3837,3837
1482246989,3845,3845
1482247949,3852,3852
1482248906,3854,3854
1482249884,3863,3863
1482250832,3860,3860
1482251833,3862,3862
1482252776,3863,3863
1482253725,3863,3863
1482254660,3854,3854
1482255682,3858,3858
1482256594,3864,3864
1482257559,3859,3859
1482258530,3856,3856
1482259486,3857,3857
1482260533,3859,3859
1482261635,3871,3871
1482262585,3877,3877
1482263577,3875,3875
1482264519,3872,3872
1482265449,3851,3851
1482266413,3773,3773
1482267387,3731,3731
1482268358,3716,3716
1482269311,3711,3711
1482270269,3700,3700
1482271291,3683,3683
1482272429,3681,3681
1482273400,3675,3675
1482274338,3658,3658
1482275346,3656,3656
1482276252,3627,3627
1482277221,3615,3615
1482278182,3603,3603
1482279154,3599,3599
1482280106,3596,3596
1482281068,3581,3581
1482282077,3560,3560
1482282989,3550,3550
1482283967,3548,3548
1482284940,3544,3544
1482285869,3548,3548
1482286822,3545,3545
1482287847,3540,3540
1482288732,3538,3538
1482288995,3538,3538
1482289742,3530,3530
1482289983,3530,3530
1482290917,3518,3518
1482291873,3502,3502
1482292907,3499,3499
1482294020,3483,3483
1482295033,3479,3479
1482295950,3461,3461
1482296943,3450,3450
1482297862,3441,3441
1482298841,3414,3414
1482299800,3399,3399
1482300752,3375,3375
1482301711,3363,3363
1482302694,3355,3355
1482303697,3340,3340
1482304825,3335,3335
1482305803,3326,3326
1482306744,3334,3334
1482307743,3307,3307
1482308662,3307,3307
1482309631,3309,3309
1482310599,3290,3290
1482311556,3278,3278
1482312512,3274,3274
1482313469,3255,3255
1482314478,3251,3251
1482315382,3250,3250
1482316398,3244,3244
1482317316,3244,3244
