DateTime,Entries,UniqueIPs
1481931162,4531,4634
1481933069,4536,4637
1481934992,4546,4647
1481936914,4561,4662
1481938827,4557,4658
1481940753,4571,4672
1481942661,4563,4664
1481944592,4571,4671
1481946815,4561,4660
1481948651,4559,4657
1481950583,4554,4651
1481952510,4550,4649
1481954483,4550,4648
1481956357,4549,4646
1481958276,4543,4639
1481960189,4555,4650
1481962140,4574,4669
1481964031,4563,4658
1481965954,4566,4662
1481967861,4563,4659
1481969779,4557,4653
1481971695,4553,4649
1481973612,4550,4646
1481975538,4545,4641
1481977452,4547,4642
1481979382,4541,4634
1481981306,4536,4629
1481983289,4534,4626
1481985413,4526,4617
1481987332,4533,4624
1481989225,4543,4633
1481991417,4547,4638
1481993307,4546,4636
1481995230,4551,4642
1481997160,4551,4642
1481999066,4561,4652
1482000973,4562,4655
1482002892,4560,4651
1482004902,4567,4660
1482006743,4564,4657
1482008931,4553,4644
1482010831,4572,4663
1482012758,4551,4641
1482014660,4561,4652
1482016586,4556,4647
1482018505,4559,4649
1482020425,4552,4641
1482022349,4546,4635
1482024265,4531,4619
1482026183,4545,4633
1482028118,4521,4608
1482030078,4512,4599
1482031958,4514,4601
1482034175,4508,4596
1482036023,4508,4595
1482037947,4499,4585
1482039863,4501,4587
1482041783,4499,4584
1482043700,4495,4578
1482045621,4488,4573
1482047545,4484,4569
1482049462,4479,4563
1482051386,4462,4545
1482053311,4463,4546
1482055288,4460,4544
1482057151,4458,4542
1482059069,4460,4544
1482060974,4460,4544
1482062925,4462,4547
1482064829,4462,4548
1482066749,4458,4544
1482068660,4449,4535
1482070832,4455,4542
1482072757,4454,4542
1482074659,4467,4555
1482076575,4473,4561
1482078499,4494,4580
1482080474,4504,4591
1482082337,4503,4590
1482084526,4501,4587
1482086429,4505,4591
1482088341,4504,4592
1482090252,4504,4592
1482092435,4508,4597
1482094348,4507,4597
1482096260,4507,4596
1482098192,4504,4591
1482100107,4509,4597
1482102073,4511,4599
1482103954,4516,4604
1482105865,4519,4606
1482107791,4515,4602
1482109706,4512,4599
1482111628,4501,4588
1482113554,4499,4586
1482115467,4493,4579
1482117387,4494,4580
1482119308,4501,4585
1482121532,4504,4588
1482123383,4496,4580
1482125292,4483,4568
1482127270,4481,4568
1482129135,4470,4556
1482131055,4464,4549
1482132978,4461,4546
1482134904,4457,4542
1482136827,4442,4527
1482138760,4432,4517
1482140665,4428,4511
1482142845,4423,4505
1482144750,4424,4506
1482146664,4420,4502
1482148589,4412,4494
1482150507,4421,4503
1482152484,4424,4503
1482154349,4421,4500
1482156525,4423,4502
1482158430,4422,4501
1482160345,4425,4503
1482162252,4430,4508
1482164200,4438,4517
1482166116,4441,4519
1482168281,4457,4535
1482170189,4462,4540
1482172120,4477,4555
1482174096,4479,4557
1482175972,4475,4554
1482177869,4461,4541
1482179874,4459,4539
1482181716,4459,4539
1482183723,4460,4540
1482185920,4465,4546
1482187936,4454,4535
1482189847,4457,4539
1482191774,4457,4539
1482193702,4465,4546
