DateTime,Entries,UniqueIPs
1481787860,77850,77850
1481788896,77858,77858
1481790013,77860,77860
1481791040,77838,77838
1481791937,77850,77850
1481792195,77850,77850
1481792930,77855,77855
1481793406,77865,77865
1481793875,77857,77857
1481794389,77865,77865
1481794877,77864,77864
1481795319,77873,77873
1481795798,77870,77870
1481796276,77878,77878
1481796755,77885,77885
1481797228,77901,77901
1481797710,77901,77901
1481798209,77941,77941
1481798690,77933,77933
1481799150,77968,77968
1481799684,77972,77972
1481800134,77975,77975
1481800608,77980,77980
1481801074,77989,77989
1481801545,77986,77986
1481802063,77986,77986
1481802504,77986,77986
1481803010,77985,77985
1481803506,77973,77973
1481803976,77973,77973
1481804477,77973,77973
1481804918,77973,77973
1481805389,77963,77963
1481805882,77961,77961
1481806357,77966,77966
1481806887,77968,77968
1481807361,77968,77968
1481807820,77962,77962
1481808272,77963,77963
1481808760,77961,77961
1481809233,77966,77966
1481809740,77976,77976
1481810237,77972,77972
1481810674,77966,77966
1481811189,77975,77975
1481811646,77983,77983
1481812109,77983,77983
1481812604,77975,77975
1481813067,77980,77980
1481813562,77981,77981
1481814080,77983,77983
1481814509,77980,77980
1481815230,77985,77985
1481815766,77979,77979
1481816201,77988,77988
1481816899,77984,77984
1481817188,77979,77979
1481818161,77971,77971
1481819074,77978,77978
1481820025,77964,77964
1481821032,77951,77951
1481821963,77950,77950
1481822956,77945,77945
1481823861,77939,77939
1481824987,77938,77938
1481826026,77931,77931
1481826989,77930,77930
1481827937,77921,77921
1481828917,77908,77908
1481829884,77915,77915
1481830832,77922,77922
1481831832,77907,77907
1481832758,77914,77914
1481833734,77919,77919
1481834661,77925,77925
1481835731,77935,77935
1481836834,77943,77943
1481837781,77937,77937
1481838751,77949,77949
1481839732,77934,77934
1481840679,77938,77938
1481841626,77942,77942
1481842590,77930,77930
1481843596,77935,77935
1481844515,77923,77923
1481845464,77918,77918
1481846498,77912,77912
1481847412,77918,77918
1481848368,77921,77921
1481849343,77925,77925
1481850303,77917,77917
1481851235,77917,77917
1481852215,77911,77911
1481853164,77910,77910
1481854102,77913,77913
1481855054,77913,77913
1481856044,77912,77912
1481856979,77904,77904
1481857950,77900,77900
1481858930,77897,77897
1481859863,77894,77894
1481860895,77903,77903
1481862031,77904,77904
1481862998,77896,77896
1481863943,77901,77901
1481864934,77898,77898
1481865852,77894,77894
1481866822,77888,77888
1481867828,77878,77878
1481868743,77899,77899
1481869692,77890,77890
1481870681,77885,77885
1481871690,77886,77886
1481872594,77857,77857
1481873557,77859,77859
1481874538,77844,77844
1481875467,77848,77848
1481876429,77846,77846
1481877387,77837,77837
1481878373,77845,77845
1481879343,77827,77827
1481880260,77815,77815
1481881226,77822,77822
1481882233,77813,77813
1481883152,77823,77823
1481884110,77823,77823
1481885071,77826,77826
1481886108,77817,77817
1481887265,77813,77813
1481888193,77805,77805
1481889186,77813,77813
1481890118,77809,77809
1481891051,77804,77804
1481892014,77807,77807
1481892986,77795,77795
1481893950,77799,77799
1481894943,77808,77808
1481895861,77803,77803
1481896892,77804,77804
1481898034,77810,77810
1481898988,77810,77810
1481899976,77809,77809
1481900906,77797,77797
1481901866,77795,77795
1481903113,77796,77796
1481904143,77797,77797
1481905215,77774,77774
1481906191,77711,77711
1481907177,77599,77599
1481908106,77497,77497
1481909084,77507,77507
1481910015,77505,77505
1481911305,77513,77513
1481912281,77492,77492
1481913381,77487,77487
1481914342,77484,77484
1481915309,77470,77470
1481916257,77451,77451
1481917219,77440,77440
1481918222,77430,77430
1481919164,77439,77439
1481920150,77469,77469
1481921062,77484,77484
1481922120,77490,77490
1481923223,77522,77522
1481924232,77512,77512
1481925149,77515,77515
1481926136,77521,77521
1481927055,77525,77525
1481928021,77548,77548
1481928996,77558,77558
1481930204,77559,77559
1481931168,77574,77574
1481932163,77578,77578
1481933080,77570,77570
1481934034,77567,77567
1481935047,77562,77562
1481935954,77560,77560
1481936952,77550,77550
1481937884,77562,77562
1481938833,77575,77575
1481939834,77570,77570
1481940765,77577,77577
1481941736,77562,77562
1481942666,77555,77555
1481943686,77549,77549
1481944598,77544,77544
1481945549,77550,77550
1481946827,77560,77560
1481947950,77525,77525
1481948941,77495,77495
1481949868,77504,77504
1481950871,77496,77496
1481952079,77473,77473
1481952990,77472,77472
1481953955,77475,77475
1481954910,77462,77462
1481955873,77458,77458
1481956818,77458,77458
1481957784,77453,77453
1481958779,77462,77462
1481959714,77460,77460
1481960668,77460,77460
1481961688,77445,77445
1481962824,77431,77431
1481963822,77433,77433
1481964745,77425,77425
1481965712,77427,77427
1481966654,77417,77417
1481967623,77420,77420
1481968586,77408,77408
1481969551,77414,77414
1481970511,77408,77408
1481971468,77414,77414
1481972481,77411,77411
1481973393,77408,77408
1481974394,77415,77415
1481975352,77401,77401
1481976273,77394,77394
1481977243,77410,77410
1481978223,77368,77368
1481979149,77377,77377
1481980108,77362,77362
1481981064,77340,77340
1481982024,77357,77357
1481983026,77350,77350
1481983984,77331,77331
1481984956,77330,77330
1481985862,77334,77334
1481986893,77345,77345
1481988030,77335,77335
1481989006,77330,77330
1481989937,77331,77331
1481990936,77328,77328
1481991876,77318,77318
1481992837,77308,77308
1481993787,77304,77304
1481994761,77301,77301
1481995744,77302,77302
1481996660,77290,77290
1481997733,77304,77304
1481998827,77302,77302
1481999775,77289,77289
1482000751,77274,77274
1482001747,77273,77273
1482002667,77270,77270
1482003631,77274,77274
1482004633,77259,77259
1482005556,77264,77264
1482006505,77265,77265
1482007502,77265,77265
1482008487,77250,77250
1482009384,77240,77240
1482009617,77236,77236
1482010360,77230,77230
1482010583,77227,77227
1482011338,77229,77229
1482011541,77228,77228
1482012265,77226,77226
1482012509,77224,77224
1482013229,77227,77227
1482013450,77227,77227
1482014191,77198,77198
1482014411,77198,77198
1482015146,77196,77196
