DateTime,Entries,UniqueIPs
1479820276,8446,8838
1479827479,8458,8852
1479835279,8456,8850
1479841285,8520,8914
1479846682,8530,8926
1479853279,8525,8921
1479859877,8525,8921
1479866475,8535,8931
1479872470,8526,8918
1479879671,8521,8913
1479886873,8532,8925
1479893471,8526,8917
1479899475,8523,8909
1479904277,8520,8906
1479910275,8521,8905
1479915072,8521,8901
1479921076,8616,8995
1479928274,8627,9007
1479935475,8629,9009
1479940274,8621,9001
1479946273,8640,9018
1479952875,8638,9016
1479958877,8635,9010
1479966078,8645,9019
1479973881,8629,9004
1479981675,8632,9006
1479987679,8637,8999
1479995478,8633,8994
1480001480,8640,9001
1480007479,8619,8976
1480012879,8773,9149
1480018280,8770,9144
1480025488,8734,9090
1480033291,8728,9082
1480040487,8751,9105
1480047687,8757,9111
1480055481,8755,9108
1480062684,8757,9109
1480069281,8759,9111
1480084282,8759,9111
1480090886,8758,9110
1480097484,8751,9104
1480101685,8749,9100
1480108287,8756,9107
1480114885,8801,9152
1480120886,8870,9223
1480128685,8876,9229
1480136480,8861,9213
1480144281,8865,9216
1480150278,8869,9220
1480157489,8870,9221
1480164679,8891,9243
1480171878,8874,9226
1480177886,8871,9223
1480183281,8871,9224
1480189286,8870,9224
1480194691,8868,9222
1480201891,8869,9223
1480208486,8875,9231
1480215083,8861,9216
1480222279,8859,9212
1480230083,8853,9206
1480230085,8840,9193
1480236679,8837,9190
1480243285,8835,9189
1480251088,8829,9183
1480257683,8840,9195
1480264879,8829,9184
1480272076,9060,9420
1480279884,9054,9414
1480287088,9062,9423
1480295483,9097,9459
1480303885,9094,9456
1480311083,9096,9458
1480318282,9123,9482
1480325488,9121,9482
1480332084,9126,9489
1480339283,9137,9500
1480346482,9128,9488
1480353082,9128,9487
1480360276,9181,9541
1480367484,9192,9552
1480375283,9190,9550
1480381886,9196,9556
1480390282,9201,9561
1480397488,9202,9563
1480404689,9212,9571
1480411885,9212,9570
1480418487,9213,9571
1480426288,9227,9585
1480433480,9221,9579
1480440077,9227,9585
1480446082,9300,9662
1480451484,9304,9667
1480462883,9304,9667
1480470684,9306,9670
1480477880,9296,9660
1480485908,9291,9652
1480492884,9316,9677
1480500078,9319,9680
1480507286,9312,9673
1480513880,9307,9665
1480521078,9302,9660
1480527681,9355,9715
1480534883,9359,9719
1480541485,9365,9726
1480547485,9364,9725
1480554685,9373,9734
1480560085,9367,9728
1480567882,9364,9723
1480575679,9382,9741
1480575680,9381,9740
1480582881,9386,9745
1480587679,9359,9717
1480594885,9358,9716
1480601475,9361,9719
1480608674,9359,9717
1480613478,9361,9719
1480618877,9419,9776
1480624875,9428,9785
1480630279,9426,9784
1480635675,9426,9784
1480642881,9440,9798
1480650682,9433,9790
1480657878,9435,9792
1480664476,9441,9799
1480672284,9443,9802
1480679478,9436,9795
1480686679,9438,9796
1480693872,9440,9798
1480700477,9438,9796
1480705879,9546,9905
1480710681,9565,9925
1480716682,9567,9928
1480724485,9563,9924
1480732880,9592,9953
1480741282,9587,9949
1480748482,9592,9954
1480755682,9617,9979
1480762279,9604,9965
1480768276,9604,9965
1480774279,9601,9962
1480780880,9614,9976
1480786881,9649,10007
1480792877,9656,10012
1480799482,9658,10013
1480806676,9658,10013
1480813876,9666,10020
1480821675,9651,10005
1480828876,9643,9998
1480836079,9648,10003
1480842678,9649,10005
1480850480,9641,9997
1480857679,9644,10001
1480864278,9645,10001
1480870276,9647,10003
1480877477,9647,10003
1480884075,9700,10058
1480890680,9703,10062
1480896077,9704,10064
1480902079,9710,10070
1480908078,9714,10074
1480915273,9719,10079
1480922480,9725,10085
1480936273,9716,10077
1480942878,9717,10079
1480949475,9720,10081
1480962682,9763,10123
1480968080,9762,10121
1480973484,9768,10127
1480978882,9769,10129
1480984879,9783,10143
1480990280,9777,10136
1480998077,9764,10123
1481005875,9772,10131
1481012476,9772,10131
1481019076,9770,10131
1481026881,9767,10128
1481034077,9770,10130
1481040672,9765,10125
1481047280,9774,10134
1481052677,9830,10191
1481058080,9828,10189
1481064077,9829,10191
1481071273,9835,10197
1481078473,9839,10202
1481086277,9826,10189
1481093466,9823,10187
1481099474,9823,10186
1481104877,9824,10187
1481110280,9820,10183
1481116276,9817,10180
1481121073,9812,10175
1481126478,9803,10167
1481131873,9806,10170
1481137274,9852,10215
1481142675,9840,10202
1481148076,9839,10202
1481154077,9842,10205
1481160677,9840,10203
1481167275,9829,10192
1481173874,9825,10188
1481179869,9827,10192
1481187068,9833,10198
1481193679,9834,10199
1481200869,9819,10183
1481207477,9826,10190
1481213473,9813,10177
1481218278,9808,10166
1481223079,9856,10216
1481228476,9860,10220
1481233877,9859,10219
1481239878,9865,10228
1481245276,9869,10231
1481251275,9863,10225
1481259072,9845,10206
1481265673,9846,10200
1481273470,9839,10191
1481279468,9828,10178
1481285473,9825,10174
1481292068,9820,10170
1481297467,9819,10169
1481302869,9804,10153
1481308271,9824,10173
1481313076,9843,10191
1481319074,9845,10192
1481323874,9842,10189
1481329876,9855,10202
1481335274,9852,10202
1481341275,9849,10196
1481348472,9837,10184
1481354470,9832,10180
1481361672,9833,10183
1481367674,9821,10171
1481373075,9814,10161
1481378469,9800,10139
1481383267,9807,10148
1481389266,9810,10151
1481394670,9855,10197
1481400072,9860,10203
1481404880,9872,10215
1481410277,9877,10220
1481416274,9867,10210
1481421678,9863,10208
1481427679,9850,10196
1481436682,9845,10190
1481445675,9854,10199
1481452277,9855,10198
1481458270,9861,10204
1481463667,9837,10180
1481470273,9844,10187
1481475072,9840,10183
1481480467,9890,10234
1481486473,9942,10286
1481491871,9928,10272
1481497276,9930,10274
1481503279,9937,10282
1481508077,9944,10289
1481514677,9932,10277
1481522481,9927,10272
1481529070,9922,10266
1481535669,9912,10256
1481542869,9911,10255
1481548264,9917,10263
1481553067,9915,10260
1481557863,9922,10267
1481563862,9951,10297
1481569269,9970,10316
1481574668,9969,10315
1481579466,9975,10322
1481584871,9961,10308
1481590872,9969,10316
1481596869,9968,10315
1481604669,9968,10316
1481612472,9964,10312
1481619073,9964,10312
1481626276,9959,10308
1481632872,9952,10301
1481638271,9952,10303
1481643066,9951,10302
1481648466,9946,10295
1481653266,10028,10380
1481658669,10030,10382
1481664068,10024,10376
1481670071,10017,10369
1481675471,10026,10378
1481681476,10018,10370
1481688070,10024,10377
1481693471,10007,10360
1481698872,10044,10398
1481704870,10037,10391
1481712081,10036,10391
1481716873,10019,10373
1481722873,10023,10378
1481728274,10010,10364
1481735476,10086,10442
1481743274,10120,10477
1481749880,10130,10487
1481757079,10095,10452
1481764275,10125,10485
1481772074,10096,10456
1481779274,10097,10457
1481787072,10098,10458
1481793069,10092,10452
1481800274,10094,10454
1481807469,10085,10442
1481814673,10071,10427
1481821878,10123,10479
1481829070,10191,10550
1481836273,10191,10549
1481843473,10146,10505
1481850676,10165,10526
1481859076,10147,10507
1481865676,10140,10500
1481872871,10164,10524
1481880068,10153,10496
1481886668,10146,10489
1481894466,10123,10464
1481901067,10122,10464
1481908267,10202,10546
1481915476,10254,10598
1481922679,10260,10606
1481929886,10233,10579
1481937685,10221,10566
1481944284,10216,10558
1481952083,10196,10538
1481959280,10193,10535
1481966478,10191,10532
1481973078,10195,10536
1481977869,10180,10517
1481983274,10164,10501
1481988671,10167,10505
1481994072,10220,10558
1481999473,10231,10569
1482004877,10222,10559
1482015676,10202,10539
1482021677,10183,10518
1482027683,10191,10526
1482034878,10131,10465
1482042085,10139,10473
1482048679,10118,10452
1482055878,10109,10442
1482063685,10061,10392
1482070877,10073,10404
1482077476,10073,10404
1482084680,10204,10540
1482091882,10189,10527
1482098476,10188,10525
1482104478,10176,10511
1482111676,10181,10515
1482118877,10176,10508
1482126080,10175,10504
1482138674,10161,10488
1482145875,10139,10466
1482153074,10138,10462
1482160269,10129,10453
1482165675,10115,10438
1482170473,10144,10467
1482175876,10149,10471
1482181277,10148,10473
1482186680,10152,10478
1482200483,10126,10452
1482208272,10108,10434
