DateTime,Entries,UniqueIPs
1476540699,595361,607385
1476544199,595362,607386
1476547835,595363,607387
1476555222,595368,607392
1476565958,595369,607393
1476573302,595374,607398
1476580087,595379,607403
1476583893,595380,607404
1476587401,595382,607406
1476591104,595383,607407
1476594600,595385,607409
1476598093,595387,607411
1476605347,595416,607442
1476608994,595419,607445
1476612488,595420,607446
1476616230,595422,607448
1476627036,595423,607449
1476641464,595424,607450
1476649009,595426,607452
1476662947,595430,607456
1476670385,595432,607458
1476677515,595433,607459
1476698987,595500,607526
1476713391,595502,607528
1476716918,595504,607530
1476720524,595509,607535
1476724102,595511,607537
1476731476,595512,607538
1476735013,595513,607539
1476738683,595514,607540
1476742299,595515,607541
1476745883,595516,607542
1476763754,595518,607544
1476767496,595519,607545
1476771089,595520,607546
1476774509,595550,607577
1476789110,595557,607584
1476800003,595559,607586
1476810586,595561,607588
1476818011,595563,607590
1476828515,595567,607594
1476832106,595570,607597
1476839512,595577,607604
1476846526,595579,607606
1476850104,595580,607607
1476853737,595581,607608
1476860915,595612,607639
1476868234,595613,607640
1476889722,595615,607642
1476904217,595615,607642
1476907865,595617,607644
1476936768,595624,607651
1476947488,595648,607675
1476961988,595650,607677
1476983518,595650,607677
1476994553,595651,607678
1476997898,595652,607679
1477001522,595654,607681
1477004908,595657,607684
1477008498,595659,607686
1477019546,595660,607687
1477026670,595661,607688
1477037471,595695,607724
1477048337,595696,607725
1477084097,595697,607726
1477087909,595699,607728
1477091307,595700,607729
1477094896,595701,607730
1477109367,595704,607733
1477116500,595705,607734
1477145548,595719,607749
1477210224,595720,607750
1477224675,595721,607751
1477228099,595722,607752
1477242696,595723,607753
1477257267,595729,607759
1477264279,595730,607760
1477275054,595731,607761
1477278683,595732,607762
1477285868,595733,607763
1477314687,595734,607764
1477318571,595733,607763
1477333028,595731,607761
1477343382,595727,607757
1477357996,595728,607758
1477368923,595729,607759
1477379517,595730,607760
1477404801,595730,607760
1477422805,595729,607759
1477440629,595730,607760
1477448037,595731,607761
1477465901,595733,607763
1477534219,595735,607765
1477544945,595736,607766
1477548549,595737,607767
1477563064,595738,607768
1477638874,595746,607777
1477725199,595764,607795
1477753933,595765,607796
1477764815,595767,607798
1477804308,595768,607799
1477811325,595784,607816
1477822151,595785,607817
1477847313,595786,607818
1477858149,595789,607821
1477861713,595792,607824
1477865304,595795,607827
1477872719,595796,607829
1477883513,595801,607834
1477897722,595813,607847
1477919816,595812,607846
1477941280,595810,607844
1477981404,595820,607855
1478049357,595823,607858
1478063709,595824,607859
1478070629,595826,607861
1478074336,595827,607862
1478081477,595828,607863
1478088852,595827,607862
1478103311,595828,607863
1478124874,595827,607862
1478160861,595828,607863
1478178919,595829,607864
1478254207,595831,607866
1478294025,595834,607869
1478312017,595836,607871
1478333373,595835,607870
1478355237,595838,607873
1478362315,595839,607874
1478383788,595840,607875
1478391139,595841,607876
1478405436,595842,607877
1478412589,595843,607878
1478448554,595844,607879
1478455720,595845,607880
1478466760,595848,607883
1478481054,595850,607885
1478488243,595849,607884
1478557243,595850,607885
1478578412,595848,607883
1478581793,595827,607862
1478589093,595828,607863
1478599836,595814,607849
1478618092,595811,607846
1478625163,595812,607847
1478653913,595814,607849
1478711665,595815,607850
1478740438,595816,607851
1478751015,595813,607848
1478765330,595814,607849
1478776446,595812,607847
1478779942,595813,607848
1478808591,595812,607847
1478815999,595814,607849
1478830294,595817,607852
1478841019,595805,607840
1478862854,595784,607819
1478905825,595785,607820
1478956438,595786,607821
1479017988,595787,607822
1479028126,595788,607823
1479046329,595789,607824
1479064125,595790,607825
1479067831,595791,607826
1479082129,595790,607825
1479132927,595792,607827
1479161498,595794,607829
1479168771,595795,607830
1479179316,595796,607831
1479183159,595797,607832
1479193964,595798,607833
1479233563,595801,607836
1479247963,595802,607837
1479254927,595803,607838
1479265913,595804,607839
1479298149,595806,607841
1479301983,595807,607842
1479316358,595809,607844
1479341409,595810,607845
1479363112,595811,607846
1479366708,595812,607847
1479377574,595813,607848
1479399212,595814,607849
1479402735,595814,607849
1479431530,595816,607851
1479445814,595818,607853
1479449409,595819,607854
1479456517,595820,607855
1479460339,595821,607856
1479467843,595823,607858
1479499721,595822,607857
1479640280,595825,607860
1479643896,595828,607863
1479647315,595839,607874
1479650949,595844,607879
1479654690,595848,607883
1479658116,595852,607887
1479661948,595853,607888
1479669375,595859,607894
1479672507,595860,607895
1479687345,595861,607896
1479694302,595862,607897
1479701526,595861,607896
1479794972,595862,607897
1479806146,595861,607896
1479928479,595860,607895
1479982360,595859,607894
1480018383,595858,607893
1480061582,595857,607892
1480111731,595858,607893
1480133345,595859,607894
1480180711,595860,607895
1480191238,595861,607896
1480313326,595862,607897
1480316934,595861,607896
1480324142,595952,607991
1480360559,595953,607992
1480374893,595954,607993
1480403362,595975,608014
1480414304,595976,608015
1480443352,595977,608016
1480490140,595996,608035
1480540427,595991,608029
1480587096,596009,608047
1480615829,596004,608042
1480655662,596005,608043
1480659223,596006,608044
1480677424,596020,608059
1480695267,596019,608058
1480709654,596020,608059
1480713148,596021,608060
1480716561,596022,608061
1480730956,596023,608062
1480734535,596024,608063
1480749188,596036,608076
1480756650,596037,608077
1480763519,596038,608078
1480777987,596039,608079
1480802978,596040,608080
1480821535,596041,608081
1480835328,596059,608099
1480856896,596058,608098
1480882284,596059,608099
1480914787,596060,608100
1480946935,596080,608120
1480964942,596081,608121
1481008157,596097,608137
1481022736,596096,608136
1481033566,596095,608135
1481044155,596090,608130
1481047739,596089,608129
1481072937,596090,608130
1481094594,596103,608144
1481116372,596102,608143
1481127148,596101,608142
1481131474,596100,608141
1481134521,596101,608142
1481180972,596115,608156
1481191838,596116,608157
1481206555,596115,608156
1481217181,596116,608157
1481227770,596117,608158
1481267514,596127,608168
1481368367,596139,608180
1481415509,596140,608181
1481440448,596158,608199
1481537563,596173,608214
1481559041,596172,608213
1481562782,596171,608212
1481591545,596172,608213
1481609788,596192,608233
1481645595,596192,608233
1481685257,596193,608234
1481695765,596206,608247
1481724602,596207,608248
1481782183,596218,608259
1481785889,596219,608260
1481807364,596220,608261
1481818375,596219,608260
1481843362,596223,608264
1481886708,596235,608277
1481894443,596235,608277
1481954943,596245,608287
1481962448,596257,608299
1482002031,596259,608301
1482012877,596260,608302
1482045345,596275,608317
1482091915,596276,608318
1482109978,596277,608319
1482120801,596278,608320
1482124364,596279,608321
1482127895,596289,608332
1482221358,596297,608340
