DateTime,Entries,UniqueIPs
1481410273,261,263
1481416270,249,251
1481421673,248,250
1481427675,249,250
1481436678,243,244
1481445671,249,250
1481452273,251,252
1481458266,254,255
1481463663,252,254
1481470270,250,252
1481475069,236,238
1481480463,249,251
1481486468,244,246
1481491867,244,246
1481497272,228,230
1481503275,225,227
1481508073,226,228
1481514673,240,242
1481522473,243,245
1481529066,241,243
1481535666,240,241
1481542866,236,237
1481548261,235,236
1481553062,239,239
1481557859,239,239
1481563859,237,237
1481569266,239,239
1481574665,233,233
1481579463,235,236
1481584866,233,234
1481590868,238,239
1481596865,237,238
1481604666,236,237
1481612467,237,239
1481619070,235,237
1481626271,242,244
1481632867,236,238
1481638267,239,241
1481643062,240,242
1481648462,236,238
1481653263,245,247
1481658666,245,247
1481664064,249,251
1481670067,250,251
1481675468,248,249
1481681472,247,248
1481688067,242,243
1481693467,238,240
1481698868,245,247
1481704866,246,248
1481712075,257,259
1481716868,245,247
1481722869,250,252
1481728271,249,252
1481735471,255,257
1481743270,232,234
1481749874,230,232
1481757072,229,231
1481764270,222,224
1481772069,209,210
1481779271,219,220
1481787068,213,215
1481793066,218,220
1481800270,209,211
1481807465,213,214
1481814669,214,215
1481821874,199,199
1481829066,211,211
1481836270,213,213
1481843469,194,194
1481850672,209,209
1481859072,208,209
1481865672,194,195
1481872867,203,204
1481880062,206,207
1481886664,201,202
1481894462,201,202
1481901064,194,196
1481908264,208,211
1481915472,215,218
1481922675,204,207
1481929881,219,222
1481937678,205,207
1481944280,212,214
1481952079,199,200
1481959275,201,202
1481966473,199,200
1481973073,212,213
1481977865,212,213
1481983271,208,209
1481988667,209,211
1481994069,208,210
1481999469,209,211
1482004872,220,223
1482015671,216,219
1482021672,210,213
1482027678,208,211
1482034874,210,212
1482042080,215,217
1482048675,206,208
1482055874,210,212
1482063678,214,216
1482070874,216,218
1482077472,208,210
1482084675,210,212
1482091878,216,218
1482098471,212,213
1482104474,218,219
1482111672,219,220
1482118873,216,217
1482126074,220,221
1482138670,207,208
1482145872,202,203
1482153071,213,214
1482160266,202,203
1482165669,206,207
1482170469,208,209
1482175873,220,221
1482181273,219,220
1482186676,214,216
1482200479,194,196
1482208269,200,202
