DateTime,Entries,UniqueIPs
1481299368,2506,2506
1481302971,2521,2521
1481306569,2523,2523
1481310170,2523,2523
1481313769,2519,2519
1481317371,2515,2515
1481320970,2515,2515
1481324569,2520,2520
1481328170,2517,2517
1481331769,2520,2520
1481335368,2521,2521
1481338968,2521,2521
1481342568,2520,2520
1481346168,2512,2512
1481349768,2508,2508
1481353370,2510,2510
1481356971,2507,2507
1481360569,2510,2510
1481364164,2483,2483
1481367767,2466,2466
1481371368,2465,2465
1481374968,2465,2465
1481378567,2463,2463
1481382166,2461,2461
1481385765,2457,2457
1481389367,2455,2455
1481392969,2457,2457
1481396569,2458,2458
1481400167,2457,2457
1481403770,2461,2461
1481407370,2460,2460
1481410971,2459,2459
1481414570,2456,2456
1481418169,2459,2459
1481421770,2461,2461
1481425370,2461,2461
1481428971,2457,2457
1481432571,2457,2457
1481436171,2452,2452
1481439771,2453,2453
1481443371,2452,2452
1481446971,2454,2454
1481450571,2458,2458
1481454168,2455,2455
1481457769,2450,2450
1481461368,2453,2453
1481464969,2452,2452
1481468570,2454,2454
1481472170,2454,2454
1481475770,2459,2459
1481479371,2464,2464
1481482972,2468,2468
1481486645,2468,2468
1481490198,2474,2474
1481493796,2466,2466
1481497418,2467,2467
1481500985,2468,2468
1481504571,2471,2471
1481508170,2472,2472
1481511771,2475,2475
1481515370,2465,2465
1481518973,2463,2463
1481522571,2462,2462
1481526171,2460,2460
1481529772,2458,2458
1481533371,2455,2455
1481536970,2459,2459
1481540569,2456,2456
1481544170,2451,2451
1481547771,2453,2453
1481551373,2453,2453
1481554972,2451,2451
1481558571,2450,2450
1481562172,2455,2455
1481565771,2452,2452
1481569372,2455,2455
1481572972,2467,2467
1481576574,2467,2467
1481580172,2469,2469
1481583771,2466,2466
1481587370,2465,2465
1481590970,2462,2462
1481594568,2467,2467
1481598171,2471,2471
1481601773,2471,2471
1481605372,2477,2477
1481608972,2478,2478
1481616171,2470,2470
1481619774,2470,2470
1481623372,2476,2476
1481626972,2473,2473
1481630573,2476,2476
1481634173,2476,2476
1481637771,2482,2482
1481641373,2482,2482
1481644972,2476,2476
1481648574,2477,2477
1481652172,2477,2477
1481655774,2486,2486
1481659374,2487,2487
1481662973,2484,2484
1481666572,2485,2485
1481670172,2487,2487
1481673771,2486,2486
1481677372,2488,2488
1481680972,2489,2489
1481684573,2491,2491
1481688173,2492,2492
1481691775,2490,2490
1481695375,2489,2489
1481698974,2485,2485
1481702576,2496,2496
1481706175,2495,2495
1481709775,2495,2495
1481713371,2494,2494
1481716973,2497,2497
1481720568,2407,2407
1481724165,2308,2308
1481727758,2151,2151
1481731355,2046,2046
1481734941,1815,1815
1481738536,1741,1741
1481742137,1743,1743
1481745736,1753,1753
1481749338,1757,1757
1481752934,1760,1760
1481756534,1752,1752
1481760128,1621,1621
1481763728,1621,1621
1481767326,1617,1617
1481770928,1603,1603
1481774528,1603,1603
1481778129,1596,1596
1481781728,1596,1596
1481785327,1589,1589
1481788927,1585,1585
1481792526,1583,1583
1481796127,1585,1585
1481799727,1582,1582
1481803326,1577,1577
1481807180,1572,1572
1481810524,1572,1572
1481814125,1567,1567
1481817724,1567,1567
1481821325,1561,1561
1481824926,1556,1556
1481828525,1554,1554
1481832126,1556,1556
1481835726,1550,1550
1481839326,1548,1548
1481842925,1550,1550
1481846525,1547,1547
1481850128,1549,1549
1481853728,1553,1553
1481857326,1561,1561
1481860927,1566,1566
1481864528,1563,1563
1481868126,1561,1561
1481871727,1567,1567
1481875328,1570,1570
1481878929,1580,1580
1481882528,1585,1585
1481886128,1579,1579
1481893329,1598,1598
1481896929,1604,1604
1481900529,1604,1604
1481904129,1607,1607
1481907727,1606,1606
1481925674,1608,1608
1481929329,1617,1617
1481932927,1624,1624
1481936528,1627,1627
1481940128,1629,1629
1481943730,1633,1633
1481947330,1640,1640
1481950930,1642,1642
1481954531,1644,1644
1481958132,1644,1644
1481961730,1649,1649
1481965329,1646,1646
1481968930,1645,1645
1481972530,1644,1644
1481976130,1648,1648
1481979730,1650,1650
1481983330,1653,1653
1481986931,1654,1654
1481990531,1648,1648
1481994129,1648,1648
1481997731,1649,1649
1482001332,1647,1647
1482004933,1653,1653
1482008531,1652,1652
1482012132,1658,1658
1482015732,1653,1653
1482019334,1675,1675
1482022933,1673,1673
1482026532,1675,1675
1482030135,1677,1677
1482033732,1678,1678
1482037333,1681,1681
1482040933,1684,1684
1482044535,1699,1699
1482048135,1695,1695
1482051734,1700,1700
1482055336,1702,1702
1482058935,1703,1703
1482062534,1703,1703
1482066134,1706,1706
1482069734,1708,1708
1482073335,1707,1707
1482076935,1702,1702
1482080535,1704,1704
1482084135,1704,1704
1482087735,1709,1709
1482091335,1704,1704
1482094934,1701,1701
1482098537,1707,1707
1482105735,1714,1714
1482109334,1710,1710
1482112936,1718,1718
1482116535,1716,1716
1482120137,1710,1710
1482123735,1714,1714
1482127336,1722,1722
1482130936,1718,1718
1482134536,1726,1726
1482138138,1728,1728
1482141737,1728,1728
1482145337,1728,1728
1482148936,1725,1725
1482152536,1723,1723
1482156136,1726,1726
1482159736,1725,1725
1482163336,1729,1729
1482166935,1723,1723
1482170537,1734,1734
1482174137,1740,1740
1482177737,1728,1728
1482181336,1731,1731
1482188539,1743,1743
1482192136,1744,1744
1482195737,1746,1746
1482199337,1748,1748
1482202937,1743,1743
1482206538,1739,1739
1482210137,1738,1738
1482213737,1743,1743
