DateTime,Entries,UniqueIPs
1481318400,21097,124647
1481319600,21100,124650
1481325366,21158,124708
1481326942,21155,124705
1481328069,21163,124713
1481329204,21162,124712
1481330399,21162,124967
1481332801,21159,124964
1481334000,21163,124968
1481335273,21164,124969
1481336334,20736,124538
1481337379,20738,124540
1481341200,20739,124541
1481343601,20767,124569
1481344564,20763,124566
1481347022,20802,124605
1481348401,20805,124608
1481352243,20806,124609
1481353274,20819,124622
1481356871,20823,124628
1481359296,20819,124624
1481359925,20822,124626
1481361422,20829,124633
1481362801,20833,124638
1481367604,20833,124638
1481369182,20831,125146
1481370152,20835,125150
1481371442,20840,125156
1481373065,20956,125273
1481373688,20972,125286
1481375822,20976,125289
1481377200,20981,125294
1481379123,20984,125297
1481380010,20980,125293
1481380911,20978,125291
1481383027,21068,124615
1481385668,21073,124620
1481386804,21074,124621
1481387476,21075,124622
1481389909,21074,124876
1481390223,21070,124873
1481391776,21070,124873
1481392866,21074,124877
1481393767,21145,124948
1481394483,21143,124946
1481395200,21116,124918
1481397116,21121,124668
1481398801,21123,124670
1481399548,21122,124414
1481402163,21124,124416
1481402609,21122,124414
1481404922,21229,124521
1481406001,21233,124525
1481407261,21234,124526
1481409843,21234,124524
1481410851,21234,124269
1481413200,21240,124275
1481413644,21245,124280
1481415405,20965,123997
1481417523,20964,123996
1481419323,21025,124058
1481420400,21027,124060
1481424649,21028,124061
1481425684,21029,124062
1481426255,21062,124096
1481427601,21064,124098
1481429523,21065,124095
1481434022,21080,124110
1481434800,21086,124116
1481435729,21084,124114
1481436923,21094,124124
1481437444,21093,124123
1481439662,21062,124092
1481442000,21065,124095
1481446732,21058,124088
1481448015,21103,124134
1481448722,21124,124155
1481449200,21127,124158
1481452280,21128,124159
1481453044,21129,124159
1481456400,21134,124164
1481456748,21132,124162
1481457667,21133,124163
1481458800,21249,124281
1481460724,21204,124215
1481462618,21205,124216
1481463122,21216,124227
1481463600,21225,124236
1481466227,21245,123240
1481466663,21245,123240
1481467467,21244,123239
1481469600,21328,123323
1481470800,21337,123332
1481476084,21336,123331
1481477522,21334,123329
1481478428,21341,123336
1481480167,21424,123419
1481482201,21397,123392
1481486463,21402,123397
1481487843,21402,123397
1481488296,21402,123142
1481489769,21401,123141
1481490968,21487,123227
1481491922,21576,123316
1481493000,21579,123319
1481495523,21578,123318
1481499846,21589,123329
1481500598,21588,123328
1481501805,21157,122894
1481503205,21158,123150
1481506324,21192,123184
1481506800,21194,123186
1481511582,21195,123187
1481512644,21231,123223
1481514600,21233,123225
1481520668,21234,123226
1481520723,21255,123247
1481521200,21257,123249
1481521315,21252,123494
1481522413,21251,123491
1481522484,21250,123490
1481523326,21295,123536
1481526000,21265,123503
1481526074,21266,123504
1481528401,21269,123507
1481530083,21267,123507
1481532607,21265,123505
1481533266,21266,123506
1481534122,21294,123534
1481535121,21304,123545
1481535600,21309,123550
1481541000,21310,123551
1481542801,21313,123554
1481542924,21310,123551
1481545201,21410,123652
1481545444,21411,123651
1481546533,21418,123655
1481548318,21418,123145
1481549522,21431,123158
1481550000,21439,123166
1481551921,21441,122913
1481552222,21442,122914
1481553123,21441,122916
1481553604,21430,123923
1481556001,21506,123999
1481557200,21508,124001
1481560804,21507,124000
1481563922,21556,124049
1481564262,21556,124049
1481564401,21560,124053
1481566548,21645,124139
1481569912,21616,124110
1481572869,21619,124113
1481574249,21620,124114
1481575202,21624,124118
1481577353,21712,124207
1481578322,21731,124226
1481580060,21737,124232
1481581181,21722,124472
1481585985,21720,124470
1481586188,21732,124483
1481588214,21420,124165
1481589577,21415,124415
1481592724,21432,124433
1481593200,21438,124439
1481595602,21438,124440
1481597003,21439,124441
1481599017,21470,124472
1481600401,21474,124476
1481603283,21469,124473
1481607121,21489,124493
1481608009,21489,124494
1481608874,21490,124495
1481609826,21534,124539
1481613106,21511,124516
1481614800,21515,124521
1481617941,21507,124513
1481618643,21505,124513
1481619067,21505,124513
1481620582,21547,124555
1481621522,21614,124622
1481622000,21615,124623
1481629201,21616,124624
1481629385,21612,124620
1481631359,21720,124729
1481632931,21740,124735
1481635922,21754,124749
1481636400,21760,124755
1481637842,21759,124754
1481638621,21762,124756
1481640600,21770,124001
1481642844,21841,124072
1481643600,21844,124075
1481645524,21844,124073
1481650321,21852,124082
1481650928,21854,123829
1481651482,21862,123837
1481653203,21948,123924
1481655670,21924,123898
1481659268,21931,123905
1481660249,21933,123652
1481661611,21932,123651
1481662487,21935,123654
1481663758,22019,123739
1481664722,22021,123742
1481666469,22030,123751
1481672583,22035,123757
1481673682,22032,123754
1481674585,21696,123414
1481679124,21725,123443
1481679888,21727,123445
1481683926,21727,123444
1481684476,21728,123445
1481685403,21768,123485
1481686800,21769,123486
1481694000,21782,123499
1481695443,21773,123492
1481696401,21795,123514
1481699525,21767,123485
1481701200,21771,123489
1481704273,21772,123490
1481705304,21772,123490
1481706492,21774,123493
1481707014,21779,123498
1481708222,21779,123498
1481708400,21781,123500
1481710803,21783,123501
1481711493,21784,123502
1481715600,21792,123510
1481717388,21789,123507
1481717761,21857,123575
1481718483,21856,123575
1481719329,21826,123572
1481722800,21884,123631
1481725866,21881,123628
1481726164,21883,123627
1481728581,21893,122872
1481729473,21960,123195
1481730001,21963,123198
1481733075,21964,123199
1481733845,21964,123197
1481735504,21965,122943
1481737022,21996,122974
1481738468,21999,122977
1481739567,22102,123081
1481741524,22102,123081
1481742066,22065,123044
1481745715,22071,123050
1481748975,22069,123048
1481749205,22070,123049
1481750161,22161,123140
1481750595,22167,123147
1481751548,22186,123165
1481751600,22193,123172
1481753284,22195,123174
1481754708,22196,123175
1481759773,22202,123181
1481760963,22202,123181
1481761029,22010,122976
1481761627,22014,122980
1481765822,22022,122988
1481766600,22023,123244
1481768643,22024,123245
1481771832,22063,123284
1481772668,22062,123283
1481773200,22064,123285
1481776563,22061,123284
1481780221,22100,123323
1481780400,22106,123329
1481782800,22114,123337
1481783490,22115,123338
1481784243,22116,123338
1481786362,22084,123291
1481787600,22088,123295
1481791924,22088,123295
1481792669,22089,123296
1481793324,22109,123316
1481794800,22140,123349
1481794801,22143,123352
1481799606,22143,123352
1481802000,22144,123353
1481803443,22142,123356
1481804162,22199,123413
1481805070,22200,123414
1481805505,22186,123381
1481808441,22187,123127
1481809023,22199,123139
1481809200,22204,123144
1481811122,22203,123143
1481812272,22203,123144
1481812627,22204,123145
1481814962,22293,123238
1481815870,22294,122474
1481816624,22293,122473
1481816790,22296,122476
1481822401,22295,122730
1481823422,22326,122761
1481823600,22333,122768
1481825762,22442,122877
1481826723,22443,122878
1481826789,22444,123134
1481827285,22445,123135
1481829001,22408,123098
1481830266,22410,123100
1481831090,22417,123107
1481834404,22416,123104
1481836343,22427,123115
1481836560,22517,123208
1481837822,22530,123221
1481838131,22530,123221
1481838339,22542,123233
1481842083,22541,123232
1481845200,22550,123241
1481847580,22302,122984
1481849177,22305,122987
1481852221,22314,122996
1481852400,22316,122998
1481857443,22316,122999
1481859601,22318,123002
1481860041,22321,123005
1481866622,22358,123044
1481866800,22361,123047
1481868924,22430,123116
1481871141,22436,123121
1481871670,22405,123090
1481872802,22402,123089
1481874000,22405,123092
1481877073,22406,123093
1481880014,22405,123092
1481880482,22406,123094
1481880670,22407,123095
1481881022,22426,123114
1481881200,22433,123121
1481881954,22438,123126
1481882479,22439,123127
1481888163,22437,123126
1481888401,22438,123127
1481890564,22545,123234
1481892003,22544,123232
1481892146,22453,123145
1481892959,22456,123148
1481895421,22463,123155
1481895601,22466,123158
1481897811,22469,121886
1481898403,22474,121891
1481899683,22473,121890
1481901601,22570,121988
1481902801,22570,121988
1481903713,22567,121987
1481905083,22564,122239
1481906505,22562,122492
1481908310,22562,122747
1481909821,22581,122765
1481911217,22581,122765
1481912353,22682,122866
1481914763,22679,122863
1481915518,22648,122832
1481917403,22659,122843
1481918884,22659,122842
1481922925,22771,122954
1481923694,22773,122956
1481924308,22795,122978
1481924400,22800,122983
1481925821,22802,122985
1481926563,22799,122982
1481928001,22803,122986
1481931600,22812,122995
1481933828,22566,122746
1481936714,22571,122751
1481938622,22582,122762
1481938800,22585,122765
1481942162,22589,122767
1481944526,22638,122816
1481946001,22639,122817
1481947800,22642,122820
1481949842,22641,122816
1481953022,22656,122832
1481953200,22663,122839
1481955601,22689,122865
1481957524,22687,122863
1481957981,22684,122860
1481959109,22653,122828
1481960401,22659,122834
1481965205,22662,122837
1481965278,22663,122838
1481966186,22671,122846
1481967400,22672,122847
1481967422,22701,122876
1481967600,22705,122880
1481969043,22701,122876
1481972608,22703,122878
1481974801,22706,122881
1481976737,22707,122882
1481976962,22819,122995
1481978536,22786,122960
1481979302,22785,122959
1481981822,22797,123225
1481983268,22800,123228
1481984884,22803,123229
1481987761,22922,123348
1481989200,22926,123352
1481990466,22924,123350
1481992564,22922,122583
1481994718,22921,122327
1481996388,22932,122338
1481996400,22935,122341
1481998561,23055,122461
1482000245,23054,122461
1482001424,23055,122462
1482001800,23036,122442
1482004866,23043,122449
1482007924,23043,122447
1482009362,23179,122587
1482010622,23187,122594
1482010946,23193,122600
1482012468,23197,122604
1482015604,23196,122603
1482018258,23202,122609
1482019443,23203,122610
1482020200,22921,122326
1482021719,22921,122581
1482023712,22917,122577
1482025022,22922,122582
1482025201,22927,122587
1482027133,22927,122587
1482030067,22928,122588
1482032400,22929,122589
1482035044,22924,122587
1482039422,22936,122599
1482039601,22941,122604
1482041815,22985,122649
1482042964,22986,122649
1482045117,22952,122614
1482045540,22949,122611
1482046801,22953,122616
1482050643,22952,122615
1482051679,22953,122616
1482053822,22952,122615
1482054000,22959,122622
1482055279,22963,122626
1482056404,22960,122623
1482058324,22960,122624
1482061201,22967,122631
1482063364,23117,122783
1482064800,23105,122780
1482066004,23103,122781
1482067417,23104,122783
1482068222,23098,122777
1482068401,23103,122782
1482069844,23102,122782
1482071177,23095,122775
1482074400,23204,122885
1482075769,23204,123140
1482076870,23207,123143
1482078403,23212,123148
1482082622,23258,123194
1482084072,23260,123197
1482085203,23385,123327
1482087672,23367,123309
1482089465,23366,123308
1482090000,23376,123318
1482095761,23509,123456
1482097022,23541,123488
1482097440,23543,123490
1482100315,23544,123491
1482104594,23555,123503
1482106603,23168,123112
1482108244,23169,123113
1482111423,23185,123129
1482111600,23186,123130
1482115924,23186,123129
1482118800,23188,123131
1482126000,23212,123155
1482128193,23258,123202
1482131284,23222,123165
1482133201,23232,123189
1482139203,23238,123195
1482140222,23317,123274
1482141000,23323,123280
1482146882,23322,123281
1482147600,23326,123285
1482149400,23325,123284
1482149772,23454,123415
1482151345,23456,123423
1482154563,23449,123417
1482154622,23489,123457
1482154800,23491,123459
1482157870,23489,123457
1482159982,23491,123459
1482160563,23618,123586
1482162119,23615,123838
1482162601,23618,123841
1482168678,23619,123587
1482169022,23628,123595
1482169923,23631,123600
1482170494,23630,123600
1482171483,23758,123983
1482172936,23762,123732
1482174074,23743,123712
1482176400,23745,123714
