DateTime,Entries,UniqueIPs
1479606067,2286,2317
1479618668,2261,2286
1479631265,2197,2220
1479641470,2124,2145
1479652865,2253,2275
1479664874,2277,2300
1479677471,2295,2316
1479688863,2293,2315
1479702670,2320,2346
1479715864,2343,2374
1479723072,2340,2371
1479730874,2336,2365
1479744670,2371,2403
1479757268,2344,2376
1479767473,2348,2380
1479778271,2404,2435
1479792065,2318,2344
1479805864,2431,2459
1479820269,2433,2460
1479827471,2198,2223
1479841272,2383,2410
1479853269,2412,2443
1479866465,2424,2454
1479879662,2161,2182
1479893465,2124,2147
1479904270,2153,2177
1479915065,2269,2296
1479928267,2217,2242
1479940266,2233,2255
1479952863,2269,2287
1479966069,2474,2498
1479973871,2286,2308
1479987671,2473,2496
1480001473,2517,2543
1480012871,2508,2548
1480025478,2693,2735
1480033281,2659,2705
1480047675,2690,2738
1480055471,2704,2753
1480069274,2641,2691
1480097474,2575,2623
1480108278,2518,2566
1480120876,2713,2769
1480128675,2402,2451
1480136469,2524,2573
1480150271,2439,2485
1480164672,2346,2392
1480177877,2481,2529
1480189277,2517,2568
1480201880,2435,2483
1480215073,2565,2619
1480222270,2347,2395
1480236671,2508,2563
1480251079,2438,2493
1480264869,2364,2419
1480272067,2619,2676
1480279874,2681,2741
1480287077,2573,2629
1480295473,2666,2723
1480303874,2733,2791
1480318270,2644,2700
1480332076,2618,2675
1480346473,2688,2745
1480360267,2764,2822
1480367472,2736,2795
1480381875,2741,2800
1480390272,2543,2598
1480404679,2522,2575
1480418478,2497,2546
1480426279,2551,2601
1480440068,2572,2625
1480451474,2640,2701
1480462873,2652,2715
1480470674,2530,2593
1480477868,2429,2487
1480507277,2449,2506
1480521069,2315,2370
1480534873,2534,2594
1480547476,2582,2640
1480560076,2617,2677
1480567872,2299,2356
1480575671,2417,2479
1480587671,2512,2577
1480601467,2500,2566
1480613469,2383,2442
1480624866,2519,2580
1480635665,2495,2551
1480642870,2494,2552
1480650669,2543,2601
1480664466,2586,2644
1480672275,2390,2445
1480686670,2508,2568
1480700469,2499,2562
1480710672,2540,2603
1480724474,2657,2723
1480732869,2638,2703
1480741272,2500,2563
1480755672,2598,2667
1480768268,2543,2609
1480780871,2517,2585
1480792868,2541,2605
1480806666,2611,2679
1480813866,2550,2614
1480821665,2514,2577
1480836068,2365,2426
1480850472,2403,2464
1480864271,2400,2461
1480877468,2357,2416
1480890671,2374,2432
1480902068,2436,2496
1480915264,2342,2402
1480922468,2245,2302
1480936266,2345,2406
1480949467,2347,2410
1480962673,2387,2451
1480973476,2324,2385
1480984868,2424,2484
1480998066,2426,2490
1481012468,2458,2521
1481026872,2319,2373
1481040664,2367,2424
1481052669,2430,2491
1481064067,2425,2485
1481078463,2447,2511
1481093456,2443,2506
1481104869,2402,2463
1481116270,2207,2267
1481126470,2243,2303
1481137265,2394,2456
1481148066,2366,2428
1481160666,2262,2319
1481173864,2246,2305
1481187060,2206,2266
1481200862,2230,2290
1481213465,2147,2203
1481223069,2163,2214
1481233869,2248,2300
1481245266,2281,2332
1481259062,2223,2269
1481273464,2253,2301
1481285465,2202,2252
1481297458,2199,2251
1481308263,2108,2157
1481319065,2214,2269
1481329868,2205,2258
1481341266,2220,2275
1481354459,2046,2097
1481367666,2080,2129
1481378463,2047,2096
1481389259,2104,2155
1481400064,2095,2143
1481410269,2254,2306
1481421668,2224,2275
1481427670,2217,2270
1481436672,2304,2361
1481445667,2204,2258
1481458263,2237,2289
1481470266,2214,2269
1481480460,2305,2363
1481491863,2301,2356
1481503269,2339,2399
1481514668,2342,2398
1481529061,2279,2333
1481542862,2095,2143
1481553059,2096,2135
1481563855,2143,2185
1481574660,2220,2264
1481584861,2128,2171
1481596860,2218,2265
1481604660,2088,2134
1481619067,2104,2149
1481632864,2064,2108
1481643059,2102,2149
1481653259,2101,2149
1481664059,2188,2240
1481675463,2181,2232
1481688062,2244,2296
1481698862,2232,2280
1481712071,2200,2247
1481722865,2140,2185
1481735466,2328,2377
1481749869,2402,2453
1481764265,2473,2527
1481772063,2230,2276
1481779265,2277,2324
1481793063,2318,2366
1481807462,2275,2326
1481821870,2305,2351
1481836265,2391,2442
1481850667,2282,2329
1481859066,2242,2288
1481872862,2100,2146
1481886661,2160,2208
1481901060,2138,2185
1481915466,2243,2287
1481929876,2309,2356
1481944274,2419,2468
1481952073,2338,2386
1481966470,2286,2333
1481977862,2295,2343
1481988663,2259,2305
1481999466,2297,2342
1482004868,2377,2424
1482015667,2192,2232
1482027674,2380,2424
1482042075,2439,2484
1482055870,2192,2234
1482063674,2153,2194
1482077468,2309,2352
1482091873,2446,2493
1482104468,2307,2353
1482118867,2309,2354
1482126068,2207,2249
1482138667,2346,2394
1482153067,2434,2483
1482165665,2185,2234
1482175868,2269,2319
