DateTime,Entries,UniqueIPs
1481856749,1614,1616
1481857458,1642,1644
1481858182,1657,1659
1481858895,1658,1660
1481859634,1699,1701
1481860341,1732,1734
1481862757,1759,1761
1481880014,1758,1760
1481883625,1691,1692
1481885772,1690,1691
1481888675,1689,1690
1481889375,1687,1688
1481890108,1683,1684
1481892977,1681,1682
1481894432,1680,1681
1481895406,1679,1680
1481896882,1678,1679
1481898273,1676,1677
1481899711,1673,1674
1481902590,1670,1671
1481903315,1669,1670
1481906176,1668,1669
1481908353,1665,1666
1481909048,1248,1248
1481914873,1198,1198
1481915561,1197,1197
1481918495,1195,1195
1481919153,1193,1193
1481920113,1098,1098
1481922520,1097,1097
1481923955,1095,1095
1481925388,1090,1090
1481926826,1088,1088
1481927540,1085,1085
1481928257,1083,1083
1481929723,1082,1082
1481930673,1078,1078
1481931631,1023,1023
1481935478,1016,1016
1481936169,1015,1015
1481936916,1013,1013
1481937873,1077,1078
1481938584,1128,1129
1481939317,1128,1129
1481940074,1181,1182
1481940754,1179,1180
1481941451,1177,1178
1481942190,1173,1174
1481942897,1172,1173
1481943677,1171,1172
1481944348,1167,1168
1481945062,1156,1157
1481945776,1153,1154
1481946816,1138,1139
1481949610,1135,1136
1481950349,1131,1132
1481951332,1127,1128
1481952042,1123,1124
1481953461,1121,1122
1481954169,1122,1123
1481954899,1121,1122
1481955632,1117,1118
1481956359,1116,1117
1481957063,1112,1113
1481958498,1108,1109
1481959234,1106,1107
1481960657,1105,1106
1481962142,1097,1098
1481963561,1092,1093
1481964983,1090,1091
1481965702,1091,1092
1481966432,1089,1090
1481967862,1086,1087
1481969306,1084,1085
1481970739,1084,1085
1481971457,1083,1084
1481972172,1082,1083
1481972935,1076,1077
1481974351,507,507
1481976780,508,508
1481978905,509,509
1481979672,508,508
1481981053,509,509
1481982492,508,508
1481983290,507,507
1481984919,509,509
1481987334,510,510
1481988020,509,509
1481988755,508,508
1481989445,509,509
1481990489,508,508
1481991419,532,532
1481992089,574,574
1481992827,576,576
1481994273,656,656
1481994971,663,663
1481995709,672,672
1481996415,711,711
1481997161,719,719
1481998120,772,772
1481998816,774,774
1481999559,776,776
1482000275,804,804
1482001710,820,820
1482002417,846,846
1482011055,845,845
1482012499,847,847
1482014662,846,846
1482016110,847,847
1482017555,848,848
1482018257,847,847
1482018977,848,848
1482022576,847,847
1482023344,785,785
1482027621,787,787
1482029078,785,785
1482029779,782,782
1482030527,780,780
1482031208,778,778
1482031959,629,629
1482037948,630,630
1482042263,629,629
1482048740,630,630
1482051667,631,631
1482062926,630,630
1482063882,690,690
1482064572,692,692
1482065312,766,766
1482066064,803,803
1482066751,855,855
1482067454,876,876
1482068189,908,908
1482068894,961,961
1482070352,960,960
1482077841,908,908
1482081377,907,907
1482082822,906,906
1482084527,904,904
1482085216,903,903
1482087380,899,899
1482088123,897,897
1482088819,896,896
1482090253,893,893
1482090994,892,892
1482092436,890,890
1482093143,887,887
1482093859,884,884
1482094577,882,882
1482096754,879,879
1482098194,876,876
1482099156,874,874
1482099847,873,873
1482100672,872,872
1482101295,930,930
1482102075,933,933
1482102997,989,989
1482103694,1009,1009
1482104430,1016,1016
1482105132,1026,1027
1482105867,1050,1051
1482107550,1136,1137
1482108280,1140,1141
1482109708,1139,1140
1482111379,1137,1138
1482114256,1136,1137
1482114986,1134,1135
1482115692,1133,1134
1482116476,1132,1133
1482117888,1131,1132
