DateTime,Entries,UniqueIPs
1481687828,2000,2000
1481688747,2000,2000
1481689718,2000,2000
1481690668,2000,2000
1481691686,2000,2000
1481692596,2000,2000
1481693571,2000,2000
1481694508,2000,2000
1481695476,2000,2000
1481696451,2000,2000
1481697428,2000,2000
1481698352,2000,2000
1481699329,2000,2000
1481700279,2000,2000
1481701230,2000,2000
1481702207,2000,2000
1481703164,2000,2000
1481704108,2000,2000
1481705067,2000,2000
1481706097,2000,2000
1481707016,2000,2000
1481707967,2000,2000
1481708921,2000,2000
1481709879,2000,2000
1481710832,2000,2000
1481711799,2000,2000
1481712761,2000,2000
1481713724,2000,2000
1481714669,2000,2000
1481715645,2000,2000
1481716606,2000,2000
1481717558,2000,2000
1481718521,2000,2000
1481719464,2000,2000
1481720493,2000,2000
1481721394,2000,2000
1481722385,2000,2000
1481723311,2000,2000
1481724275,2000,2000
1481725244,2000,2000
1481726204,2000,2000
1481727151,2000,2000
1481728156,2000,2000
1481729385,2000,2000
1481730504,2000,2000
1481731477,2000,2000
1481732443,2000,2000
1481733390,2000,2000
1481734358,2000,2000
1481735348,2000,2000
1481736267,2000,2000
1481737234,2000,2000
1481738190,2000,2000
1481739159,2000,2000
1481740140,2000,2000
1481741053,2000,2000
1481742126,2000,2000
1481743217,2000,2000
1481744181,2000,2000
1481745138,2000,2000
1481746119,2000,2000
1481747056,2000,2000
1481748021,2000,2000
1481748987,2000,2000
1481749958,2000,2000
1481750925,2000,2000
1481751861,2000,2000
1481752877,2000,2000
1481753791,2000,2000
1481754761,2000,2000
1481755737,2000,2000
1481756671,2000,2000
1481757668,2000,2000
1481758595,2000,2000
1481759553,2000,2000
1481760544,2000,2000
1481761451,2000,2000
1481762412,2000,2000
1481763380,2000,2000
1481764354,2000,2000
1481765336,2000,2000
1481766283,2000,2000
1481767286,2000,2000
1481768235,2000,2000
1481769194,2000,2000
1481770104,2000,2000
1481771348,2000,2000
1481772275,2000,2000
1481773224,2000,2000
1481774240,2000,2000
1481775228,2000,2000
1481776350,2000,2000
1481777307,2000,2000
1481778270,2000,2000
1481779231,2000,2000
1481780198,2000,2000
1481781169,2000,2000
1481782139,2000,2000
1481783064,2000,2000
1481784011,2000,2000
1481784983,2000,2000
1481785943,2000,2000
1481786930,2000,2000
1481787860,2000,2000
1481788896,2000,2000
1481790013,2000,2000
1481791040,2000,2000
1481792195,2000,2000
1481793406,2000,2000
1481794389,2000,2000
1481795319,2000,2000
1481796276,2000,2000
1481797228,2000,2000
1481798209,2000,2000
1481799150,2000,2000
1481800134,2000,2000
1481801074,2000,2000
1481802063,2000,2000
1481803010,2000,2000
1481803976,2000,2000
1481804918,2000,2000
1481805882,2000,2000
1481806887,2000,2000
1481807820,2000,2000
1481808760,2000,2000
1481809740,2000,2000
1481810674,2000,2000
1481811646,2000,2000
1481812604,2000,2000
1481813562,2000,2000
1481814509,2000,2000
1481815766,2000,2000
1481816899,2000,2000
1481818161,2000,2000
1481819074,2000,2000
1481820025,2000,2000
1481821032,2000,2000
1481821963,2000,2000
1481822956,2000,2000
1481823861,2000,2000
1481824987,2000,2000
1481826026,2000,2000
1481826989,2000,2000
1481827937,2000,2000
1481828917,2000,2000
1481829884,2000,2000
1481830832,2000,2000
1481831832,2000,2000
1481832758,2000,2000
1481833734,2000,2000
1481834661,2000,2000
1481835731,2000,2000
1481836834,2000,2000
1481837781,2000,2000
1481838751,2000,2000
1481839732,2000,2000
1481840679,2000,2000
1481841626,2000,2000
1481842590,2000,2000
1481843596,2000,2000
1481844515,2000,2000
1481845464,2000,2000
1481846498,2000,2000
1481847412,2000,2000
1481848368,2000,2000
1481849343,2000,2000
1481850303,2000,2000
1481851235,2000,2000
1481852215,2000,2000
1481853164,2000,2000
1481854102,2000,2000
1481855054,2000,2000
1481856044,2000,2000
1481856979,2000,2000
1481857950,2000,2000
1481858930,2000,2000
1481859863,2000,2000
1481860895,2000,2000
1481862031,2000,2000
1481862998,2000,2000
1481863943,2000,2000
1481864934,2000,2000
1481865852,2000,2000
1481866822,2000,2000
1481867828,2000,2000
1481868743,2000,2000
1481869692,2000,2000
1481870681,2000,2000
1481871690,2000,2000
1481872594,2000,2000
1481873557,2000,2000
1481874538,2000,2000
1481875467,2000,2000
1481876429,2000,2000
1481877387,2000,2000
1481878373,2000,2000
1481879343,2000,2000
1481880260,2000,2000
1481881226,2000,2000
1481882233,2000,2000
1481883152,2000,2000
1481884110,2000,2000
1481885071,2000,2000
1481886108,2000,2000
1481887265,2000,2000
1481888193,2000,2000
1481889186,2000,2000
1481890118,2000,2000
1481891051,2000,2000
1481892014,2000,2000
1481892986,2000,2000
1481893950,2000,2000
1481894943,2000,2000
1481895861,2000,2000
1481896892,2000,2000
1481898034,2000,2000
1481898988,2000,2000
1481899976,2000,2000
1481900906,2000,2000
1481901866,2000,2000
1481903113,2000,2000
1481904143,2000,2000
1481905215,2000,2000
1481906191,2000,2000
1481907177,2000,2000
1481908106,2000,2000
1481909084,2000,2000
1481910015,2000,2000
1481911305,2000,2000
1481912281,2000,2000
1481913381,2000,2000
1481914342,2000,2000
1481915309,2000,2000
1481916257,2000,2000
1481917219,2000,2000
1481918222,2000,2000
1481919164,2000,2000
1481920150,2000,2000
1481921062,2000,2000
1481922120,2000,2000
1481923223,2000,2000
1481924232,2000,2000
1481925149,2000,2000
1481926136,2000,2000
1481927055,2000,2000
1481928021,2000,2000
1481928996,2000,2000
1481930204,2000,2000
1481931168,2000,2000
1481932163,2000,2000
1481933080,2000,2000
1481934034,2000,2000
1481935047,2000,2000
1481935954,2000,2000
1481936952,2000,2000
1481937884,2000,2000
1481938833,2000,2000
1481939834,2000,2000
1481940765,2000,2000
1481941736,2000,2000
1481942666,2000,2000
1481943686,2000,2000
1481944598,2000,2000
1481945549,2000,2000
1481946827,2000,2000
1481947950,2000,2000
1481948941,2000,2000
1481949868,2000,2000
1481950871,2000,2000
1481952079,2000,2000
1481952990,2000,2000
1481953955,2000,2000
1481954910,2000,2000
1481955873,2000,2000
1481956818,2000,2000
1481957784,2000,2000
1481958779,2000,2000
1481959714,2000,2000
1481960668,2000,2000
1481961688,2000,2000
1481962824,2000,2000
1481963822,2000,2000
1481964745,2000,2000
1481965712,2000,2000
1481966654,2000,2000
1481967623,2000,2000
1481968586,2000,2000
1481969551,2000,2000
1481970511,2000,2000
1481971468,2000,2000
1481972481,2000,2000
1481973393,2000,2000
1481974394,2000,2000
1481975352,2000,2000
1481976273,2000,2000
1481977243,2000,2000
1481978223,2000,2000
1481979149,2000,2000
1481980108,2000,2000
1481981064,2000,2000
1481982024,2000,2000
1481983026,2000,2000
1481983984,2000,2000
1481984956,2000,2000
1481985862,2000,2000
1481986893,2000,2000
1481988030,2000,2000
1481989006,2000,2000
1481989937,2000,2000
1481990936,2000,2000
1481991876,2000,2000
1481992837,2000,2000
1481993787,2000,2000
1481994761,2000,2000
1481995744,2000,2000
1481996660,2000,2000
1481997733,2000,2000
1481998827,2000,2000
1481999775,2000,2000
1482000751,2000,2000
1482001747,2000,2000
1482002667,2000,2000
1482003631,2000,2000
1482004633,2000,2000
1482005556,2000,2000
1482006505,2000,2000
1482007502,2000,2000
1482008487,2000,2000
1482009617,2000,2000
1482010583,2000,2000
1482011541,2000,2000
1482012509,2000,2000
1482013450,2000,2000
1482014411,2000,2000
1482015389,2000,2000
1482016351,2000,2000
1482017314,2000,2000
1482018266,2000,2000
1482019264,2000,2000
1482020193,2000,2000
1482021146,2000,2000
1482022102,2000,2000
1482023352,2000,2000
1482024268,2000,2000
1482025243,2000,2000
1482026193,2000,2000
1482027160,2000,2000
1482028121,2000,2000
1482029085,2000,2000
1482030082,2000,2000
1482031004,2000,2000
1482031968,2000,2000
1482032918,2000,2000
1482034186,2000,2000
1482035302,2000,2000
1482036249,2000,2000
1482037270,2000,2000
1482038463,2000,2000
1482039429,2000,2000
1482040357,2000,2000
1482041338,2000,2000
1482042275,2000,2000
1482043216,2000,2000
1482044185,2000,2000
1482045148,2000,2000
1482046124,2000,2000
1482047049,2000,2000
1482048096,2000,2000
1482049030,2000,2000
1482049953,2000,2000
1482050950,2000,2000
1482051866,2000,2000
1482052863,2000,2000
1482053801,2000,2000
1482054751,2000,2000
1482055750,2000,2000
1482056666,2000,2000
1482057632,2000,2000
1482058596,2000,2000
1482059552,2000,2000
1482060512,2000,2000
1482061449,2000,2000
1482062507,2000,2000
1482063411,2000,2000
1482064359,2000,2000
1482065323,2000,2000
1482066270,2000,2000
1482067237,2000,2000
1482068199,2000,2000
1482069158,2000,2000
1482070131,2000,2000
1482071062,2000,2000
1482072017,2000,2000
1482072973,2000,2000
1482073954,2000,2000
1482074931,2000,2000
1482075867,2000,2000
1482076883,2000,2000
1482077852,2000,2000
1482078758,2000,2000
1482079741,2000,2000
1482080676,2000,2000
1482081623,2000,2000
1482082642,2000,2000
1482083558,2000,2000
1482084563,2000,2000
1482085719,2000,2000
1482086657,2000,2000
1482087683,2000,2000
1482088590,2000,2000
1482089565,2000,2000
1482090535,2000,2000
1482091478,2000,2000
1482092447,2000,2000
1482093416,2000,2000
1482094352,2000,2000
1482095324,2000,2000
1482096266,2000,2000
1482097231,2000,2000
1482098209,2000,2000
1482099167,2000,2000
1482100111,2000,2000
1482101086,2000,2000
1482102085,2000,2000
1482103009,2000,2000
1482103959,2000,2000
1482104937,2000,2000
1482105878,2000,2000
1482106872,2000,2000
1482107820,2000,2000
1482108753,2000,2000
1482109745,2000,2000
1482110678,2000,2000
1482111634,2000,2000
1482112620,2000,2000
1482113566,2000,2000
1482114527,2000,2000
1482115472,2000,2000
1482116485,2000,2000
1482117432,2000,2000
1482118392,2000,2000
1482119312,2000,2000
1482120281,2000,2000
1482121537,2000,2000
1482122660,2000,2000
1482123685,2000,2000
1482124634,2000,2000
1482125629,2000,2000
1482126747,2000,2000
1482127696,2000,2000
1482128648,2000,2000
1482129618,2000,2000
1482130579,2000,2000
1482131534,2000,2000
1482132502,2000,2000
1482133448,2000,2000
1482134470,2000,2000
1482135404,2000,2000
1482136367,2000,2000
1482137304,2000,2000
1482138276,2000,2000
1482139244,2000,2000
1482140189,2000,2000
1482142373,2000,2000
1482143307,2000,2000
1482144262,2000,2000
1482145316,2000,2000
1482146414,2000,2000
1482147386,2000,2000
1482148340,2000,2000
1482149310,2000,2000
1482150257,2000,2000
1482151218,2000,2000
1482152177,2000,2000
1482153142,2000,2000
1482154097,2000,2000
1482155047,2000,2000
1482156088,2000,2000
1482157224,2000,2000
1482158184,2000,2000
1482159414,2000,2000
1482160351,2000,2000
1482161305,2000,2000
1482162287,2000,2000
1482163304,2000,2000
1482164205,2000,2000
1482165209,2000,2000
1482166145,2000,2000
1482167072,2000,2000
1482168294,2000,2000
1482169235,2000,2000
1482170219,2000,2000
1482171156,2000,2000
1482172125,2000,2000
1482173060,2000,2000
1482174108,2000,2000
1482175217,2000,2000
1482176183,2000,2000
1482177181,2000,2000
1482178104,2000,2000
