DateTime,Entries,UniqueIPs
1479931996,5807153,6203704
1479953666,5807151,6203702
1479964759,5807153,6203704
1479982367,5807152,6203703
1479997067,5807150,6203701
1480029188,5807152,6203703
1480040053,5807151,6203702
1480061589,5807151,6203702
1480072374,5807153,6203705
1480079671,5807155,6203707
1480083008,5807157,6203709
1480094077,5807156,6203708
1480104553,5807157,6203709
1480108159,5807165,6203717
1480111738,5807166,6203718
1480119456,5807167,6203719
1480122580,5807176,6203728
1480126447,5807180,6203732
1480130056,5807184,6203736
1480133352,5807190,6203742
1480137236,5807196,6203748
1480140634,5807200,6203752
1480147804,5807216,6203760
1480151713,5807218,6203762
1480155202,5807222,6203766
1480158583,5807227,6203771
1480162202,5807234,6203778
1480169741,5807244,6203788
1480173215,5807250,6203794
1480180717,5807260,6203804
1480184027,5807262,6203806
1480187384,5807263,6203807
1480191244,5807267,6203812
1480194541,5807272,6203818
1480198410,5807278,6203824
1480201890,5807279,6203826
1480205549,5807288,6203835
1480209213,5807291,6203838
1480212813,5807295,6203842
1480220072,5807301,6203848
1480223449,5807305,6203852
1480227264,5807308,6203855
1480230595,5807311,6203858
1480238046,5807313,6203860
1480241456,5807316,6203863
1480245034,5807318,6203865
1480248823,5807321,6203868
1480252179,5807327,6203874
1480255762,5807333,6203880
1480259573,5807335,6203882
1480270420,5807349,6203896
1480273985,5807350,6203897
1480277605,5807353,6203900
1480281208,5807357,6203904
1480288491,5807359,6203907
1480291758,5807362,6203910
1480295677,5807363,6203911
1480299178,5807365,6203913
1480302618,5807366,6203914
1480306368,5807371,6203919
1480309909,5807373,6203921
1480313332,5807375,6203923
1480316941,5807382,6203930
1480324148,5807387,6203935
1480327474,5807395,6203944
1480331500,5807398,6203947
1480338739,5807406,6203955
1480342444,5807407,6203956
1480345780,5807410,6203959
1480349456,5807414,6203963
1480353247,5807419,6203968
1480360565,5807424,6203973
1480363764,5807429,6203978
1480367345,5807432,6203981
1480374899,5807445,6203996
1480378161,5807450,6204001
1480381979,5807450,6204001
1480385351,5807455,6204006
1480388961,5807456,6204007
1480392907,5807460,6204011
1480396202,5807465,6204016
1480403369,5807471,6204023
1480407176,5807473,6204025
1480414310,5807489,6204035
1480418007,5807491,6204037
1480421579,5807494,6204040
1480428875,5807506,6204052
1480432215,5807517,6204063
1480443359,5807538,6204085
1480450213,5807550,6204096
1480453790,5807554,6204100
1480461460,5807567,6204113
1480464568,5807571,6204118
1480468177,5807575,6204122
1480472061,5807577,6204124
1480475618,5807581,6204129
1480482643,5807587,6204136
1480490146,5807595,6204144
1480511496,5807633,6204184
1480515054,5807636,6204187
1480540433,5807693,6204243
1480543985,5807702,6204252
1480547696,5807714,6204264
1480551010,5807730,6204280
1480554843,5807739,6204289
1480562082,5807757,6204307
1480587102,5807845,6204395
1480590894,5807855,6204405
1480602154,5807894,6204444
1480615835,5807919,6204471
1480619396,5807932,6204484
1480626843,5807951,6204505
1480630176,5807964,6204518
1480634028,5807973,6204527
1480637362,5807982,6204536
1480651899,5808022,6204576
1480655667,5808031,6204586
1480659229,5808042,6204597
1480677430,5808089,6204645
1480680834,5808099,6204655
1480684192,5808110,6204667
1480687845,5808128,6204685
1480691433,5808136,6204701
1480695273,5808145,6204710
1480698669,5808149,6204714
1480702214,5808155,6204722
1480709667,5808165,6204733
1480713154,5808170,6204738
1480716567,5808178,6204746
1480724034,5808182,6204750
1480727336,5808185,6204753
1480730963,5808188,6204756
1480734542,5808189,6204757
1480738470,5808190,6204758
1480741798,5808193,6204761
1480745373,5808196,6204765
1480749195,5808202,6204771
1480756657,5808210,6204779
1480759794,5808213,6204782
1480763526,5808219,6204788
1480767163,5808220,6204789
1480777993,5808232,6204801
1480781523,5808234,6204803
1480788743,5808242,6204811
1480802984,5808253,6204822
1480806596,5808255,6204824
1480810304,5808260,6204829
1480821542,5808268,6204838
1480835334,5808273,6204843
1480842513,5808274,6204845
1480846144,5808277,6204848
1480853799,5808286,6204857
1480860723,5808287,6204858
1480871636,5808294,6204871
1480875174,5808298,6204875
1480878754,5808301,6204878
1480885705,5808304,6204881
1480889497,5808322,6204899
1480892919,5808324,6204901
1480896545,5808325,6204902
1480903751,5808326,6204903
1480911046,5808344,6204921
1480914793,5808345,6204922
1480946942,5808388,6204966
1480954367,5808394,6204972
1480957749,5808395,6204973
1480961354,5808401,6204979
1480964949,5808406,6204984
1480968568,5808407,6204985
1480972365,5808411,6204989
1480975755,5808411,6204990
1480979606,5808409,6204988
1480983126,5808409,6204989
1480990148,5808410,6204990
1480993947,5808413,6204993
1480997343,5808414,6204994
1481000950,5808415,6204995
1481004750,5808418,6204998
1481008163,5808422,6205002
1481011747,5808423,6205003
1481019377,5808418,6204998
1481022742,5808419,6204999
1481026333,5808427,6205007
1481029750,5808428,6205008
1481033572,5808429,6205009
1481044161,5808428,6205006
1481047745,5808422,6205000
1481051572,5808438,6205016
1481055040,5808441,6205019
1481058588,5808442,6205020
1481062142,5808445,6205023
1481069736,5808451,6205029
1481076927,5808450,6205028
1481080171,5808449,6205027
1481083789,5808450,6205028
1481091207,5808451,6205029
1481094601,5808454,6205032
1481098195,5808455,6205033
1481101787,5808456,6205033
1481116377,5808455,6205033
1481120197,5808459,6205037
1481123470,5808460,6205038
1481127154,5808476,6205055
1481131479,5808481,6205060
1481134527,5808482,6205061
1481137882,5808491,6205070
1481141958,5808491,6205070
1481145092,5808490,6205069
1481155915,5808494,6205073
1481159467,5808495,6205074
1481163130,5808494,6205073
1481166570,5808493,6205072
1481180979,5808497,6205076
1481184832,5808499,6205079
1481191846,5808510,6205090
1481199497,5808525,6205106
1481206561,5808524,6205105
1481209770,5808516,6205096
1481217187,5808512,6205092
1481227777,5808504,6205085
1481231503,5808503,6205084
1481238844,5808504,6205085
1481242296,5808505,6205086
1481245874,5808508,6205089
1481264083,5808510,6205091
1481267520,5808512,6205093
1481274856,5808515,6205096
1481278292,5808514,6205095
1481285598,5808512,6205093
1481300068,5808515,6205097
1481310990,5808521,6205103
1481317945,5808525,6205108
1481321343,5808528,6205111
1481325239,5808529,6205112
1481328749,5808530,6205113
1481332307,5808532,6205115
1481342949,5808538,6205121
1481368373,5808556,6205139
1481379452,5808557,6205140
1481382799,5808560,6205143
1481390067,5808564,6205147
1481393378,5808567,6205150
1481397323,5808569,6205152
1481404246,5808573,6205156
1481415516,5808581,6205164
1481426050,5808584,6205167
1481433212,5808585,6205168
1481440454,5808589,6205173
1481458193,5808595,6205179
1481465591,5808599,6205183
1481468967,5808600,6205184
1481476502,5808618,6205202
1481479761,5808620,6205204
1481483535,5808620,6205204
1481498264,5808630,6205214
1481537570,5808642,6205226
1481544578,5808641,6205225
1481547978,5808642,6205226
1481552159,5808639,6205223
1481559046,5808638,6205222
1481562788,5808633,6205217
1481570239,5808631,6205215
1481591551,5808642,6205226
1481595131,5808643,6205227
1481609796,5808649,6205232
1481617080,5808650,6205233
1481620400,5808651,6205234
1481645601,5808654,6205236
1481648956,5808654,6205236
1481652831,5808656,6205238
1481660268,5808687,6205269
1481663448,5808712,6205294
1481667210,5808737,6205319
1481685263,5808747,6205329
1481688822,5808748,6205330
1481695771,5808754,6205336
1481699344,5808753,6205335
1481710628,5808758,6205340
1481713834,5808757,6205339
1481724608,5808757,6205339
1481728440,5808759,6205341
1481732012,5808762,6205344
1481735336,5808762,6205344
1481739276,5808764,6205346
1481742522,5808770,6205352
1481746429,5808772,6205354
1481760573,5808786,6205368
1481764323,5808788,6205370
1481771659,5808795,6205377
1481775196,5808797,6205379
1481782189,5808800,6205382
1481785895,5808801,6205383
1481789664,5808800,6205382
1481792944,5808803,6205385
1481807370,5808804,6205387
1481810985,5808806,6205389
1481818382,5808845,6205428
1481821727,5808850,6205433
1481825540,5808851,6205434
1481829257,5808855,6205439
1481843368,5808862,6205446
1481846912,5808863,6205447
1481854599,5808872,6205457
1481886714,5808891,6205476
1481894448,5808893,6205478
1481897385,5808894,6205479
1481900937,5808895,6205480
1481915656,5808902,6205485
1481919229,5808903,6205486
1481929740,5808904,6205487
1481937090,5808906,6205489
1481940681,5808908,6205491
1481951362,5808912,6205496
1481954949,5808913,6205497
1481962454,5808919,6205503
1481966023,5808920,6205504
1481976630,5808922,6205506
1481980137,5808924,6205509
1481984037,5808928,6205513
1481987637,5808933,6205518
1481991258,5808936,6205521
1481994793,5808937,6205522
1482012883,5808942,6205527
1482016460,5808944,6205529
1482023336,5808945,6205530
1482027229,5808946,6205531
1482034353,5808948,6205533
1482037886,5808950,6205535
1482045351,5808953,6205538
1482052212,5808956,6205541
1482059640,5808959,6205544
1482063238,5808961,6205546
1482066542,5808965,6205550
1482070314,5808967,6205552
1482081578,5808971,6205556
1482091921,5809025,6205611
1482095323,5809027,6205613
1482099194,5809031,6205617
1482102547,5809032,6205618
1482106132,5809032,6205618
1482109983,5809034,6205620
1482113310,5809036,6205622
1482120807,5809040,6205626
1482124370,5809041,6205627
1482134920,5809046,6205632
1482138718,5809049,6205635
1482156922,5809056,6205642
1482167660,5809059,6205639
1482170927,5809060,6205640
1482178433,5809058,6205639
