DateTime,Entries,UniqueIPs
1481355123,7002,7002
1481359203,7024,7024
1481363042,7037,7037
1481366882,7044,7044
1481370737,7054,7054
1481374805,7066,7066
1481376728,7080,7080
1481380563,7054,7054
1481384403,7061,7061
1481388243,7079,7079
1481392082,7089,7089
1481396163,7080,7080
1481400004,7085,7085
1481401922,7061,7061
1481406004,7037,7037
1481409844,7019,7019
1481413684,7001,7001
1481417525,7010,7010
1481421369,7011,7011
1481425685,7002,7002
1481427603,7008,7008
1481431443,7006,7006
1481435524,6995,6995
1481439362,7011,7011
1481443204,7007,7007
1481445125,7015,7015
1481451123,7035,7035
1481453045,7055,7055
1481456884,7050,7050
1481460725,7066,7066
1481464569,7083,7083
1481468405,7047,7047
1481470322,7040,7040
1481474162,7077,7077
1481478009,7104,7104
1481481843,7106,7106
1481485936,7090,7090
1481489763,7072,7072
1481493604,7064,7064
1481495524,7033,7033
1481499363,6999,6999
1481503206,7015,7015
1481507044,7019,7019
1481510886,6988,6988
1481514738,6991,6991
1481518564,7011,7011
1481522415,7002,7002
1481526243,7015,7015
1481528163,7016,7016
1481532003,7011,7011
1481535843,7027,7027
1481539683,7036,7036
1481545446,7033,7033
1481547363,7041,7041
1481551211,7052,7052
1481553124,7050,7050
1481556965,7056,7056
1481561042,7059,7059
1481564883,7065,7065
1481570883,7052,7052
1481572804,7050,7050
1481574723,7050,7050
1481578567,7032,7032
1481584323,7019,7019
1481586243,6990,6990
1481590082,6992,6992
1481593924,6995,6995
1481598005,6972,6972
1481599923,6973,6973
1481603763,6963,6963
1481607608,6968,6968
1481611443,7001,7001
1481615282,6992,6992
1481619123,6998,6998
1481622963,7008,7008
1481626805,7011,7011
1481628724,7023,7023
1481632564,7017,7017
1481636408,7017,7017
1481640243,7001,7001
1481644083,7019,7019
1481648163,7022,7022
1481652009,7029,7029
1481656083,7037,7037
1481658003,7033,7033
1481661843,7026,7026
1481665687,7018,7018
1481669524,7008,7008
1481673362,6993,6993
1481677204,7004,7004
1481679126,6985,6985
1481682962,6967,6967
1481686803,6963,6963
1481690643,6960,6960
1481694483,6961,6961
1481698324,6979,6979
1481702177,6995,6995
1481706005,6999,6999
1481707926,7003,7003
1481711762,7006,7006
1481715603,6984,6984
1481721363,6988,6988
1481723283,6983,6983
1481727124,6995,6995
1481730975,7012,7012
1481734805,6993,6993
1481736728,7010,7010
1481740563,7032,7032
1481744403,7024,7024
1481748243,7019,7019
1481752083,7009,7009
1481755924,6998,6998
1481760003,6967,6967
1481761924,6964,6964
1481765762,6966,6966
1481769603,6943,6943
1481773683,6934,6934
1481775602,6943,6943
1481777524,6934,6934
1481779444,6929,6929
1481781363,6922,6922
1481785205,6932,6932
1481787123,6955,6955
1481791203,6965,6965
1481795283,6979,6979
1481799123,6971,6971
1481802976,6981,6981
1481806805,6988,6988
1481810643,6989,6989
1481812564,6982,6982
1481816402,6978,6978
1481820482,7002,7002
1481824323,6932,6932
1481826243,7006,7006
1481828163,7006,7006
1481830323,7009,7009
1481834163,7000,7000
1481838007,6989,6989
1481841842,6978,6978
1481845925,6937,6937
1481849765,6949,6949
1481853617,6944,6944
1481855523,6929,6929
1481859602,6922,6922
1481863450,6914,6914
1481867282,6914,6914
1481871123,6933,6933
1481874963,6936,6936
1481878805,6947,6947
1481880727,6964,6964
1481884564,6967,6967
1481888402,6972,6972
1481892243,6972,6972
1481896082,6989,6989
1481899924,6987,6987
1481903763,6987,6987
1481907604,6989,6989
1481911683,7000,7000
1481913603,6998,6998
1481917442,6999,6999
1481921524,7003,7003
1481925362,6999,6999
1481929208,6990,6990
1481931122,6968,6968
1481934963,6970,6970
1481938805,6962,6962
1481942642,6950,6950
1481946483,6958,6958
1481950324,6957,6957
1481954416,6936,6936
1481956324,6950,6950
1481960162,6954,6954
1481964003,6977,6977
1481967843,6985,6985
1481971682,6979,6979
1481975522,6989,6989
1481979363,6994,6994
1481983213,7022,7022
1481985363,7025,7025
1481989203,7027,7027
1481993283,7021,7021
1481997124,7021,7021
1482000963,7027,7027
1482004805,7008,7008
1482006723,6983,6983
1482010805,6988,6988
1482014643,6956,6956
1482018483,6938,6938
1482022324,6952,6952
1482026162,6944,6944
1482030005,6918,6918
1482031922,6936,6936
1482035763,6917,6917
1482039606,6922,6922
1482043442,6931,6931
1482047283,6944,6944
1482051123,6954,6954
1482054963,6961,6961
1482058804,6964,6964
1482060723,6979,6979
1482064803,6981,6981
1482068642,6995,6995
1482072724,6991,6991
1482076562,7000,7000
1482080405,6999,6999
1482082322,7000,7000
1482086403,7012,7012
1482090243,7001,7001
1482094325,6988,6988
1482098163,6966,6966
1482102005,6951,6951
1482105842,6924,6924
1482107762,6930,6930
1482109683,6939,6939
1482115443,6916,6916
1482119282,6913,6913
1482123124,6916,6916
1482126963,6910,6910
1482130805,6948,6948
1482132724,6956,6956
1482136563,6964,6964
1482140643,6945,6945
1482144724,6960,6960
1482148563,6956,6956
1482152405,6978,6978
1482156483,6971,6971
1482158405,6954,6954
1482162244,6966,6966
1482166083,6959,6959
1482170162,6968,6968
1482175922,6969,6969
1482177843,6965,6965
1482179763,6965,6965
1482183611,6954,6954
1482187683,6965,6965
1482189603,6951,6951
1482191523,6928,6928
1482195363,6940,6940
1482199205,6935,6935
1482203043,6937,6937
1482204963,6890,6890
1482209060,6874,6874
1482210962,6964,6964
1482212883,6873,6873
1482216724,6879,6879
1482220563,6891,6891
1482224406,6899,6899
