DateTime,Entries,UniqueIPs
1482067201,7715,7715
1482067803,7714,7714
1482068405,7685,7685
1482069005,7687,7687
1482069604,7676,7676
1482070202,7682,7682
1482070506,7670,7670
1482071103,7662,7662
1482071703,7675,7675
1482072006,7587,7587
1482072605,7587,7587
1482073201,7588,7588
1482073504,7584,7584
1482074406,7532,7532
1482075006,7495,7495
1482075604,7491,7491
1482076204,7460,7460
1482076804,7443,7443
1482077405,7437,7437
1482078002,7488,7488
1482078304,7477,7477
1482078902,7462,7462
1482079503,7486,7486
1482079805,7482,7482
1482080403,7457,7457
1482080705,7443,7443
1482081304,7432,7432
1482081904,7433,7433
1482082504,7427,7427
1482083105,7425,7425
1482083705,7476,7476
1482084302,7477,7477
1482084607,7417,7417
1482085203,7393,7393
1482085805,7354,7354
1482086405,7344,7344
1482087004,7385,7385
1482087604,7377,7377
1482088203,7377,7377
1482088804,7397,7397
1482089405,7374,7374
1482090009,7299,7299
1482090605,7283,7283
1482091203,7278,7278
1482091803,7265,7265
1482092401,7292,7292
1482092703,7292,7292
1482093304,7274,7274
1482093902,7278,7278
1482094502,7281,7281
1482095102,7302,7302
1482095704,7286,7286
1482096302,7297,7297
1482096604,7288,7288
1482097202,7289,7289
1482097504,7281,7281
1482098101,7293,7293
1482098404,7297,7297
1482099002,7307,7307
1482099603,7298,7298
1482100204,7297,7297
1482100803,7280,7280
1482101105,7267,7267
1482101703,7266,7266
1482102303,7283,7283
1482102903,7278,7278
1482103502,7279,7279
1482104105,7271,7271
1482104703,7307,7307
1482105302,7326,7326
1482105903,7343,7343
1482106505,7337,7337
1482107102,7349,7349
1482107404,7354,7354
1482108003,7363,7363
1482108601,7388,7388
1482108904,7389,7389
1482109504,7388,7388
1482110103,7395,7395
1482110702,7399,7399
1482111303,7442,7442
1482111903,7445,7445
1482112503,7454,7454
1482112804,7438,7438
1482113404,7462,7462
1482114003,7549,7549
1482114603,7544,7544
1482115203,7542,7542
1482115803,7539,7539
1482116402,7536,7536
1482117003,7533,7533
1482117603,7529,7529
1482118205,7516,7516
1482118804,7508,7508
1482119403,7491,7491
1482120002,7487,7487
1482120601,7483,7483
1482121204,7443,7443
1482121802,7437,7437
1482122405,7467,7467
1482123004,7483,7483
1482123604,7476,7476
1482124205,7468,7468
1482124802,7468,7468
1482125402,7473,7473
1482126002,7497,7497
1482126602,7503,7503
1482127202,7511,7511
1482127503,7516,7516
1482128103,7518,7518
1482128703,7515,7515
1482129303,7515,7515
1482129903,7523,7523
1482130505,7527,7527
1482131103,7626,7626
1482131704,7621,7621
1482132304,7630,7630
1482132902,7625,7625
1482133503,7743,7743
1482134102,7751,7751
1482134705,7852,7852
1482135302,7857,7857
1482135604,7849,7849
1482136204,7835,7835
1482136803,7852,7852
1482137402,7868,7868
1482138003,7868,7868
1482138603,7905,7905
1482139202,7897,7897
1482139503,7887,7887
1482140102,7905,7905
1482140703,7921,7921
1482141303,7917,7917
1482141903,7915,7915
1482142504,7896,7896
1482143102,7911,7911
1482143704,7907,7907
1482144303,7920,7920
1482144605,7912,7912
1482145205,7943,7943
1482145805,7965,7965
1482146133,7954,7954
1482146702,7929,7929
1482147005,7919,7919
1482147602,7910,7910
1482148203,7913,7913
1482148806,7895,7895
1482149403,7882,7882
1482150003,7891,7891
1482150604,7873,7873
1482150905,7866,7866
1482151504,7856,7856
1482152103,7863,7863
1482152702,7892,7892
